"Axis1","Axis2","Axis3","sample_id","population","group"
-3.27492063625196,-5.57154622760086,2.20439487818713,"Arlee_BY21_13","Arlee","Hatchery_CRT"
-4.281952211031,-3.72499794111958,1.45622713118987,"Arlee_BY21_15","Arlee","Hatchery_CRT"
-4.11132242821682,-4.5633637392293,1.80002686445866,"Arlee_BY21_17","Arlee","Hatchery_CRT"
-3.88496390849194,-4.47562787505107,1.95573192490685,"Arlee_BY21_18","Arlee","Hatchery_CRT"
-3.62076379266673,-5.25297429311207,1.99119795200236,"Arlee_BY21_19","Arlee","Hatchery_CRT"
-3.81822810017198,-5.35567376196947,2.04903619915006,"Arlee_BY21_20","Arlee","Hatchery_CRT"
-3.39859212300644,-5.78787827575744,2.27359441888333,"Arlee_BY21_21","Arlee","Hatchery_CRT"
-4.20565793890502,-5.02126712458452,2.00550513496313,"Arlee_BY21_22","Arlee","Hatchery_CRT"
-3.77463037036434,-5.73708097089674,2.22738957695202,"Arlee_BY21_23","Arlee","Hatchery_CRT"
-4.32618491545206,-4.61031689761681,1.72470873888451,"Arlee_BY21_24","Arlee","Hatchery_CRT"
-4.21157801535783,-4.76896532772736,1.89421885353021,"Arlee_BY21_25","Arlee","Hatchery_CRT"
-3.62980780998051,-5.45372645434929,2.12563499417434,"Arlee_BY21_27","Arlee","Hatchery_CRT"
-3.47733934858859,-4.75619281971654,1.89913001808046,"Arlee_BY21_29","Arlee","Hatchery_CRT"
-3.80409805140448,-5.54914537439557,2.31091693589215,"Arlee_BY21_30","Arlee","Hatchery_CRT"
-5.95675460661065,-0.91587868954973,0.658103996520829,"AT_AB_0228","Athabasca","Athabasca"
-6.06761251512538,-0.33285999326174,0.526174558883136,"AT_AT_0003","Athabasca","Athabasca"
-4.04968026342949,-6.52202934060437,2.73651053056941,"AT_BB_0001","Beaver","Hatchery_Unk"
15.2041966042457,-7.10049248766907,-16.0150750162094,"AuburnFH_14_23","Auburn_Hatch","YCT"
15.2519143936449,-7.13759467810358,-16.1790287057071,"AuburnFH_14_24","Auburn_Hatch","YCT"
15.2417015818262,-6.99593862355507,-16.0067447977705,"AuburnFH_14_25","Auburn_Hatch","YCT"
15.0357928425239,-7.11752968730313,-15.9694249935503,"AuburnFH_14_26","Auburn_Hatch","YCT"
15.2797406409917,-7.18389393717715,-16.3283717324392,"AuburnFH_14_43","Auburn_Hatch","YCT"
15.1899256451591,-7.09547380625499,-16.0933425692722,"AuburnFH_14_44","Auburn_Hatch","YCT"
15.1708169953084,-6.97825418130146,-15.7683478500363,"AuburnFH_14_45","Auburn_Hatch","YCT"
14.9943773318084,-7.04710364287028,-15.8496280222537,"AuburnFH_14_46","Auburn_Hatch","YCT"
-6.09754503831552,-0.300853993976094,0.342828026175884,"B10_21_17","Up_McLeod","Athabasca"
19.0402804495186,1.47425752103872,1.52390242780104,"Baree_17_121","Lo_Baree","Kootenai"
18.7261381656499,0.996415302232386,2.06642839932613,"Baree_17_122","Lo_Baree","Kootenai"
19.6396730403231,1.16636968794491,1.4480586746702,"Baree_17_123","Lo_Baree","Kootenai"
18.7798096872307,1.41683797149302,2.10037283304625,"Baree_17_124","Lo_Baree","Kootenai"
14.8200913422696,-0.0617284353248297,2.47453910267092,"Baree_17_125","Lo_Baree","Kootenai"
18.6637486645973,1.62540450126676,1.12593038752849,"Baree_17_126","Lo_Baree","Kootenai"
19.5508258740683,1.08732165125902,1.49989183141336,"Baree_17_128","Lo_Baree","Kootenai"
20.219320927042,1.5642443540507,0.967901838342452,"Baree_17_129","Lo_Baree","Kootenai"
21.0512377509468,1.51498823927827,1.13144147074848,"Baree_17_130","Lo_Baree","Kootenai"
