"Axis1","Axis2","Axis3","sample_id","population","group"
-3.41578410547086,-2.8200080432762,1.37210020724353,"Arlee_08_02","Arlee","Hatchery_CRT"
-3.10744246463588,-0.922115478372731,0.363380185950007,"Arlee_08_07","Arlee","Hatchery_CRT"
-2.93476928004792,-1.54297663887956,-5.27234117965907,"Arlee_08_08","Arlee","Hatchery_CRT"
-3.96157885873632,-1.03122298199947,-0.146038672137553,"Arlee_08_09","Arlee","Hatchery_CRT"
-3.80256877900923,-1.02983948833444,1.70919027698509,"Arlee_08_11","Arlee","Hatchery_CRT"
-3.8287952531178,-2.17740678297619,1.52583173549571,"Arlee_08_13","Arlee","Hatchery_CRT"
-2.89538123384267,-2.20240383612889,-5.31985727415265,"Arlee_08_14","Arlee","Hatchery_CRT"
-3.29248961097421,-1.52401238537462,-2.58025379157731,"Arlee_08_16","Arlee","Hatchery_CRT"
-3.07341497748824,-3.0787308294207,-1.37967791329137,"Arlee_08_18","Arlee","Hatchery_CRT"
7.02757802090137,-2.82507520170436,-0.46150354105772,"Arlee_08_20","Arlee","Hatchery_CRT"
-2.52001129703367,-1.06940764517055,5.27701593407031,"Arlee_BY21_01_1","Arlee","Hatchery_CRT"
-2.68094726610907,-1.39990623920418,5.65365874814917,"Arlee_BY21_01","Arlee","Hatchery_CRT"
-3.69956219441834,-1.95055666573406,3.67969923617637,"Arlee_BY21_02","Arlee","Hatchery_CRT"
-1.99215917444081,-0.768549485992493,-0.272479340582115,"Arlee_BY21_03","Arlee","Hatchery_CRT"
-1.94917511723344,-1.08531059108011,4.26424158225295,"Arlee_BY21_04","Arlee","Hatchery_CRT"
-2.86776954374803,-0.686923354923089,0.954829245849878,"Arlee_BY21_05","Arlee","Hatchery_CRT"
-3.49137567435641,-1.3461233805471,-2.71485848324737,"Arlee_BY21_06","Arlee","Hatchery_CRT"
-3.38625719607197,-3.12861131591781,-3.84413918338026,"Arlee_BY21_07","Arlee","Hatchery_CRT"
-3.21222105858338,-2.87838409011639,-4.01899536730871,"ArleeBY_21_07","Arlee","Hatchery_CRT"
-2.47585621836231,-0.725692470838453,-1.50364706016117,"Arlee_BY21_08","Arlee","Hatchery_CRT"
-4.31567671957404,-1.89277889513873,-2.59185871619104,"Arlee_BY21_09","Arlee","Hatchery_CRT"
-3.74421902559269,-1.12167668710911,-2.04912494665259,"Arlee_BY21_10","Arlee","Hatchery_CRT"
-3.957537387946,-3.65476914981324,-4.29801595484493,"Arlee_BY21_13","Arlee","Hatchery_CRT"
-3.34741904917742,-0.416070442935662,-3.20130638553763,"Arlee_BY21_15","Arlee","Hatchery_CRT"
-3.75292686770149,-2.33398436102002,-2.04251320241469,"Arlee_BY21_17","Arlee","Hatchery_CRT"
-2.72158706145464,-1.07238193331621,2.00633387973953,"Arlee_BY21_18","Arlee","Hatchery_CRT"
-3.72986346577379,-1.37502905700748,-1.56762476367989,"Arlee_BY21_19","Arlee","Hatchery_CRT"
-4.00623115463245,-1.7513767121253,-2.15055604236015,"Arlee_BY21_20","Arlee","Hatchery_CRT"
-3.64927073808038,-1.18332519759821,-3.76146140201695,"Arlee_BY21_21","Arlee","Hatchery_CRT"
-2.9349341083222,-3.00564707651955,-1.57190981549703,"Arlee_BY21_22","Arlee","Hatchery_CRT"
-3.6394772852437,-1.23291079665495,-0.107605933308398,"Arlee_BY21_23","Arlee","Hatchery_CRT"
-3.1866850550519,-3.47451227332521,-5.00000850426679,"Arlee_BY21_24","Arlee","Hatchery_CRT"
-3.25673880865852,-1.00669526144994,-4.021051122322,"Arlee_BY21_25","Arlee","Hatchery_CRT"
-3.55838384255014,-4.07065855855673,0.0271643130848673,"Arlee_BY21_27","Arlee","Hatchery_CRT"
-3.7428846863117,-3.15940961514716,-1.7312769596846,"Arlee_BY21_29","Arlee","Hatchery_CRT"
-3.36402161714713,-0.948086103893775,2.11878199972678,"Arlee_BY21_30","Arlee","Hatchery_CRT"
-3.46812076166444,-0.922246317930818,1.34907661755315,"AT_BB_0001","Beaver","Hatchery_Unk"
18.2963229963801,-3.0632625657831,-0.820746424583037,"CFE_20_15","Flathead_R","Flathead"
-3.16238085144231,-0.887031831796753,-1.06652554630122,"CFE_20_27","Flathead_R","Flathead"
-3.29238495183319,-2.88526756683455,1.28424018047706,"CodyMid_21_01","Mid_Cody_Lk","Kootenai"
-3.15319332821952,-3.53015338095129,1.93778087397323,"CodyMid_21_02","Mid_Cody_Lk","Kootenai"
-2.57476638682011,-2.40093153333128,2.4938785731634,"CodyMid_21_03","Mid_Cody_Lk","Kootenai"
-3.51253625593404,-2.72132561768268,1.75045872782399,"CodyMid_21_05","Mid_Cody_Lk","Kootenai"
-3.64037515028649,-3.46319037415359,0.901528995306634,"CodyMid_21_07","Mid_Cody_Lk","Kootenai"
-2.99650616382924,-2.64465750912155,1.00818238307615,"CodyMid_21_08","Mid_Cody_Lk","Kootenai"
-3.66229965018346,-4.12008488050417,1.62792958592561,"CodyMid_21_09","Mid_Cody_Lk","Kootenai"
-3.77048654440914,-3.07998288424942,1.51046916618489,"CodyMid_21_10","Mid_Cody_Lk","Kootenai"
-4.19216157408963,-1.95427479391537,0.412560531684234,"CodyMid_21_11","Mid_Cody_Lk","Kootenai"
7.56456800350462,4.59773345265871,0.270049121915328,"ELD_21_01","Eagle_Lake","Hatchery_CRT"
-2.46801798054225,8.2411650869131,-0.175079746950181,"ELD_21_02","Eagle_Lake","Hatchery_CRT"
6.70977774305058,1.67582024012129,0.0777693336157454,"ELD_21_03","Eagle_Lake","Hatchery_CRT"
