"Axis1","Axis2","Axis3","sample_id","population","group"
-3.36879000348256,-1.8209141590235,-4.32899857640378,"Bear_17_201","Bear_17","Kootenai"
-4.40162313270771,-4.14026878966678,-3.10422841399941,"Bear_17_202","Bear_17","Kootenai"
-4.00894607505009,-2.89068792681742,-2.70418992230425,"Bear_17_203","Bear_17","Kootenai"
-4.06568938903905,-1.33094962970459,-3.80698750600696,"Bear_17_205","Bear_17","Kootenai"
-4.49731536745026,-3.64850331256011,-3.65784901794634,"Bear_17_208","Bear_17","Kootenai"
-4.36349626081488,-1.5562048627304,-3.80761974196647,"Bear_17_209","Bear_17","Kootenai"
-4.73805956706855,-3.44799669603372,-3.66376673233996,"Bear_17_210","Bear_17","Kootenai"
-3.53626275059128,-0.484197294690973,-2.75214579232459,"Bear_21_002","Bear_21","Kootenai"
-4.39440122887419,-1.27191813705709,-3.79902659180744,"Bear_21_003","Bear_21","Kootenai"
-3.98249292447458,-0.742427003096325,-3.7443008047022,"Bear_21_005","Bear_21","Kootenai"
-3.61800763394234,-1.69619383526314,-3.18053115498819,"Bear_21_006","Bear_21","Kootenai"
-4.70642114953327,-1.38892577136589,-2.32870941781174,"Bear_21_007","Bear_21","Kootenai"
-4.15203644494618,-2.58647257408168,-2.74809429748647,"Bear_21_008","Bear_21","Kootenai"
-3.24866388869458,-2.08070676963049,-2.08891629891367,"Bear_21_009","Bear_21","Kootenai"
-2.80820464887516,-0.686123410220205,-3.88130900197246,"Bear_21_010","Bear_21","Kootenai"
-4.02308438061425,-0.881397921884087,-1.75959961612531,"Bear_21_011","Bear_21","Kootenai"
-4.19665752814549,-1.96505969018078,-3.31738060159345,"Bear_21_013","Bear_21","Kootenai"
-4.1984459164043,-1.56288514557544,-4.12854201322989,"Bear_21_016","Bear_21","Kootenai"
-4.39763291440177,-2.35641082629483,-2.39661429200214,"Bear_21_019","Bear_21","Kootenai"
-4.53860747239496,-3.93537027521079,-1.35337454855774,"Bear_21_021","Bear_21","Kootenai"
