"Axis1","Axis2","Axis3","sample_id","population","group"
55.0835195531038,41.2535138399751,-28.6187745555296,"Porc_17_25","Porcupine_Fisher","Kootenai"
52.981212316509,41.9207626328071,-28.3701929799331,"Porc_17_26","Porcupine_Fisher","Kootenai"
56.8761114411361,39.5067552754274,-28.8630600920077,"Porc_17_27","Porcupine_Fisher","Kootenai"
58.6256835589592,39.0364912383052,-25.9938775100198,"Porc_17_28","Porcupine_Fisher","Kootenai"
44.7496978910825,32.3141351692823,-20.5711862987079,"Porc_17_29","Porcupine_Fisher","Kootenai"
52.6887249381038,39.9426246210062,-29.0735866816022,"Porc_17_30","Porcupine_Fisher","Kootenai"
46.6343158956888,-9.30889948497365,31.7073340885501,"Porcupine_23_121","Porcupine_LakeCr","Kootenai"
61.3364852589171,-8.67917883007054,31.3608727061569,"Porcupine_23_122","Porcupine_LakeCr","Kootenai"
59.7745139025958,-8.88167854595977,34.1398189062171,"Porcupine_23_123","Porcupine_LakeCr","Kootenai"
63.1300633051611,-8.69575695957783,33.4448121886651,"Porcupine_23_124","Porcupine_LakeCr","Kootenai"
58.0995247952183,-7.47725880020745,30.5623152919337,"Porcupine_23_125","Porcupine_LakeCr","Kootenai"
58.576973606423,-8.89324828322246,31.2524907480072,"Porcupine_23_126","Porcupine_LakeCr","Kootenai"
64.7671002378884,-10.185376033889,29.5219698311629,"Porcupine_23_127","Porcupine_LakeCr","Kootenai"
64.9457726823596,-9.35840883602093,29.6940460882871,"Porcupine_23_128","Porcupine_LakeCr","Kootenai"
65.4470574268504,-10.1182761550326,28.9258096692091,"Porcupine_23_129","Porcupine_LakeCr","Kootenai"
64.224439433645,-9.13741166324128,28.3631047303164,"Porcupine_23_130","Porcupine_LakeCr","Kootenai"
65.0662203628234,-10.0745369108812,29.641100195697,"Porcupine_23_131","Porcupine_LakeCr","Kootenai"
64.7354732516128,-10.3854333590375,31.2223378010938,"Porcupine_23_132","Porcupine_LakeCr","Kootenai"
65.1957636113993,-10.1512741484198,27.9779233388893,"Porcupine_23_133","Porcupine_LakeCr","Kootenai"
59.4274148215618,-8.16822480927046,32.5627964806096,"Porcupine_23_134","Porcupine_LakeCr","Kootenai"
65.2854369960283,-10.5604176855481,29.4396591613106,"Porcupine_23_135","Porcupine_LakeCr","Kootenai"
64.8890489368327,-10.0277803765559,28.8329214340232,"Porcupine_23_136","Porcupine_LakeCr","Kootenai"
60.8598775209872,-10.7232845742399,27.5206975227609,"Porcupine_23_137","Porcupine_LakeCr","Kootenai"
62.9170433797578,-8.79182130584254,31.3178346722447,"Porcupine_23_138","Porcupine_LakeCr","Kootenai"
64.1351977699297,-9.17332746995081,28.6200119816849,"Porcupine_23_139","Porcupine_LakeCr","Kootenai"
63.3438835553931,-11.1683510834098,29.574323646463,"Porcupine_23_140","Porcupine_LakeCr","Kootenai"
61.8788493325283,-10.3391603859731,29.3888226326322,"Porcupine_23_141","Porcupine_LakeCr","Kootenai"
62.3238629769465,-9.65078107889639,30.2796212953061,"Porcupine_23_142","Porcupine_LakeCr","Kootenai"
64.886638086975,-9.11037030915142,29.4677732401862,"Porcupine_23_143","Porcupine_LakeCr","Kootenai"
61.052346787384,-7.7743886868339,30.0489484454784,"Porcupine_23_144","Porcupine_LakeCr","Kootenai"
64.1409342648643,-11.6922935483887,29.2970314513208,"Porcupine_23_145","Porcupine_LakeCr","Kootenai"
64.6506933411396,-8.39681823238583,30.755911138169,"Porcupine_23_146","Porcupine_LakeCr","Kootenai"
62.1453024218524,-35.2783499473812,-2.43795223271418,"S17mile_23_151","Seventeen_Mile","Kootenai"
16.2250624711234,-34.343966676032,-5.52991829817947,"S17mile_23_152","Seventeen_Mile","Kootenai"
63.3714337766301,-35.6607813442423,-4.76928483751916,"S17mile_23_153","Seventeen_Mile","Kootenai"
61.9575184221925,-34.4062966105261,-5.30827498026209,"S17mile_23_154","Seventeen_Mile","Kootenai"
60.6361759908953,-36.0731268436931,-7.79145156051223,"S17mile_23_155","Seventeen_Mile","Kootenai"
63.9478360702132,-36.411015227455,-4.22369626242362,"S17mile_23_156","Seventeen_Mile","Kootenai"
63.850961377109,-39.8281570350309,-3.70796824483347,"S17mile_23_157","Seventeen_Mile","Kootenai"
60.3392365223579,-34.8982266729763,-5.82543932861632,"S17mile_23_158","Seventeen_Mile","Kootenai"
59.3419973848833,-37.6937643607808,-6.08286080888747,"S17mile_23_159","Seventeen_Mile","Kootenai"
63.9250208526442,-35.1104590878016,-5.43644925850772,"S17mile_23_160","Seventeen_Mile","Kootenai"
62.5464544794482,-36.2297209593837,-6.05137442883199,"S17mile_23_161","Seventeen_Mile","Kootenai"
63.0862889450841,-37.200340777117,-7.92247047989201,"S17mile_23_162","Seventeen_Mile","Kootenai"
59.3612406409148,-36.3484789217259,-6.56187200549753,"S17mile_23_163","Seventeen_Mile","Kootenai"
57.84933151408,-33.698605334232,-5.87953286290686,"S17mile_23_164","Seventeen_Mile","Kootenai"
63.5791452767205,-37.9803840235053,-6.67944008240245,"S17mile_23_165","Seventeen_Mile","Kootenai"
61.2036348830037,-35.0406408064884,-5.0257279651547,"S17mile_23_166","Seventeen_Mile","Kootenai"
61.0657544244429,-38.7970739923628,-4.9427667977149,"S17mile_23_168","Seventeen_Mile","Kootenai"
63.2759130889304,-36.1620017139656,-5.90733737692021,"S17mile_23_169","Seventeen_Mile","Kootenai"
58.7539532926081,-38.7720081080773,-5.61258222236648,"S17mile_23_170","Seventeen_Mile","Kootenai"
61.1831560353397,-40.9411821100106,-7.36799557433556,"S17mile_23_171","Seventeen_Mile","Kootenai"
62.8775115522013,-40.7176059387112,-5.76711582384915,"S17mile_23_172","Seventeen_Mile","Kootenai"
59.5217435219646,-36.4728321434596,-6.09313261013077,"S17mile_23_173","Seventeen_Mile","Kootenai"
62.9348151954238,-32.4237923419277,-7.73733247915998,"S17mile_23_174","Seventeen_Mile","Kootenai"
56.2806799226162,-35.7769238845931,-5.55646809556821,"S17mile_23_175","Seventeen_Mile","Kootenai"
61.8969057248707,-37.3564595813008,-8.02200433927822,"S17mile_23_176","Seventeen_Mile","Kootenai"
-64.42010861722,-22.3586695603473,-1.71921347860154,"S17mile_23_177","Seventeen_Mile","Kootenai"
64.6953975293036,-34.9441449350869,-4.66891041299795,"S17mile_23_178","Seventeen_Mile","Kootenai"
17.2440380836412,-30.8579310038346,-5.35500685766021,"S17mile_23_179","Seventeen_Mile","Kootenai"
61.3799266655519,-33.6216628051808,-5.79082785201709,"S17mile_23_180","Seventeen_Mile","Kootenai"
-2.4347959248205,17.3250531508902,6.28386519166295,"SAC1_04_10","Lo_Sand","Up_Kootenai"
67.8341331016719,23.8235042820032,1.59891714266889,"SAC1_04_11","Lo_Sand","Up_Kootenai"
27.7429277698044,13.5145965077064,15.7779804709515,"SAC1_04_14","Lo_Sand","Up_Kootenai"
67.6349669832957,20.845977287995,7.4446264169384,"SAC1_04_15","Lo_Sand","Up_Kootenai"
