"Axis1","Axis2","Axis3","sample_id","population","group"
-44.3224064979823,-140.013177926277,34.4299751434411,"ARD_20_11","Arlee","Hatchery_CRT"
-44.971746189586,-139.776097661065,33.2780501808924,"ARD_20_12","Arlee","Hatchery_CRT"
-45.0148334704472,-144.222324206163,34.6699029409228,"ARD_20_13","Arlee","Hatchery_CRT"
-45.3984348996326,-142.377649276458,33.2830962256981,"ARD_20_14","Arlee","Hatchery_CRT"
-46.9959647690887,-136.726822040716,32.2708391272672,"ARD_20_15","Arlee","Hatchery_CRT"
-45.9923165753466,-140.489999521856,34.2863258574062,"ARD_20_16","Arlee","Hatchery_CRT"
-38.3908098488758,-123.592292382093,30.5598196117564,"ARD_20_17","Arlee","Hatchery_CRT"
-44.2911925514043,-136.751323857605,32.1340122390285,"ARD_20_18","Arlee","Hatchery_CRT"
-43.7462167601849,-139.23305572197,34.2757843503184,"ARD_20_20","Arlee","Hatchery_CRT"
-40.3073484278903,-136.203957905987,34.2980512573123,"ARD_20_21","Arlee","Hatchery_CRT"
-47.7417286549693,-135.60235105801,30.6786311910309,"ARD_20_22","Arlee","Hatchery_CRT"
-45.7838477983801,-134.887018196227,32.7215463388896,"ARD_20_23","Arlee","Hatchery_CRT"
-45.0100480131978,-132.905722246988,31.0721573336073,"ARD_20_24","Arlee","Hatchery_CRT"
-43.0446044923159,-137.870713572566,34.3992749573241,"ARD_20_25","Arlee","Hatchery_CRT"
-42.4615035333109,-134.380076912305,33.3999396050495,"ARD_20_26","Arlee","Hatchery_CRT"
-44.9199863560086,-142.454279212208,34.7518901828336,"ARD_20_27","Arlee","Hatchery_CRT"
-43.0364454800408,-128.814688869102,31.2097297825761,"ARD_20_28","Arlee","Hatchery_CRT"
-43.7422064086374,-138.036413350582,34.5979097377604,"ARD_20_29","Arlee","Hatchery_CRT"
-45.5753062954382,-141.723901949726,35.8649617087413,"ARD_20_30","Arlee","Hatchery_CRT"
-44.238796133846,-140.302402280702,33.041726727432,"ARD_20_31","Arlee","Hatchery_CRT"
-45.495444891313,-139.447425988782,33.2488563419359,"Arlee_06_04","Arlee","Hatchery_CRT"
-38.9930882721438,-120.831434002982,30.5007551855543,"Arlee_06_05","Arlee","Hatchery_CRT"
-44.8121395453996,-139.820954897681,34.3741728498628,"Arlee_06_10","Arlee","Hatchery_CRT"
-43.1433013195638,-138.607072753438,34.1561524548623,"Arlee_06_11","Arlee","Hatchery_CRT"
-44.1722642864867,-131.589767665497,33.3268073505787,"Arlee_06_12","Arlee","Hatchery_CRT"
-41.1929841228884,-128.405836303248,29.0666245949186,"Arlee_06_14","Arlee","Hatchery_CRT"
-42.9716883970515,-134.610666256608,33.2834138488174,"Arlee_06_15","Arlee","Hatchery_CRT"
-44.9208258772167,-132.020324544924,31.9868779186878,"Arlee_06_16","Arlee","Hatchery_CRT"
-43.7414710891514,-136.181188279893,32.9663657934177,"Arlee_06_17","Arlee","Hatchery_CRT"
-40.0555686811778,-129.407960213001,32.1930231925324,"Arlee_06_18","Arlee","Hatchery_CRT"
-44.1312675874825,-135.481345356902,33.2469898561525,"Arlee_06_19","Arlee","Hatchery_CRT"
-44.4665659363065,-140.880599891647,33.9208149139905,"Arlee_06_20","Arlee","Hatchery_CRT"
-44.6689576956336,-137.497690552196,33.0701436511302,"Arlee_06_21","Arlee","Hatchery_CRT"
-43.6036609563437,-127.88836818471,31.4892074681867,"Arlee_06_22","Arlee","Hatchery_CRT"
-43.3738777088024,-135.517258756214,32.8571144850957,"Arlee_06_23","Arlee","Hatchery_CRT"
-42.2714899840608,-131.166871479659,33.36871366431,"Arlee_06_24","Arlee","Hatchery_CRT"
-34.7429244625988,-112.032072408246,27.3130409758968,"Arlee_08_02","Arlee","Hatchery_CRT"
-41.2464807390482,-131.10719954327,32.6060893645232,"Arlee_08_07","Arlee","Hatchery_CRT"
-44.8443242804622,-134.967561189861,32.9780288830448,"Arlee_08_08","Arlee","Hatchery_CRT"
-43.918355758861,-139.793823877492,34.7707336567841,"Arlee_08_09","Arlee","Hatchery_CRT"
-39.7166714060794,-126.622128648546,31.5575788851694,"Arlee_08_11","Arlee","Hatchery_CRT"
-41.955501738728,-128.249629467181,31.5248119232629,"Arlee_08_13","Arlee","Hatchery_CRT"
-41.3626579636353,-124.611643222027,29.8896632015329,"Arlee_08_14","Arlee","Hatchery_CRT"
-41.0821711879769,-126.684390088928,31.6125000305787,"Arlee_08_16","Arlee","Hatchery_CRT"
-41.827550647532,-136.0024092298,33.1424837887528,"Arlee_08_18","Arlee","Hatchery_CRT"
-45.5902995583455,-134.939047290367,31.9871566751203,"Arlee_08_20","Arlee","Hatchery_CRT"
-44.1869924534953,-136.820442135908,34.5821535341525,"Arlee_BY21_01","Arlee","Hatchery_CRT"
-43.3335748902499,-135.421495998642,32.7050471476209,"Arlee_BY21_02","Arlee","Hatchery_CRT"
-42.5226816246948,-128.782808325008,31.9372930873132,"Arlee_BY21_03","Arlee","Hatchery_CRT"
-35.3674811208811,-111.81593439076,28.024269563259,"Arlee_BY21_04","Arlee","Hatchery_CRT"
-43.9523979527168,-135.211050592462,33.5497103390647,"Arlee_BY21_05","Arlee","Hatchery_CRT"
-42.9699815746264,-133.272568997977,32.2156854995223,"Arlee_BY21_06","Arlee","Hatchery_CRT"
-43.7120253264042,-137.950690583703,34.0970038727244,"Arlee_BY21_07","Arlee","Hatchery_CRT"
-40.3283154140098,-127.183122479611,30.9444004080903,"Arlee_BY21_08","Arlee","Hatchery_CRT"
-44.8013781456894,-141.26985806892,34.1146032180513,"Arlee_BY21_09","Arlee","Hatchery_CRT"
-43.0689759958565,-135.989215040616,34.1635242580977,"Arlee_BY21_10","Arlee","Hatchery_CRT"
-40.3611375025005,-124.619247274491,31.6738769768693,"Arlee_BY21_13","Arlee","Hatchery_CRT"
-44.3296594631832,-129.25815574536,31.8218447773698,"Arlee_BY21_15","Arlee","Hatchery_CRT"
-44.0061723656956,-135.589398370722,33.0135424143228,"Arlee_BY21_17","Arlee","Hatchery_CRT"
