"Axis1","Axis2","Axis3","sample_id","population","group"
-8.14533102318009,2.96622271574977,-0.310119293086019,"BearCreek_20_017","Bear_20","Kootenai"
-9.12615887712005,2.19410385094207,0.221920041324993,"BearCreek_20_024","Bear_20","Kootenai"
-9.08694091133983,1.78989523238648,-0.0975100488926229,"BearCreek_20_025","Bear_20","Kootenai"
-9.55898997898155,1.6083622029269,0.529564907479323,"BearCreek_20_036","Bear_20","Kootenai"
-8.05365484895068,2.87362402419458,-0.991549993681756,"BearCreek_20_038","Bear_20","Kootenai"
-9.27840787670308,1.18296092498253,1.1316083894332,"BearCreek_20_052","Bear_20","Kootenai"
-9.29784499740376,1.26636946048906,1.79965304378944,"BearCreek_20_059","Bear_20","Kootenai"
-9.6585383185818,3.11495917502303,0.616859055815672,"BearCreek_20_061","Bear_20","Kootenai"
-6.74002261866311,-6.25893370496359,0.522624108736959,"BearCreek_20_067","Bear_20","Kootenai"
-7.31314219307096,-3.47146106811534,3.27016194822647,"BearCreek_20_068","Bear_20","Kootenai"
-9.36550354384965,2.62973563346065,0.425693662582422,"BearCreek_20_069","Bear_20","Kootenai"
-9.82743186771453,2.50445744866938,1.59179345056562,"BearCreek_20_071","Bear_20","Kootenai"
-9.65732349955507,3.28018560620318,1.41762302233919,"BearCreek_20_072","Bear_20","Kootenai"
-9.65346639478886,2.47863181355225,0.606077518112815,"BearCreek_20_077","Bear_20","Kootenai"
-9.63552100261798,3.4662303438727,1.34468260386166,"BearCreek_20_081","Bear_20","Kootenai"
-9.8190495932485,3.67032645007701,1.1163195459551,"BearCreek_20_085","Bear_20","Kootenai"
-9.89597552576507,3.24817274175967,0.985648524610568,"BearCreek_20_087","Bear_20","Kootenai"
-9.42989235766046,2.09856644249522,0.391307021700495,"BearCreek_20_090","Bear_20","Kootenai"
-8.55909915617676,3.57675713144273,0.211943234357538,"BearCreek_20_093","Bear_20","Kootenai"
-9.63134975446449,3.28861292096666,1.72680871220826,"BearCreek_20_094","Bear_20","Kootenai"
-9.88453529448252,3.60638254652348,-0.718853702554058,"BearCreek_20_097","Bear_20","Kootenai"
