Baree_17_121
Howard_22_14	0.5566	0.4393	0.9959	0.0034	0.0007	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Howard_22_15	0.5872	0.4098	0.9970	0.0024	0.0006	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.51	0.51	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Howard_22_16	0.5736	0.4235	0.9971	0.0018	0.0011	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.99	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Howard_22_17	0.4323	0.5633	0.9956	0.0036	0.0007	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Howard_22_18	0.4041	0.5924	0.9966	0.0019	0.0016	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.49	0.50	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Howard_22_19	0.5032	0.4916	0.9948	0.0042	0.0010	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.99	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.50
Iron_17_031	0.0000	0.0323	0.0323	0.9675	0.0002	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	NA	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00
Iron_17_032	0.0000	0.0000	0.0000	1.0000	0.0000	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	NA	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00
Iron_17_033	0.0000	0.0000	0.0000	0.9999	0.0001	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	NA	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00
Iron_17_034	0.0000	0.0000	0.0000	1.0000	0.0000	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	NA	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00
Iron_17_036	0.0000	0.0000	0.0000	1.0000	0.0000	WCT	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	NA	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00
Iron_17_037	0.0000	0.0000	0.0000	0.9999	0.0001	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	NA	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00
Iron_17_038	0.0551	0.2259	0.2810	0.7187	0.0003	NA	0.50	0.50	0.00	0.50	0.50	0.00	0.50	0.50	0.00	0.77	0.72	0.00	1.00	0.00	0.51	0.49	0.00	0.00	1.00	0.00	0.50	0.50	0.00	0.50
Iron_17_039	0.0000	0.0000	0.0000	0.9999	0.0001	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	NA	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00
Iron_17_040	0.0000	0.0000	0.0000	1.0000	0.0000	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	NA	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00
Iron_17_042	0.0000	0.0000	0.0000	1.0000	0.0000	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	NA	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00
Iron_17_043	0.0000	0.0000	0.0000	1.0000	0.0000	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	NA	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00
Iron_17_044	0.0000	0.0000	0.0000	0.9999	0.0001	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	NA	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00
Iron_17_045	0.0000	0.0000	0.0000	1.0000	0.0000	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	NA	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00
Iron_17_046	0.0000	0.0000	0.0000	1.0000	0.0000	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	NA	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00
Iron_17_047	0.0000	0.0000	0.0000	0.9999	0.0001	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	NA	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00
Iron_17_048	0.0000	0.0000	0.0000	0.9999	0.0001	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	NA	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00
Iron_17_049	0.0000	0.0000	0.0000	1.0000	0.0000	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	NA	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00
Iron_17_050	0.0000	0.0000	0.0000	1.0000	0.0000	WCT	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	NA	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00
Iron_17_051	0.0000	0.0000	0.0000	0.9996	0.0004	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	NA	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00
Iron_17_052	0.0000	0.0000	0.0000	0.9999	0.0001	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	NA	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00
Iron_17_053	0.0000	0.0000	0.0000	1.0000	0.0000	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	NA	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00
Iron_17_054	0.0000	0.0000	0.0000	1.0000	0.0000	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	NA	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00
Iron_17_055	0.0000	0.0000	0.0000	1.0000	0.0000	WCT	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	NA	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00
Iron_17_056	0.0000	0.0000	0.0000	1.0000	0.0000	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	NA	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00
Iron_17_057	0.0000	0.0000	0.0000	0.9999	0.0001	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	NA	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00
Iron_17_058	0.0000	0.0000	0.0000	1.0000	0.0000	WCT	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	NA	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00
Iron_17_059	0.0000	0.0000	0.0000	0.9999	0.0001	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	NA	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00
Iron_17_060	0.0000	0.0000	0.0000	1.0000	0.0000	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	NA	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00
Kik_18_313	0.2095	0.7896	0.9992	0.0006	0.0003	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Kik_18_316	0.1469	0.8525	0.9993	0.0005	0.0002	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Kik_18_317	0.1162	0.8822	0.9984	0.0015	0.0001	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Kik_18_318	0.1638	0.8358	0.9996	0.0002	0.0002	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.99	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Kik_18_319	0.1138	0.8850	0.9988	0.0010	0.0002	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Kik_18_321	0.1726	0.8257	0.9983	0.0015	0.0002	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Kik_18_326	0.1089	0.8893	0.9982	0.0012	0.0005	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Kik_18_327	0.2195	0.7786	0.9980	0.0017	0.0003	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Kik_18_328	0.3527	0.6465	0.9992	0.0005	0.0003	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Kik_18_329	0.1456	0.8533	0.9990	0.0009	0.0001	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Kik_18_330	0.2126	0.7857	0.9982	0.0014	0.0003	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Kik_18_331	0.1260	0.8697	0.9957	0.0039	0.0005	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Kik_18_334	0.0691	0.9198	0.9889	0.0109	0.0003	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Kik_18_472	0.2029	0.7962	0.9992	0.0006	0.0002	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.51	0.50	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Kik_18_646	0.1924	0.8061	0.9985	0.0012	0.0003	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.49	0.48	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Kik_18_647	0.0668	0.9322	0.9990	0.0009	0.0001	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Kik_19_020	0.1349	0.8643	0.9992	0.0007	0.0001	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.99	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Kik_19_024	0.0834	0.9124	0.9958	0.0038	0.0004	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Kik_190_35	0.0478	0.9439	0.9916	0.0079	0.0005	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Kik_19_036	0.1046	0.8935	0.9981	0.0018	0.0001	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Kik_19_040	0.1512	0.8444	0.9956	0.0039	0.0005	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Kik_19_044	0.0204	0.9781	0.9985	0.0012	0.0003	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Kik_19_046	0.1530	0.8455	0.9985	0.0011	0.0004	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.99	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Kik_19_048	0.2247	0.7739	0.9986	0.0009	0.0005	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_01	0.0720	0.9229	0.9949	0.0046	0.0005	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.99	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_02	0.1166	0.8803	0.9969	0.0029	0.0002	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_03	0.1236	0.8712	0.9948	0.0049	0.0003	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_04	0.0817	0.9168	0.9985	0.0011	0.0004	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.99	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_05	0.1315	0.8640	0.9955	0.0044	0.0001	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_06	0.0866	0.9120	0.9986	0.0010	0.0004	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.99	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_07	0.1896	0.8028	0.9925	0.0074	0.0001	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.99	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_08	0.0738	0.9230	0.9968	0.0025	0.0007	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.99	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_09	0.0215	0.9754	0.9969	0.0030	0.0001	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.99	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_10	0.1431	0.8515	0.9946	0.0051	0.0002	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_11	0.0437	0.9510	0.9947	0.0050	0.0003	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.99	0.99	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_12	0.0533	0.9450	0.9983	0.0012	0.0005	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.99	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_13	0.1887	0.8077	0.9964	0.0035	0.0001	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.99	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_14	0.0897	0.9082	0.9979	0.0015	0.0005	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.99	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_15	0.1032	0.8939	0.9971	0.0025	0.0004	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_16	0.0843	0.9096	0.9939	0.0055	0.0005	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.99	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_17	0.2319	0.7656	0.9975	0.0021	0.0003	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_18	0.1361	0.8602	0.9963	0.0033	0.0005	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.99	0.99	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_19	0.0889	0.9058	0.9947	0.0047	0.0005	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_20	0.0908	0.9060	0.9968	0.0031	0.0001	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.99	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_21	0.1464	0.8494	0.9958	0.0040	0.0002	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_22	0.0514	0.9462	0.9976	0.0020	0.0003	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_23	0.1704	0.8267	0.9972	0.0020	0.0008	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.99	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_24	0.0710	0.9247	0.9957	0.0041	0.0002	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.99	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_25	0.0721	0.9258	0.9979	0.0020	0.0001	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.99	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_26	0.0415	0.9539	0.9954	0.0043	0.0003	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_27	0.0616	0.9345	0.9962	0.0036	0.0002	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_28	0.1007	0.8966	0.9974	0.0023	0.0003	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.99	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_29	0.0905	0.9080	0.9985	0.0008	0.0007	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KilbCk_20_30	0.0647	0.9291	0.9938	0.0059	0.0003	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.99	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KootRiv_15_01	0.7768	0.2183	0.9952	0.0035	0.0013	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.50	0.51	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KootRiv_15_06	0.6970	0.2922	0.9893	0.0091	0.0016	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.01	0.02	1.00	0.00	0.00	0.99	0.00	0.01	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KootRiv_15_07	0.1313	0.8659	0.9973	0.0025	0.0003	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.99	0.99	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KootRiv_15_08	0.7068	0.2877	0.9945	0.0039	0.0016	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.51	0.54	1.00	0.00	0.00	0.99	0.00	0.01	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KootRiv_15_12	0.0938	0.9052	0.9990	0.0009	0.0001	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.53	0.55	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KootRiv_15_17	0.1487	0.8504	0.9990	0.0007	0.0002	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.99	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KootRiv_15_20	0.1783	0.8211	0.9994	0.0004	0.0001	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KootRiv_15_21	0.2312	0.7668	0.9980	0.0015	0.0005	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KootRiv_15_22	0.2266	0.7710	0.9976	0.0018	0.0006	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.99	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KootRiv_15_24	0.1720	0.8269	0.9988	0.0006	0.0006	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.52	0.57	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KootRiv_15_27	0.7099	0.2832	0.9931	0.0038	0.0031	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.48	0.49	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KootRiv_15_29	0.7432	0.2520	0.9952	0.0038	0.0010	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.51	0.53	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KootRiv_15_30	0.7657	0.2239	0.9896	0.0030	0.0074	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.05	0.01	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KootRiv_15_31	0.2408	0.7577	0.9986	0.0012	0.0003	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.99	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KootRiv_15_32	0.7572	0.2263	0.9835	0.0092	0.0072	RBT	0.77	0.23	0.00	0.50	0.50	0.00	1.00	0.00	0.00	0.25	0.03	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KootRiv_15_34	0.1203	0.8788	0.9991	0.0007	0.0002	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.99	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
KootRiv_15_36	0.0921	0.9067	0.9987	0.0011	0.0002	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.99	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
