"Axis1","Axis2","Axis3","sample_id","population","group"
-124.085461903115,62.3857724751911,7.57733584772493,"Arlee_BY21_08","Arlee","Hatchery_CRT"
-138.209826568287,67.8481603733996,9.45056019290827,"Arlee_BY21_09","Arlee","Hatchery_CRT"
-132.956518637853,67.0840828599121,8.81110326162556,"Arlee_BY21_10","Arlee","Hatchery_CRT"
-121.409630363478,62.2112647528906,7.99000249353903,"Arlee_BY21_13","Arlee","Hatchery_CRT"
-126.113591681204,63.9543682744742,6.33212200656241,"Arlee_BY21_15","Arlee","Hatchery_CRT"
-132.261773517422,66.506991219117,8.02493109979273,"Arlee_BY21_17","Arlee","Hatchery_CRT"
-109.745760511628,54.5452827197783,6.42946048924852,"Arlee_BY21_18","Arlee","Hatchery_CRT"
-125.787876525458,65.0256314935089,7.56869900318988,"Arlee_BY21_19","Arlee","Hatchery_CRT"
-130.159855435845,65.2361526879156,8.01792009229055,"Arlee_BY21_20","Arlee","Hatchery_CRT"
-119.036317878125,58.1183065552281,8.28968570259307,"Arlee_BY21_21","Arlee","Hatchery_CRT"
-130.964545009126,64.3410596746686,8.10506631395846,"Arlee_BY21_22","Arlee","Hatchery_CRT"
-134.239794462176,67.8655839370883,8.30127128775764,"Arlee_BY21_23","Arlee","Hatchery_CRT"
-128.104305595082,64.3267869357496,6.29366308052286,"Arlee_BY21_24","Arlee","Hatchery_CRT"
-136.074868866968,67.3359949730338,8.25533646410749,"Arlee_BY21_25","Arlee","Hatchery_CRT"
-130.283735628013,66.2084930994281,8.35027159699671,"Arlee_BY21_27","Arlee","Hatchery_CRT"
-116.654657322029,59.9717485500061,8.45778092216912,"Arlee_BY21_29","Arlee","Hatchery_CRT"
-130.525242144625,65.8230856817568,8.48292397231518,"Arlee_BY21_30","Arlee","Hatchery_CRT"
-6.52493125407974,-45.2537253797474,23.9953447403181,"AT_AB_0228","Athabasca","Athabasca"
-18.8064137059,-49.7094672425334,33.3383138685622,"AT_AT_0003","Athabasca","Athabasca"
-131.358880462359,63.32509886818,7.7170985613946,"AT_BB_0001","Beaver","Hatchery_Unk"
-12.4658687458268,-76.3632879599236,49.4174151179221,"B10_21_17","Up_McLeod","Athabasca"
-10.5352090750401,-75.6074777406618,50.4901496035313,"BC1_23_01","Lo_McLeod","Athabasca"
-9.97302784327711,-78.5791789580652,51.7754253937608,"BC2_23_01","Lo_McLeod","Athabasca"
-11.9823374353629,-77.719977729018,50.9115649753274,"BC2_23_02","Lo_McLeod","Athabasca"
-10.7673695376782,-70.0723718050941,46.7544836991083,"BC2_23_04","Lo_McLeod","Athabasca"
-10.2848020485797,-76.4904921491066,49.2371305163369,"BC3_23_01","Lo_McLeod","Athabasca"
-12.0505273121266,-74.3179380336295,49.0280079562853,"BC3_23_02","Lo_McLeod","Athabasca"
-10.2284283757107,-75.1137020613638,49.6391623457431,"BCC1_23_01","Lo_McLeod","Athabasca"
-9.76635956643993,-72.6674358007315,48.3302205187715,"BCC1_23_03","Lo_McLeod","Athabasca"
31.3182023654098,5.70280680575006,-11.7169115249434,"Bear_17_184","Bear_17","Kootenai"
31.97799824494,5.00459275223965,-12.746155870561,"Bear_17_200","Bear_17","Kootenai"
30.5430363324083,4.97879658287517,-10.6821112375802,"Bear_17_201","Bear_17","Kootenai"
36.5877009434692,7.25097660053065,-14.4889980321059,"Bear_17_202","Bear_17","Kootenai"
34.841058677682,6.8904108268923,-13.2066136911144,"Bear_17_203","Bear_17","Kootenai"
36.0815810628194,3.6988406428243,-13.263116113612,"Bear_17_205","Bear_17","Kootenai"
35.0201068191207,6.94933079338056,-13.6571471334777,"Bear_17_208","Bear_17","Kootenai"
36.0114017830519,7.28310909155033,-13.8795757114238,"Bear_17_209","Bear_17","Kootenai"
36.4105741763338,4.84981160749545,-13.7599165671286,"Bear_17_210","Bear_17","Kootenai"
25.4162513420385,7.20665897254595,-8.16888187266151,"Bear_21_006","Bear_21","Kootenai"
17.846143588482,9.84923860178549,-9.27286770382088,"Bear_21_013","Bear_21","Kootenai"
20.9823292956925,6.4330612608978,-9.5736385398593,"Bear_21_016","Bear_21","Kootenai"
26.8699166962639,3.28517742834133,-10.1341456963072,"Bear_21_019","Bear_21","Kootenai"
20.5425098761667,9.3070607440492,-10.7378800682744,"Bear_21_023","Bear_21","Kootenai"
