Sample_ID	Heterozygosity
LKFD_16_001	0.00044714720085852264
LKFD_16_002	0.001611026581938602
LKFD_16_003	0.0009841639080254093
LKFD_16_004	0.00035778175313059033
LKFD_16_005	0.0017002237136465323
LKFD_16_006	8.979078746520607e-05
LKFD_16_007	8.975854950184004e-05
LKFD_16_008	8.957362952346828e-05
LKFD_16_009	0.0022040591422536507
LKFD_16_010	0.00035803795202291446
LKFD_16_011	0.00895736295234683
LKFD_16_012	0.0005485463521667581
LKFD_16_013	0.0
LKFD_16_014	0.0003645643456069996
LKFD_16_015	0.00017898693395382138
LKFD_16_016	0.0022397419817237053
LKFD_16_017	0.0002688412940227619
LKFD_16_018	0.0005372011818426001
LKFD_16_019	0.0007162041181736795
LKFD_16_020	0.0005378753922008068
LKFD_16_021	0.002870212575118845
LKFD_16_022	0.0026826432978628275
LKFD_16_023	0.020627062706270627
LKFD_17_01	0.0002686246418338109
LKFD_17_02	0.0029532844102380528
LKFD_17_03	0.011543624161073825
LKFD_17_04	0.00035826242722794446
LKFD_17_05	0.0001803263907672888
LKFD_17_06	0.0002747252747252747
LKFD_17_07	0.0021474588403722263
LKFD_17_08	0.0
LKFD_17_09	0.0007164606842199534
LKFD_17_10	0.0017900295354873355
LKFD_17_11	0.0015264433869085032
LKFD_18_02	9.214042200313278e-05
LKFD_18_03	0.00040737345961910584
LKFD_18_04	0.0003634711494775102
LKFD_18_05	8.982304859426928e-05
LKFD_18_09	0.00018465515649524513
LKFD_18_11	0.0003758927452700163
LKFD_19_02	9.134922809902256e-05
LKFD_19_03	0.0009869896814715118
LKFD_19_05	0.00018480872297172427
LKFD_19_06	0.0016136261766024204
LKFD_19_07	0.00018264840182648402
LKFD_19_08	0.0013513513513513514
LKFD_19_09	0.0002923406743324888
LKFD_19_10	0.0012858192505510655
LKFD_19_11	0.0006504367217989222
LKFD_19_12	0.0
LKFD_19_13	0.0
LKFD_19_14	0.0
LKFD_20_01	0.0001796138302649304
LKFD_20_02	0.0003579418344519016
LKFD_20_06	0.0
LKFD_22_01	0.0016308779559662953
LKFD_22_05	0.0002705139765554554
LKFD_22_07	0.00032768978700163843
LKFD_22_08	0.0005383580080753701
LKFD_22_09	0.0012960562858729864
LKFD_22_10	0.0007474539848640568
LKFD_22_11	0.0005451076587626056
LKFD_22_12	0.004609961131700262
LKFD_22_14_1	0.0013740038472107722
LKFD_22_14	0.0017402454662026011
LLRB_14_01	0.006197029071356967
LLRB_14_02	0.005562729710936724
LLRB_14_03	0.011111111111111112
LLRB_14_04	0.004919059118146856
LLRB_14_05	0.013947250782297721
LLRB_14_06	0.014961476437914352
LoGeig_17_01	0.005554038058818173
LoGeig_17_02	0.014360566660197943
LoGeig_17_03	0.0038544702453699353
LoGeig_17_04	0.31049830672472184
LoGeig_17_05	0.0042802642597934305
LoGeig_17_06	0.5581297829961211
LoGeig_17_07	0.0012448530115867088
LoGeig_17_08	0.027663836687971
LoGeig_17_09	0.0030838239416876925
LoGeig_17_10	0.003387278885961611
LoGeig_17_11	0.0011019283746556473
LoGeig_17_12	0.5584034039104447
LoGeig_17_13	0.409286412512219
LoGeig_17_14	0.0037966478377627557
LoGeig_17_15	0.10980434085320218
LoGeig_17_16	0.000993147283742179
LoGeig_17_17	0.00497893527384144
LoGeig_17_18	0.003959119786391676
LoGeig_17_19	0.0048415090892481956
LoGeig_17_20	0.00018458698661744346
LoGeig_17_21	0.006738912667334487
LoGeig_17_22	0.002136156775332033
LoGeig_17_23	0.05766811804547654
LoGeig_17_24	0.536855273287144
LoGeig_17_25	0.0007587253414264037
LoGeig_17_26	0.6108629441624366
LoGeig_17_27	0.3810380753930669
LoGeig_17_28	0.0021129995406522738
LoGeig_17_29	0.0025687375130815336
LoGeig_17_30	0.0028021670091537454
LoLamar_16_26	0.9566125860373648
Lone46_22_46_01	0.0005376825880455238
LostFork_23_391	0.0034299124469717485
LostFork_23_392	0.001884760366182014
LostFork_23_393	8.99847026005579e-05
LostFork_23_394	0.002191580677563693
LostFork_23_395	0.0017011370758349001
LostFork_23_396	0.0014348488924760111
LostFork_23_397	0.0029652259861622787
LostFork_23_398	0.0012688055102410732
LostFork_23_399	0.0008146270818247647
LostFork_23_400	0.003327038935347541
LostFork_23_401	0.0005370569280343716
LostFork_23_402	0.0014331780723754925
LostFork_23_403	0.007346353700053754
LostFork_23_404	0.002111447718718443
LostFork_23_405	0.0009847806624888092
LostFork_23_406	0.0011650833482702992
LostFork_23_407	0.00026929982046678633
LowerCedarLk_20_001	0.001572181633219273
LowerCedarLk_20_003	0.0019411193788417987
LowerCedarLk_20_004	0.002196796338672769
LowerCedarLk_20_005	0.0016434648105181748
LowerCedarLk_20_006	0.002218319622885664
LowerCedarLk_20_007	0.0019445297308361479
LowerCedarLk_20_008	0.00202020202020202
LowerCedarLk_20_010	0.003923357664233577
LowerCedarLk_20_011	0.0037479740680713127
LowerCedarLk_20_012	0.0017018720592651916
LowerCedarLk_20_013	0.0016703786191536749
LowerCedarLk_20_014	0.001686656671664168
LowerCedarLk_20_015	0.004877599852751702
LowerCedarLk_20_016	0.0010114291493880853
LowerCedarLk_20_017	0.0021061499578770007
LowerCedarLk_20_018	0.0010005457522284883
LowerCedarLk_20_019	0.0021847974510696404
LowerCedarLk_20_020	0.002526197604790419
LowerCedarLk_20_021	0.0017312072892938497
LowerCedarLk_20_022	0.0013858641853098396
LowerCedarLk_20_023	0.0013205055649877383
LowerCedarLk_20_024	0.0016313213703099511
LowerCedarLk_20_025	0.0018949648077964266
LowerCedarLk_20_026	0.0021200110609272743
LowerCedarLk_20_027	0.008262892962294615
LowerCedarLk_20_028	0.010263929618768328
LowerCedarLk_20_029	0.0022170218007143737
LowerCedarLk_20_031	0.0013678189505098234
LowerCedarLk_20_032	0.002972972972972973
LowerCedarLk_20_033	0.003401360544217687
LowerCedarLk_20_034	0.002995370790596351
LowerCedarLk_20_035	0.002584694913689652
LowerCedarLk_20_036	0.0023567802755620013
LowerCedarLk_20_037	0.00170261066969353
LowerCedarLk_20_038	0.0017327861377108983
LowerCedarLk_20_039	0.004843333003854897
LowerCedarLk_20_040	0.0025426807119505995
LSM_14_01	0.004636363636363636
LSM_14_02	0.037110430553053506
LSM_14_05	0.5065469509913955
LSM_14_06	0.39082845819966033
LSM_14_08	0.021888369316485922
LSM_14_10	0.13067200145494226
LSM_14_11	0.856838905775076
LSM_14_19	0.17205393424455118
LSM_14_21	0.011836992861660794
LSM_14_25	0.007850029291154071
LSM_14_26	0.005856383457969187
LSM_14_27	0.027737226277372264
LSM_14_28	0.0043183940242763775
LSM_14_31	0.0
LSM_14_37	0.021721568979445292
LSM_14_39	0.6976145038167939
LSM_14_41	0.00045947436133063775
LSM_14_43	0.00853855833183534
LSM_14_44	0.013749101365923796
LSM_14_48	0.5220289553171544
LSM_14_51	0.04548343168406718
LSM_14_53	0.015268546793605174
LSM_14_54	0.007438609069725757
LSM_14_55	0.02451948985090713
ltlmission_23_14	0.00018188432157148054
ltlmission_23_25	0.0
ltlmission_23_26	0.0
MAC6_17_04	0.0008692292833687463
MAC6_17_11	0.00010285949393128986
MAC6_17_12	0.0017282153902128433
MAC6_17_13	0.0008180330848936557
MAC6_17_16	0.0005584512285927029
MAC6_17_17	0.00027210884353741496
MAC6_17_18	0.0007189718702255775
MAC6_17_19	0.0001856665428889714
MAC6_17_20	0.0006521334078628657
MAC6_17_24	0.001534434515750519
MAC6_17_25	0.0008153651023736184
MAC6_17_26	0.0
MAC6_17_27	0.0007495549517474
MAC6_17_30_1	9.056330374932077e-05
MAC6_17_30	0.0003613369467028004
MAS6_21_01	0.0011651877744913506
MAS6_21_02	8.975854950184004e-05
MAS6_21_03	0.0013836361959228853
MAS6_21_04	0.0
MAS6_21_05	0.00027053837135900444
MAS6_21_06	0.0007238508867173362
MAS6_21_07	0.0010787486515641855
MAS6_21_08	0.0011646658304963267
MAS6_21_09	0.0012578616352201257
MAS6_21_10	0.0009057150620414817
MAS6_21_11	0.0012707633657075429
MAS6_21_12	0.0006284226591255947
MAS6_21_13	0.001083619288423334
MAS6_21_14	0.00017985611510791367
MAS6_21_15	0.00031220730565095225
MC_DE_0006	0.00047664442326024784
MC_WA_0014	0.0008614913372259979
MC_WA_0018	0.0003125
MC_WA_0019	0.0003755163349605708
Meatrack_20_15	0.0
Meatrack_20_19	9.040773890245005e-05
MG_23_RB	0.14340379008746357
MillFork_23_201	0.00987229417625215
MinorLk_20_001	0.025970207761662093
MinorLk_20_002	0.011790349747349648
MinorLk_20_003	0.026556947821208154
MinorLk_20_004	0.0495673438675696
MinorLk_20_005	0.012974343966442299
MinorLk_20_006	0.02983037629167479
MinorLk_20_007	0.03300768282272598
MinorLk_20_009	0.016878858024691357
MinorLk_20_010	0.030327794424770727
MinorLk_20_010_R	0.03121474238435502
MinorLk_20_011	0.015467200436720953
MinorLk_20_012	0.05472682346481193
MinorLk_20_013	0.014943052391799544
MinorLk_20_014	0.05885036496350365
MinorLk_20_015	0.028875933685552923
MinorLk_20_017	0.03880488249225724
MinorLk_20_018	0.0009901970492127933
MinorLk_20_019	0.02
MinorLk_20_020	0.0049619201477036695
MinorLk_20_021	0.03150865312264861
MinorLk_20_022	0.005318173482486705
MinorLk_20_023	0.030930843303180626
MinorLk_20_024	0.05080510827318157
MinorLk_20_026	0.02436806692125841
MinorLk_20_028	0.0022018348623853213
MK1_23_02	0.00045248868778280545
MK1_23_03	0.0010775862068965517
MK1_23_04	0.0005441683294032287
MK2_23_01	0.0005376344086021505
MK2_23_02	0.0
MK2_23_03	0.00018053800324968405
MK2_23_04	0.00026898592307002603
MK2_23_05	0.0
MK2_23_06	0.00027041644131963225
MK2_23_08	0.0005579838184692644
MK2_23_09	0.00018416206261510129
MK2_23_10	0.0001801477211313277
MK2_23_11	0.0
MON4_23_13	0.4704770902220123
MON4_23_14	0.9749325539568345
MON5a_23_01	0.0
MSGerrard_22_02	0.0006387735547748323
MSGerrard_22_03	9.863878477017163e-05
MSGerrard_22_04	0.0002959455460195324
MSGerrard_22_06	0.0
MSGerrard_22_08	0.00019288263091908573
MSGerrard_22_11	0.0002876318312559923
MSGerrard_22_12	0.0002992220227408737
MSGerrard_22_13	0.0014026650636208796
MSGerrard_22_14	0.0016218278954398015
MSGerrard_22_15	9.651578033008396e-05
MSGerrard_22_16	0.0003856908687686819
MSGerrard_22_17	0.000947597839476926
MSGerrard_22_18	0.0009927200529450694
MSGerrard_22_19	0.0
MSGerrard_22_21	0.0001004217714400482
MSGerrard_22_22	0.0
MSGerrard_22_23	0.0004785604900459418
MSGerrard_22_24	0.000764306869207987
MSGerrard_22_25	0.0004946087644673064
MSGerrard_22_26	0.0
MSGerrard_22_27	0.0011342544854609198
MSGerrard_22_28	0.0
MSGerrard_22_29	0.0
MSGerrard_22_30	0.000201999798000202
MSH_13_22	0.0
MtHenry_20_01	0.000539471318108254
MtHenry_20_02	0.0014414414414414415
MtHenry_20_03	0.0011710656697594812
MtHenry_20_04	0.0018915510718789407
MtHenry_20_05	0.0008061626657112146
MtHenry_20_06	0.002688412940227619
MtHenry_20_07	0.0008046490835940993
MtHenry_20_08	0.0012080661648545673
MtHenry_20_09	0.0013039355144618303
MtHenry_20_10	0.0015526532103388438
MtHenry_20_11	0.0008966822755803527
MtHenry_20_12	0.0006301764494058336
MtHenry_20_13	0.0012393936504909906
MtHenry_20_14	0.0011803588290840415
MtHenry_20_15	0.001981981981981982
MtHenry_20_16	0.001072769533345253
MtHenry_20_17	0.0021551724137931034
MtHenry_20_18	0.001076426264800861
MtHenry_20_19	0.0009260974254491572
MtHenry_20_20	0.0012554927809165098
MtHenry_20_21	0.0004481491440351349
MtHenry_20_22	0.001840264998159735
MtHenry_20_23	0.001085481682496608
MtHenry_20_24	0.0014432617716038246
MtHenry_20_25	0.0007223476297968397
MtHenry_20_26	0.0014367816091954023
MtHenry_20_27	0.0011054813450023032
MtHenry_20_28	0.003072474245436472
MtHenry_20_29	0.002021427127552052
MtHenry_20_30	0.0021363551922719674
Murry3yr_24	0.0004481089801039613
NCF161	0.0026922731759849235
NCF_NA_161	0.002412006432017152
NFLT_22_2386	0.3873015873015873
NFLT_22_2387	0.9751140194328772
No_17_152	0.018459069020866775
No_17_153	0.022812971342383106
No_17_154	0.02864610559330894
No_17_155	0.028471101831640883
No_17_157	0.021597467883075778
No_17_159	0.01469729414054896
No_17_160	0.030344158991759573
No_17_161	0.03026107594936709
No_17_162	0.015577472578117799
No_17_163	0.019849840584181835
No_17_165	0.026247724877861863
No_17_166	0.047274436090225566
No_17_167	0.015089163237311385
No_17_168	0.010531354715174725
No_17_171	0.04298229603942325
No_17_172	0.017873012738224548
No_17_173	0.023249055507120024
No_17_174	0.019525529629991212
No_17_175	0.0474126003136242
No_17_176	0.02195518612215396
No_17_179	0.05193088471343594
No_17_180	0.040268456375838924
No_17_481	0.04328960645812311
No_17_482	0.03025560772039645
No_17_483	0.030482085912586755
No_17_484	0.039632718073643776
No_17_485	0.027584310850439882
No_17_486	0.035076393372068
No_17_487	0.029777576032682704
No_17_488	0.029066618523199132
OBrien_11_486	0.14992157948150198
OBrien_11_487	0.3802754820936639
OBrien_11_488	0.11447590474404651
OBrien_11_489	0.17754010695187167
OBrien_11_490	0.10630434782608696
OBrien_11_491	0.5010053619302949
OBrien_11_492	0.05949827473654761
OBrien_11_493	0.061430108578695096
OBrien_11_494_1	0.3971171923960727
OBrien_11_494	0.3875719982277359
OBrien_11_495	0.15413533834586465
OBrien_11_496	0.5617236766673036
OBrien_11_497	0.6909163585490157
OBrien_11_498	0.5085106382978724
OBrien_11_499	0.818892900120337
Parm_17_251	0.02402118403631549
Parm_17_252	0.03424657534246575
Parm_17_253	0.07094470889783962
Parm_17_254	0.033695552917541775
Parm_17_255	0.007981651376146788
Parm_17_256	0.027647653164324423
Parm_17_257	0.025577043044291953
Parm_17_258	0.027518475301439128
Parm_17_259	0.043834070172138084
Parm_17_260	0.0446122860020141
Parm_17_261	0.03596179059749017
Parm_17_262	0.03995948807660436
Parm_17_263	0.030998291432755676
Parm_17_264	0.011197663096397274
Parm_17_265	0.04717948717948718
Parm_17_266	0.05556686342357012
Parm_17_268	0.01756627275630789
Parm_17_269	0.02322482391014658
Parm_17_270	0.02300446207238473
Parm_17_271	0.027912621359223302
Parm_17_272	0.02485061178032818
Parm_17_273	0.013551301355130135
Parm_17_274	0.03872521771354456
Parm_17_275	0.033766702780787285
Parm_17_276	0.025095471903982543
Parm_17_278	0.023198239501192004
Parm_17_279	0.015998494259363824
Parm_17_280	0.02535005033403496
Parm_17_281	0.02562929061784897
Parm_17_283	0.037460978147762745
ParmenterCr_20_001	0.03160475887748615
ParmenterCr_20_002	0.05053216103655715
ParmenterCr_20_003	0.03088976945244957
ParmenterCr_20_004	0.018973437187936888
ParmenterCr_20_005	0.036425673183327185
ParmenterCr_20_006	0.018511861969805896
ParmenterCr_20_007	0.9564708178801483
ParmenterCr_20_008	0.013035213180048882
ParmenterCr_20_009	0.013281178932047666
ParmenterCr_20_010	0.019395374248770716
ParmenterCr_20_011	0.016786789526503056
ParmenterCr_20_012	0.03170002717145186
ParmenterCr_20_013	0.054076235637424766
ParmenterCr_20_014	0.01884410783518168
ParmenterCr_20_015	0.02930507827415044
ParmenterCr_20_016	0.054290087332312956
ParmenterCr_20_017	0.006021348417115227
ParmenterCr_20_018	0.03701662533296592
ParmenterCr_20_019	0.01504713560551124
ParmenterCr_20_020	0.03966690544412607
ParmenterCr_20_021	0.014276846679081317
ParmenterCr_20_022	0.24125331140951858
ParmenterCr_20_023	0.3820570150922303
ParmenterCr_20_024	0.04482351873695672
ParmenterCr_20_025	0.02451202905129369
ParmenterCr_20_026	0.003626384396746055
ParmenterCr_20_027	0.03543342673777456
ParmenterCr_20_028	0.013679637674461596
ParmenterCr_20_029	0.02439683111271156
ParmenterCr_20_030	0.03014984654269724
ParmenterCr_20_031	0.021018593371059015
ParmenterCr_20_032	0.03382511694854264
ParmenterCr_20_033	0.027640671273445213
ParmenterCr_20_034	0.03447634978161881
ParmenterCr_20_035	0.034343615494978476
ParmenterCr_20_036	0.08269230769230769
ParmenterCr_20_037	0.015275406595381435
ParmenterCr_20_038	0.08141529018864518
ParmenterCr_20_039	0.02991376212720086
ParmenterCr_20_040	0.05706199214826988
ParmenterCr_20_041	0.046261724797377286
ParmenterCr_20_042	0.03615702479338843
ParmenterCr_20_043	0.0492546986390149
ParmenterCr_20_044	0.028455284552845527
ParmenterCr_20_045	0.009869612459253893
ParmenterCr_20_046	0.033366852545936555
ParmenterCr_20_047	0.04692615496544198
ParmenterCr_20_048	0.042904586661879546
ParmenterCr_20_049	0.020337119824111394
ParmenterCr_20_050	0.03332420341458961
ParmenterCr_20_051	0.01553187646740112
ParmenterCr_20_052	0.025807615953798952
ParmenterCr_20_053	0.020948081264108354
ParmenterCr_20_054	0.0241558908045977
ParmenterCr_20_055	0.034489001538879335
ParmenterCr_20_056	0.059223653183384725
ParmenterCr_20_057	0.04678738854674143
ParmenterCr_20_058	0.049725326766433035
ParmenterCr_20_059	0.04445098616426259
ParmenterCr_20_060	0.055064090991153634
ParmenterCr_20_061	0.03110403397027601
ParmenterCr_20_062	0.021087375080223708
ParmenterCr_20_063	0.027777777777777776
ParmenterCr_20_064	0.02824296189010591
ParmenterCr_20_065	0.03858195211786372
ParmenterCr_20_066	0.017906590363669928
ParmenterCr_20_067	0.03347280334728033
ParmenterCr_20_067_R	0.03090284790951323
ParmenterCr_20_068	0.024840114931875056
ParmenterCr_20_069	0.03491594309994458
ParmenterCr_20_070	0.02999811924017303
ParmenterCr_20_071	0.013781543905391564
ParmenterCr_20_072	0.027953194650817238
ParmenterCr_20_073	0.017837440235380655
ParmenterCr_20_075	0.018428622797554837
ParmenterCr_20_076	0.021895124195032197
ParmenterCr_20_077	0.016882282778236536
ParmenterCr_20_078	0.02607126747857465
ParmenterCr_20_079	0.021999087174806024
ParmenterCr_20_080	0.01794571196681396
ParmenterCr_20_081	0.01232622798887859
ParmenterCr_20_082	0.04393389762192664
ParmenterCr_20_083	0.042366757000903345
ParmenterCr_20_084	0.020741671904462602
ParmenterCr_20_085	0.018883340898774397
ParmenterCr_20_086	0.021062355658198615
ParmenterCr_20_087	0.01836029812761316
ParmenterCr_20_088	0.025506036125987112
ParmenterCr_20_089	0.03112661830869525
ParmenterCr_20_090	0.010649424740895693
Pennask_17_36	0.00017930787161556393
Pennask_17_37	0.00017927572606669058
Pennask_17_38	0.0
Pennask_17_39	0.0004516303856923494
Pennask_17_40	0.00017937219730941703
Pennask_17_41	0.0
Pennask_17_42	0.0003590341980073602
Pennask_17_43	0.00027017291066282423
Pennask_17_44_1	0.0
Pennask_17_44	8.96780557797507e-05
Pennask_17_45	0.0001792435920415845
Pennask_17_46	0.0001876172607879925
Pennask_17_47	0.0005396168720208652
Pennask_17_48	9.018759018759019e-05
Pennask_17_49	0.0
Pennask_17_50	8.965393580778196e-05
Pennask_17_51	0.00018479164741753672
Pennask_17_52	0.00017929179740026893
Pennask_17_53	0.0
Pennask_17_54	0.0001793400286944046
Pennask_17_55	0.00017930787161556393
Pennask_17_56	0.00018003420649923484
Pennask_17_57	0.0005381165919282511
Pennask_17_58	0.00017908309455587392
Pennask_17_59	9.179364787956673e-05
Pennask_17_60	0.0008960573476702509
Pennask_17_61	0.0
Pennask_17_62	0.00017922752934850794
Pennask_17_63	0.0
Pennask_17_64	8.985533291400844e-05
Pennask_17_65	0.0002690100430416069
PIN1496	0.0006482982171799027
Piney_16_06	0.0
Poorman_24_01	0.001520572450805009
Poorman_24_02	0.014600501612325331
Poorman_24_03	0.009956942949407965
Poorman_24_04	0.01142435968306615
Poorman_24_05	0.02114695340501792
Poorman_24_06	0.014948084496956678
Poorman_24_07	0.02206475917122612
Poorman_24_08	0.018767481728773797
Poorman_24_09	0.007975625056008602
Poorman_24_10	0.01265368392712914
Poorman_24_11	0.008159392789373814
Poorman_24_12	0.004097987432838539
Poorman_24_13	0.008900476490155533
Poorman_24_14	0.0064013359309769
Poorman_24_15	0.02811208909646129
Poorman_24_16	0.01406235544453696
Poorman_24_17	0.005271151612615027
Poorman_24_18	0.014892844169996368
Poorman_24_19	0.017153120790300853
Poorman_24_20	0.0015194851626742938
Poorman_24_21	0.014949714596357706
Poorman_24_22	0.023189184349538903
Poorman_24_23	0.013607878245299911
Poorman_24_24	0.03639468008626887
Poorman_24_25	0.005810834972286787
Poorman_24_26	0.0068775790921595595
Porc_17_01	0.2638848920863309
Porc_17_02	0.0360485589843388
Porc_17_03	0.012136409227683049
Porc_17_04	0.21623413525288881
Porc_17_05	0.039196472317491425
Porc_17_06	0.02858224493658906
Porc_17_07	0.01451310861423221
Porc_17_08	0.2340808123545589
Porc_17_09	0.011101859561476548
Porc_17_10	0.00823281638904844
Porc_17_11	0.008192816995332
Porc_17_12	0.288029167510634
Porc_17_13	0.014025379257704418
Porc_17_14	0.21839729119638826
Porc_17_15	0.2465585806056898
Porc_17_16	0.024349442379182157
Porc_17_17	0.03585948087146878
Porc_17_18	0.03723646983663412
Porc_17_19	0.005658386880214827
Porc_17_20	0.03307861404794305
Porc_17_21	0.030513969676742633
Porc_17_22	0.03423987477988652
Porc_17_23	0.026417525773195876
Porc_17_24	0.012195121951219513
Porc_17_25	0.035260007482229704
Porc_17_26	0.07045391255917571
Porc_17_27	0.01681971967133881
Porc_17_28	0.02325807707279097
Porc_17_29	0.04169653524492234
Porc_17_30	0.020318452671681156
Porcupine_23_121	0.08093994778067885
Porcupine_23_122	0.015459284558691354
Porcupine_23_123	0.02199874292897549
Porcupine_23_124	0.009961410751144217
Porcupine_23_125	0.009572431397574984
Porcupine_23_126	0.02939061657379112
Porcupine_23_127	0.0
Porcupine_23_128	0.00017929179740026893
Porcupine_23_129	0.00017922752934850794
Porcupine_23_130	0.0005456529647144416
Porcupine_23_131	0.0004488733279468534
Porcupine_23_132	8.964589870013447e-05
Porcupine_23_133	0.0
Porcupine_23_134	0.021744990565190043
Porcupine_23_135	8.950948800572861e-05
Porcupine_23_136	0.00017943656917279743
Porcupine_23_137	0.0
Porcupine_23_138	0.001190040278286342
Porcupine_23_139	0.0018994211287988423
Porcupine_23_140	0.0
Porcupine_23_141	0.01501123595505618
Porcupine_23_142	0.010974183682648197
Porcupine_23_143	0.0001795654516071108
Porcupine_23_144	0.019213503321960854
Porcupine_23_145	0.004576453697056712
Porcupine_23_146	0.00026922731759849235
Quartz_10_141	0.005808325266214908
Quartz_10_142	0.01131017916124512
Quartz_10_144	0.011829573934837093
Quartz_10_148	0.0032495667244367417
Quartz_10_149	0.016666666666666666
Quartz_10_153	0.09315521929306064
Rabelo_23_28	0.45938269267184245
Rabelo_23_29	0.5682727099600077
Rabelo_23_30	0.5228632066370827
RabeUp_23_01	0.16386711459499814
Ramsey_24_01	0.015197568389057751
Ramsey_24_02	0.00756108805901337
Ramsey_24_03	0.005557049386035673
Ramsey_24_04	0.00035739814152966406
Ramsey_24_05	0.009260116677470136
Ramsey_24_06	0.018744394618834082
Ramsey_24_07_1	0.007828669126248538
Ramsey_24_07	0.005160778086542279
Ramsey_24_08	0.007404402069175373
Ramsey_24_09	0.024486501031482644
Ramsey_24_10	0.0067444403937294934
Ramsey_24_11	0.01694611315341164
Ramsey_24_12	0.005011185682326622
Ramsey_24_13	0.003940180890122683
Ramsey_24_14	0.019674476837774995
Ramsey_24_15	0.005281059792337988
Ramsey_24_16	0.0011642486118574244
Ramsey_24_17	0.007328626329430691
Ramsey_24_18	0.01368629569602017
Ramsey_24_19	0.012437365783822476
Ramsey_24_20	0.005183662525694879
Ramsey_24_21	0.010742100080565751
Ramsey_24_22	0.020866917427906143
Ramsey_24_23	0.0048253060495040655
Ramsey_24_24	0.007099209202012941
Ramsey_24_25	0.008071025020177562
Ramsey_24_26	0.013775829680651221
RBT10	0.003156441112645492
RBT37	0.0018912103746397695
RBT46	0.0003761519653940192
RC_19_017	0.014126868392271235
RC_19_034	0.007078327279500792
RC_19_040	0.0020372822654578793
RC_19_051	0.003418495861820799
RC_19_099	0.011661004499127721
RCF_19_05	0.0023534226951805997
RCF_19_12	0.0054464994893906726
RCF_19_17	0.0024314335732347793
Rock_18_20	0.9795560747663551
S17mile_23_151	0.007285310991712959
S17mile_23_152	0.217954608104383
S17mile_23_153	0.004035150645624103
S17mile_23_154	0.008047743918980017
S17mile_23_155	0.015868746637977407
S17mile_23_156	0.0030441400304414
S17mile_23_157	0.0011631028003936655
S17mile_23_158	0.009869646182495345
S17mile_23_159	0.025287976961843053
S17mile_23_160	0.002775787965616046
S17mile_23_161	0.005370471509193519
S17mile_23_162	0.006260620695823272
S17mile_23_163_1	0.00789025374338743
S17mile_23_163	0.007742422811821358
S17mile_23_164_1	0.006658268850098974
S17mile_23_164	0.005374203821656051
S17mile_23_165_1	0.006119510439164867
S17mile_23_165	0.005383097075183922
S17mile_23_166_1	0.008443366567861313
S17mile_23_166	0.008088703080977915
S17mile_23_168	0.011669658886894075
S17mile_23_169	0.003970402454430608
S17mile_23_170	0.014824304538799415
S17mile_23_171	0.008012964796974881
S17mile_23_172	0.0008065238820682857
S17mile_23_173	0.017543859649122806
S17mile_23_174	0.0064579782940174
S17mile_23_175	0.023392357875116496
S17mile_23_176	0.0035055350553505533
S17mile_23_177	0.4858056025568716
S17mile_23_178	0.0013448090371167294
S17mile_23_179	0.1970017297712858
S17mile_23_180	0.008967391304347826
SAC1_04__08_1	0.0005357621216180017
SAC1_04_08	0.0008034279592929834
SAC1_04_10_1	0.30164705882352943
SAC1_04_10	0.301324814432021
SAC1_04_11_1	0.00017879492222420883
SAC1_04_11	0.00017901897601145723
SAC1_04_12_1	0.01983129935391242
SAC1_04_12	0.017509203555715183
SAC1_04_13_1	0.312121545744798
SAC1_04_13	0.3377188543669669
SAC1_04_14_1	0.17136659436008678
SAC1_04_14	0.18056963775463175
SAC1_04_15_1	0.0022577440621331167
SAC1_04_15	0.002415026833631485
Sand_15_046	0.0006597549481621112
Sand_15_047	0.0011675947548051015
Sand_15_048	0.0003604253018561903
Sand_15_050	0.0
Sand_15_051	0.0009853981904505958
Sand_15_052	0.0040032968326857415
Sand_15_054	0.0
Sand_15_056	0.002592758158247653
Sand_15_057	0.0
Sand_15_058	0.0028899039806096764
Sand_15_059	0.0014385901816220104
Sand_15_060	0.007616284341282075
Sand_15_062	0.0013847858197932052
Sand_15_063	0.342658128300191
Sand_15_065	0.001251788268955651
Sand_15_066	0.0050423194669547994
Sand_15_791	0.02845965770171149
Sand_15_795	0.008439592697917622
Sand_15_797	0.007888839085611834
Sand_15_798	0.00038091610322826396
SB2_23_01_1	0.0
SB2_23_01	0.00018672392867145925
SB2_23_02	8.997660608241857e-05
SB2_23_03	9.222539887485013e-05
SB2_23_04	0.0
SB2_23_05	9.411764705882353e-05
SB2_23_06	9.132420091324201e-05
SB2_23_07	0.0
SB2_23_09	0.0
SB2_23_10	0.0
SB2_23_12	0.00010451505016722408
SB2_23_13	0.0
SB3_23_01	0.0
SB3_23_03	0.0
SB3_23_04	0.0
SB3_23_05	0.0
SB3_23_06	8.965393580778196e-05
SB3_23_08	0.0
SFHorse_20_36	0.0
SFHorse_20_37	0.0
SFishL_21_01	0.005851111711225133
SFishL_21_02	0.008532423208191127
SFishL_21_03	0.007309809583972566
SFishL_21_04	0.004122972125123241
SFishL_21_05	0.006230529595015576
SFishL_21_06	0.017538975501113586
SFishL_21_07	0.005647102388446584
SFishL_21_08	0.007123507574997492
SFishL_21_09	0.003084977096382163
SFishL_21_10	0.008239214960192557
SFishL_21_11	0.006449235304956698
SFishL_21_12	0.012888794205368556
SFishL_21_13	0.019824386711324343
SFishL_21_14	0.004063888101313675
SFishL_21_15	0.005793171453223222
