"Axis1","Axis2","Axis3","sample_id","population","group"
-21.7665433902247,0.0712624692432304,-1.22534870455525,"Arlee_08_08","Arlee","Hatchery_CRT"
-35.7261634992527,7.74888347493243,4.30513727674758,"Arlee_08_09","Arlee","Hatchery_CRT"
-31.7367113167462,6.39656718131055,3.74942652801496,"Arlee_08_11","Arlee","Hatchery_CRT"
-31.1398257616896,7.05805084814424,2.76753970419838,"Arlee_08_13","Arlee","Hatchery_CRT"
-19.8623357700505,-0.0569822794085894,-1.06896008631761,"Arlee_08_14","Arlee","Hatchery_CRT"
-33.2586825564221,6.27831059082882,3.37411503316758,"Arlee_08_16","Arlee","Hatchery_CRT"
-36.8545561977409,5.36121179583977,5.04129460644472,"Arlee_08_18","Arlee","Hatchery_CRT"
-22.4129323774767,0.542411919370306,-1.52859937941032,"Arlee_08_20","Arlee","Hatchery_CRT"
-33.0096704860883,6.10323204097205,2.95466646071495,"Arlee_BY21_01_1","Arlee","Hatchery_CRT"
-33.9048342233452,6.10504627193739,6.31924674918105,"Arlee_BY21_02","Arlee","Hatchery_CRT"
-19.9200182635213,1.0862072168866,-1.20415387085012,"Arlee_BY21_03","Arlee","Hatchery_CRT"
-28.2548016812433,7.84314954046988,2.23717354469953,"Arlee_BY21_04","Arlee","Hatchery_CRT"
-33.5665407880991,7.94919363139584,4.35922007207701,"Arlee_BY21_05","Arlee","Hatchery_CRT"
-33.2194125220314,5.96346267336446,4.8510804661252,"Arlee_BY21_06","Arlee","Hatchery_CRT"
-35.341399676409,5.77178146170187,2.87586251593433,"Arlee_BY21_07","Arlee","Hatchery_CRT"
-31.4544639699095,5.36213056413898,4.39758000487644,"Arlee_BY21_08","Arlee","Hatchery_CRT"
-35.9721905814127,6.17017858065782,5.22227278108216,"Arlee_BY21_09","Arlee","Hatchery_CRT"
-35.1052912651664,7.4093203856187,4.53905437797447,"Arlee_BY21_10","Arlee","Hatchery_CRT"
-34.3882177268878,6.07673355655756,4.96730589385433,"Arlee_BY21_13","Arlee","Hatchery_CRT"
-20.3601534577372,0.339747858671939,-1.56635499880635,"Arlee_BY21_15","Arlee","Hatchery_CRT"
-33.7949594229599,5.10213332969736,3.76046444932878,"Arlee_BY21_17","Arlee","Hatchery_CRT"
-26.8044248745804,3.23544956353608,2.62882416238747,"Arlee_BY21_18","Arlee","Hatchery_CRT"
-31.951851381782,5.1500979678518,3.78980124768038,"Arlee_BY21_19","Arlee","Hatchery_CRT"
-34.3006933006892,7.43681137574935,4.29915012601941,"Arlee_BY21_20","Arlee","Hatchery_CRT"
-29.0259449986657,4.54967234083509,2.87715385204883,"Arlee_BY21_21","Arlee","Hatchery_CRT"
-31.4142998521566,6.34539161266369,2.50283043533554,"Arlee_BY21_22","Arlee","Hatchery_CRT"
-35.3548524780687,6.59035107640233,4.50152835338552,"Arlee_BY21_23","Arlee","Hatchery_CRT"
-34.5701200067131,5.62212115524446,4.44301903011842,"Arlee_BY21_24","Arlee","Hatchery_CRT"
-36.0118225566376,7.53030034441755,2.45958254838425,"Arlee_BY21_25","Arlee","Hatchery_CRT"
-34.3203780144195,6.65256439932142,3.48906494448974,"Arlee_BY21_27","Arlee","Hatchery_CRT"
-32.1578299351718,6.00086377282398,4.0332404818729,"Arlee_BY21_29","Arlee","Hatchery_CRT"
-34.5312794014234,6.61017204105102,5.48108618654106,"Arlee_BY21_30","Arlee","Hatchery_CRT"
2.1415823197784,-17.2730849608231,8.10891527154106,"B10_21_17","Up_McLeod","Athabasca"
2.00259240920743,-17.4290605144746,6.89358499494088,"BC2_23_01","Lo_McLeod","Athabasca"
2.95093840345952,-15.0960436896884,5.19283074987234,"BC3_23_01","Lo_McLeod","Athabasca"
