Sample_ID	Heterozygosity	Raw_Ancestry
ParmenterCr_20_041	0.046261724797377286	0.9755031417903651
ParmenterCr_20_042	0.03615702479338843	0.9797614575507138
ParmenterCr_20_043	0.0492546986390149	0.9742616424405147
ParmenterCr_20_044	0.028455284552845527	0.9854110207768745
ParmenterCr_20_045	0.009869612459253893	0.9943408185440058
ParmenterCr_20_046	0.033366852545936555	0.982950909589542
ParmenterCr_20_047	0.04692615496544198	0.9750818479447072
ParmenterCr_20_048	0.042904586661879546	0.9767525356790234
ParmenterCr_20_049	0.020337119824111394	0.9865335287651155
ParmenterCr_20_050	0.03332420341458961	0.9768556559846617
ParmenterCr_20_051	0.01553187646740112	0.9905183312262958
ParmenterCr_20_052	0.025807615953798952	0.9861035914094929
ParmenterCr_20_053	0.020948081264108354	0.988803611738149
ParmenterCr_20_054	0.0241558908045977	0.987652658045977
ParmenterCr_20_055	0.034489001538879335	0.9823028876618086
ParmenterCr_20_056	0.059223653183384725	0.9686649736985308
ParmenterCr_20_057	0.04678738854674143	0.9710910929313356
ParmenterCr_20_058	0.049725326766433035	0.9746637620761508
ParmenterCr_20_059	0.04445098616426259	0.975223236188794
ParmenterCr_20_060	0.055064090991153634	0.9704820364686767
ParmenterCr_20_061	0.03110403397027601	0.9841295116772824
ParmenterCr_20_062	0.021087375080223708	0.9887228385440543
ParmenterCr_20_063	0.027777777777777776	0.98544061302682
ParmenterCr_20_064	0.02824296189010591	0.9832533719561872
ParmenterCr_20_065	0.03858195211786372	0.9797882136279926
ParmenterCr_20_066	0.017906590363669928	0.9882776444526491
ParmenterCr_20_067	0.03347280334728033	0.9813110181311018
ParmenterCr_20_067_R	0.03090284790951323	0.9821248232680266
ParmenterCr_20_068	0.024840114931875056	0.9860042636018167
ParmenterCr_20_069	0.03491594309994458	0.9824496582301866
ParmenterCr_20_070	0.02999811924017303	0.984530750423171
ParmenterCr_20_071	0.013781543905391564	0.9923642797280938
ParmenterCr_20_072	0.027953194650817238	0.9850947251114414
ParmenterCr_20_073	0.017837440235380655	0.9892423685178374
ParmenterCr_20_075	0.018428622797554837	0.9886281912980942
ParmenterCr_20_076	0.021895124195032197	0.988592456301748
ParmenterCr_20_077	0.016882282778236536	0.9880723002110285
ParmenterCr_20_078	0.02607126747857465	0.9862426702751466
ParmenterCr_20_079	0.021999087174806024	0.9879050661798265
ParmenterCr_20_080	0.01794571196681396	0.9901253494453963
ParmenterCr_20_081	0.01232622798887859	0.9932808155699722
ParmenterCr_20_082	0.04393389762192664	0.9739016525594518
ParmenterCr_20_083	0.042366757000903345	0.9763775971093044
ParmenterCr_20_084	0.020741671904462602	0.9878333482984646
ParmenterCr_20_085	0.018883340898774397	0.9903767589650476
ParmenterCr_20_086	0.021062355658198615	0.9879907621247113
ParmenterCr_20_087	0.01836029812761316	0.9880930739865479
ParmenterCr_20_088	0.025506036125987112	0.9852500680766089
ParmenterCr_20_089	0.03112661830869525	0.9820493985859884
ParmenterCr_20_090	0.010649424740895693	0.9934391936864124
Pennask_17_36	0.00017930787161556393	0.9999103460641923
Pennask_17_37	0.00017927572606669058	0.9999103621369666
Pennask_17_38	0.0	1.0
Pennask_17_39	0.0004516303856923494	0.9997741848071539
Pennask_17_40	0.00017937219730941703	0.9998206278026905
Pennask_17_41	0.0	1.0
Pennask_17_42	0.0003590341980073602	0.9998204829009963
Pennask_17_43	0.00027017291066282423	0.9998649135446686
Pennask_17_44_1	0.0	1.0
Pennask_17_44	8.96780557797507e-05	0.9999551609721101
Pennask_17_45	0.0001792435920415845	0.9999103782039792
Pennask_17_46	0.0001876172607879925	0.999906191369606
Pennask_17_47	0.0005396168720208652	0.9997301915639896
Pennask_17_48	9.018759018759019e-05	0.9999549062049062
Pennask_17_49	0.0	1.0
Pennask_17_50	8.965393580778196e-05	0.9999551730320961
Pennask_17_51	0.00018479164741753672	0.9999076041762912
Pennask_17_52	0.00017929179740026893	0.9999103541012999
Pennask_17_53	0.0	1.0
Pennask_17_54	0.0001793400286944046	0.9999103299856528
Pennask_17_55	0.00017930787161556393	0.9999103460641923
Pennask_17_56	0.00018003420649923484	0.9999099828967504
Pennask_17_57	0.0005381165919282511	0.9997309417040359
Pennask_17_58	0.00017908309455587392	0.9999104584527221
Pennask_17_59	9.179364787956673e-05	0.9999541031760603
Pennask_17_60	0.0008960573476702509	0.9995519713261649
Pennask_17_61	0.0	1.0
Pennask_17_62	0.00017922752934850794	0.9999103862353258
Pennask_17_63	0.0	1.0
Pennask_17_64	8.985533291400844e-05	0.999955072333543
Pennask_17_65	0.0002690100430416069	0.9998654949784792
PIN1496	0.0006482982171799027	0.9994597514856834
Piney_16_06	0.0	0.0
Poorman_24_01	0.001520572450805009	0.9992397137745975
Poorman_24_02	0.014600501612325331	0.9918040128986026
Poorman_24_03	0.009956942949407965	0.9949318263365626
Poorman_24_04	0.01142435968306615	0.9941956882255389
Poorman_24_05	0.02114695340501792	0.989336917562724
Poorman_24_06	0.014948084496956678	0.9925259577515216
Poorman_24_07	0.02206475917122612	0.9889676204143869
Poorman_24_08	0.018767481728773797	0.9897139763601913
Poorman_24_09	0.007975625056008602	0.9890223138274039
Poorman_24_10	0.01265368392712914	0.993583415597236
Poorman_24_11	0.008159392789373814	0.9955407969639468
Poorman_24_12	0.004097987432838539	0.9979510062835807
Poorman_24_13	0.008900476490155533	0.9955497617549223
Poorman_24_14	0.0064013359309769	0.9967993320345115
Poorman_24_15	0.02811208909646129	0.9857643254894917
Poorman_24_16	0.01406235544453696	0.9926912757886946
Poorman_24_17	0.005271151612615027	0.9973644241936925
Poorman_24_18	0.014892844169996368	0.9920087177624409
Poorman_24_19	0.017153120790300853	0.9907947911989223
Poorman_24_20	0.0015194851626742938	0.9991508759385055
Poorman_24_21	0.014949714596357706	0.9924345383709341
Poorman_24_22	0.023189184349538903	0.9884054078252306
Poorman_24_23	0.013607878245299911	0.9931065353625783
Poorman_24_24	0.03639468008626887	0.9816229331416247
Poorman_24_25	0.005810834972286787	0.9968263901305203
Poorman_24_26	0.0068775790921595595	0.9961944062356717
Porc_17_01	0.2638848920863309	0.13664268585131895
Porc_17_02	0.0360485589843388	0.01830228894449078
Porc_17_03	0.012136409227683049	0.0065697091273821465
Porc_17_04	0.21623413525288881	0.11834627770411063
Porc_17_05	0.039196472317491425	0.020088192062714356
Porc_17_06	0.02858224493658906	0.015048268029528676
Porc_17_07	0.01451310861423221	0.007631086142322097
Porc_17_08	0.2340808123545589	0.14559974613920035
Porc_17_09	0.011101859561476548	0.005550929780738274
Porc_17_10	0.00823281638904844	0.00421213861765269
Porc_17_11	0.008192816995332	0.004286939125464418
Porc_17_12	0.288029167510634	0.14614138140571198
Porc_17_13	0.014025379257704418	0.007108100372101899
Porc_17_14	0.21839729119638826	0.11202031602708803
Porc_17_15	0.2465585806056898	0.1377587437544611
Porc_17_16	0.024349442379182157	0.01979553903345725
Porc_17_17	0.03585948087146878	0.018033983112686332
Porc_17_18	0.03723646983663412	0.01898329834808798
Porc_17_19	0.005658386880214827	0.0028291934401074134
Porc_17_20	0.03307861404794305	0.02857741023762169
Porc_17_21	0.030513969676742633	0.021550491084199486
Porc_17_22	0.03423987477988652	0.017413422030913714
Porc_17_23	0.026417525773195876	0.013576951399116348
Porc_17_24	0.012195121951219513	0.006975609756097561
Porc_17_25	0.035260007482229704	0.02988215488215488
Porc_17_26	0.07045391255917571	0.036062378167641324
Porc_17_27	0.01681971967133881	0.01933301111648139
Porc_17_28	0.02325807707279097	0.011629038536395485
Porc_17_29	0.04169653524492234	0.02204301075268817
Porc_17_30	0.020318452671681156	0.03184526716811566
Porcupine_23_121	0.08093994778067885	0.042450706761501755
Porcupine_23_122	0.015459284558691354	0.007729642279345677
Porcupine_23_123	0.02199874292897549	0.011178953039418156
Porcupine_23_124	0.009961410751144217	0.004980705375572108
Porcupine_23_125	0.009572431397574984	0.01107667061719391
Porcupine_23_126	0.02939061657379112	0.014785187848283301
Porcupine_23_127	0.0	0.0
Porcupine_23_128	0.00017929179740026893	8.964589870013447e-05
Porcupine_23_129	0.00017922752934850794	8.961376467425397e-05
Porcupine_23_130	0.0005456529647144416	0.0002728264823572208
Porcupine_23_131	0.0004488733279468534	0.0002244366639734267
Porcupine_23_132	8.964589870013447e-05	4.482294935006723e-05
Porcupine_23_133	0.0	0.0
Porcupine_23_134	0.021744990565190043	0.010872495282595021
Porcupine_23_135	8.950948800572861e-05	4.475474400286431e-05
Porcupine_23_136	0.00017943656917279743	8.971828458639871e-05
Porcupine_23_137	0.0	0.0
Porcupine_23_138	0.001190040278286342	0.000595020139143171
Porcupine_23_139	0.0018994211287988423	0.0009497105643994212
Porcupine_23_140	0.0	0.0
Porcupine_23_141	0.01501123595505618	0.00849438202247191
Porcupine_23_142	0.010974183682648197	0.005487091841324098
Porcupine_23_143	0.0001795654516071108	8.97827258035554e-05
Porcupine_23_144	0.019213503321960854	0.009876099838391094
Porcupine_23_145	0.004576453697056712	0.002826633165829146
Porcupine_23_146	0.00026922731759849235	0.00013461365879924617
Quartz_10_141	0.005808325266214908	0.9970958373668926
Quartz_10_142	0.01131017916124512	0.9937443699329397
Quartz_10_144	0.011829573934837093	0.9935839598997493
Quartz_10_148	0.0032495667244367417	0.9983752166377816
Quartz_10_149	0.016666666666666666	0.9915591397849463
Quartz_10_153	0.09315521929306064	0.9522402175198014
Rabelo_23_28	0.45938269267184245	0.6018746449536073
Rabelo_23_29	0.5682727099600077	0.4127785183774519
Rabelo_23_30	0.5228632066370827	0.6773104379702874
RabeUp_23_01	0.16386711459499814	0.8674878686076894
Ramsey_24_01	0.015197568389057751	0.992311818344359
Ramsey_24_02	0.00756108805901337	0.9959428307976026
Ramsey_24_03	0.005557049386035673	0.996773326162947
Ramsey_24_04	0.00035739814152966406	0.9970514653323803
Ramsey_24_05	0.009260116677470136	0.9953699416612649
Ramsey_24_06	0.018744394618834082	0.9898206278026905
Ramsey_24_07_1	0.007828669126248538	0.9960856654368757
Ramsey_24_07	0.005160778086542279	0.9972211194918619
Ramsey_24_08	0.007404402069175373	0.9948777766507759
Ramsey_24_09	0.024486501031482644	0.9876670553412862
Ramsey_24_10	0.0067444403937294934	0.9942581115566897
Ramsey_24_11	0.01694611315341164	0.9915269434232942
Ramsey_24_12	0.005011185682326622	0.9974049217002238
Ramsey_24_13	0.003940180890122683	0.9978508104235695
Ramsey_24_14	0.019674476837774995	0.9890001788588804
Ramsey_24_15	0.005281059792337988	0.9971804511278195
Ramsey_24_16	0.0011642486118574244	0.9993283181085438
Ramsey_24_17	0.007328626329430691	0.9962463133434624
Ramsey_24_18	0.01368629569602017	0.9927966864757789
Ramsey_24_19	0.012437365783822476	0.9930654974946314
Ramsey_24_20	0.005183662525694879	0.9941013495397265
Ramsey_24_21	0.010742100080565751	0.9945394324590457
Ramsey_24_22	0.020866917427906143	0.9866111409636397
Ramsey_24_23	0.0048253060495040655	0.997587346975248
Ramsey_24_24	0.007099209202012941	0.9964503953989935
Ramsey_24_25	0.008071025020177562	0.9956057752667922
Ramsey_24_26	0.013775829680651221	0.9931120851596744
RBT10	0.003156441112645492	0.9977313079502861
RBT37	0.0018912103746397695	0.9986041066282421
RBT46	0.0003761519653940192	0.999623848034606
RC_19_017	0.014126868392271235	0.9925720014582574
RC_19_034	0.007078327279500792	0.9962745645897364
RC_19_040	0.0020372822654578793	0.998981358867271
RC_19_051	0.003418495861820799	0.9982007916516733
RC_19_099	0.011661004499127721	0.9940776788173722
RCF_19_05	0.0023534226951805997	0.9986186432006549
RCF_19_12	0.0054464994893906726	0.9972767502553047
RCF_19_17	0.0024314335732347793	0.9985897685275238
Rock_18_20	0.9795560747663551	0.4978582554517134
S17mile_23_151	0.007285310991712959	0.0037337218832528916
S17mile_23_152	0.217954608104383	0.1111825783331802
S17mile_23_153	0.004035150645624103	0.0020175753228120516
S17mile_23_154	0.008047743918980017	0.004023871959490008
S17mile_23_155	0.015868746637977407	0.009010220548682087
S17mile_23_156	0.0030441400304414	0.0016116035455278
S17mile_23_157	0.0011631028003936655	0.0005815514001968327
S17mile_23_158	0.009869646182495345	0.004934823091247672
S17mile_23_159	0.025287976961843053	0.012643988480921527
S17mile_23_160	0.002775787965616046	0.001387893982808023
S17mile_23_161	0.005370471509193519	0.002776260695430548
S17mile_23_162	0.006260620695823272	0.003130310347911636
S17mile_23_163_1	0.00789025374338743	0.004214112794763741
S17mile_23_163	0.007742422811821358	0.0039656311962987445
S17mile_23_164_1	0.006658268850098974	0.0035090876372143244
S17mile_23_164	0.005374203821656051	0.0029856687898089174
S17mile_23_165_1	0.006119510439164867	0.0030597552195824333
S17mile_23_165	0.005383097075183922	0.002691548537591961
S17mile_23_166_1	0.008443366567861313	0.004221683283930656
S17mile_23_166	0.008088703080977915	0.0041352358447696086
S17mile_23_168	0.011669658886894075	0.006104129263913824
S17mile_23_169	0.003970402454430608	0.0020754376466341814
S17mile_23_170	0.014824304538799415	0.0076866764275256225
S17mile_23_171	0.008012964796974881	0.004096515710813001
S17mile_23_172	0.0008065238820682857	0.00040326194103414284
S17mile_23_173	0.017543859649122806	0.008771929824561403
S17mile_23_174	0.0064579782940174	0.0032289891470087
S17mile_23_175	0.023392357875116496	0.011882572227399813
S17mile_23_176	0.0035055350553505533	0.0017527675276752766
S17mile_23_177	0.4858056025568716	0.32336905433352137
S17mile_23_178	0.0013448090371167294	0.0006724045185583647
S17mile_23_179	0.1970017297712858	0.1030174899096675
S17mile_23_180	0.008967391304347826	0.005389492753623188
SAC1_04__08_1	0.0005357621216180017	0.999732118939191
SAC1_04_08	0.0008034279592929834	0.9995982860203535
SAC1_04_10_1	0.30164705882352943	0.15345882352941176
SAC1_04_10	0.301324814432021	0.1533872028563375
SAC1_04_11_1	0.00017879492222420883	8.939746111210442e-05
SAC1_04_11	0.00017901897601145723	8.950948800572861e-05
SAC1_04_12_1	0.01983129935391242	0.9898151471643934
SAC1_04_12	0.017509203555715183	0.9907066534973512
SAC1_04_13_1	0.312121545744798	0.8354618518110757
SAC1_04_13	0.3377188543669669	0.8232466349559762
SAC1_04_14_1	0.17136659436008678	0.0895501273224559
SAC1_04_14	0.18056963775463175	0.09305005069591668
SAC1_04_15_1	0.0022577440621331167	0.0011288720310665583
SAC1_04_15	0.002415026833631485	0.0012075134168157424
Sand_15_046	0.0006597549481621112	0.0003298774740810556
Sand_15_047	0.0011675947548051015	0.0005837973774025508
Sand_15_048	0.0003604253018561903	0.00018021265092809516
Sand_15_050	0.0	0.0
Sand_15_051	0.0009853981904505958	0.99932813759742
Sand_15_052	0.0040032968326857415	0.0021193924408336277
Sand_15_054	0.0	0.0
Sand_15_056	0.002592758158247653	0.9986142154671435
Sand_15_057	0.0	0.0
Sand_15_058	0.0028899039806096764	0.9985550480096952
Sand_15_059	0.0014385901816220104	0.999280704909189
Sand_15_060	0.007616284341282075	0.004261492429050684
Sand_15_062	0.0013847858197932052	0.0008770310192023633
Sand_15_063	0.342658128300191	0.17526120660599934
Sand_15_065	0.001251788268955651	0.9991952789699571
Sand_15_066	0.0050423194669547994	0.9972987574284171
Sand_15_791	0.02845965770171149	0.9850855745721271
Sand_15_795	0.008439592697917622	0.004219796348958811
Sand_15_797	0.007888839085611834	0.9960555804571941
Sand_15_798	0.00038091610322826396	0.00019045805161413198
SB2_23_01_1	0.0	1.0
SB2_23_01	0.00018672392867145925	0.9999066380356643
SB2_23_02	8.997660608241857e-05	0.9999550116969588
SB2_23_03	9.222539887485013e-05	0.9999538873005626
SB2_23_04	0.0	1.0
SB2_23_05	9.411764705882353e-05	0.9999529411764706
SB2_23_06	9.132420091324201e-05	0.9999543378995434
SB2_23_07	0.0	1.0
SB2_23_09	0.0	1.0
SB2_23_10	0.0	1.0
SB2_23_12	0.00010451505016722408	0.9999477424749164
SB2_23_13	0.0	1.0
SB3_23_01	0.0	1.0
SB3_23_03	0.0	1.0
SB3_23_04	0.0	1.0
SB3_23_05	0.0	1.0
SB3_23_06	8.965393580778196e-05	0.9999551730320961
SB3_23_08	0.0	1.0
SFHorse_20_36	0.0	0.0
SFHorse_20_37	0.0	0.0
SFishL_21_01	0.005851111711225133	0.9958142046988928
SFishL_21_02	0.008532423208191127	0.9875606251122687
SFishL_21_03	0.007309809583972566	0.9948109376410071
SFishL_21_04	0.004122972125123241	0.9971318454781751
SFishL_21_05	0.006230529595015576	0.9950522264980759
SFishL_21_06	0.017538975501113586	0.9896529324424648
SFishL_21_07	0.005647102388446584	0.9967135715608221
SFishL_21_08	0.007123507574997492	0.9959365907494733
SFishL_21_09	0.003084977096382163	0.9975226699074506
SFishL_21_10	0.008239214960192557	0.994306609887058
SFishL_21_11	0.006449235304956698	0.996038326884098
SFishL_21_12	0.012888794205368556	0.9927034512143161
SFishL_21_13	0.019824386711324343	0.9885489273105821
SFishL_21_14	0.004063888101313675	0.9974955108212834
SFishL_21_15	0.005793171453223222	0.9967336373721188
SFishL_21_16	0.010875359846465508	0.9898709883782919
SFishL_21_17	0.009051929490233444	0.9943306336350644
SFishL_21_18	0.008863636363636363	0.99375
SFishL_21_19	0.006508819922648807	0.9943873219507594
SFishL_21_20	0.0016527104451300133	0.997631115028647
SFishL_21_21	0.010149920849241083	0.9922246019182419
SFishL_21_22	0.0033735988682119925	0.9962455109369899
SFishL_21_23	0.004908438738908816	0.9923541627336228
SFishL_21_24	0.01016979932806683	0.9942794878779624
SFishL_21_25	0.0018253726802555522	0.9968563026062266
SFishL_21_26	0.006108848574601999	0.9952795261014439
SH_11_1150	0.0028680688336520078	0.9983269598470363
Shaoal_01_212	9.041591320072333e-05	4.5207956600361664e-05
ShoalW_03_04	0.0	0.0
Silverbow_23_061_1	0.00949905905547092	0.004839143292409714
Silverbow_23_061	0.010031290263206332	0.005015645131603166
Silverbow_23_062_1	0.012722874294418063	0.00645103485350775
Silverbow_23_062	0.01247307968413496	0.006416008614501077
Silverbow_23_063_1	0.008330347545682551	0.004165173772841276
Silverbow_23_063	0.007887424935018374	0.003943712467509187
Silverbow_23_064_1	0.008257786554169285	0.004128893277084642
Silverbow_23_064	0.008147551257946101	0.00416330915928015
Silverbow_23_065	0.008620689655172414	0.004310344827586207
Silverbow_23_066	0.00762673844773441	0.003813369223867205
Silverbow_23_067	0.0006269030986924592	0.000492566720401218
Silverbow_23_068	0.01926005554062528	0.009719609423989967
Silverbow_23_069	0.00684931506849315	0.0035225048923679062
Silverbow_23_070	0.0064666786419974856	0.0032333393209987428
Silverbow_23_071	0.002441085344099146	0.00131443056989954
Silverbow_23_072	0.0011631028003936655	0.0005815514001968327
Silverbow_23_073	0.0158474348643567	0.00792371743217835
Silverbow_23_074	0.009221953621631302	0.0047005103411227505
Silverbow_23_075	0.003227831076840312	0.001613915538420156
Silverbow_23_076	0.0014354925533823794	0.0007177462766911897
Silverbow_23_078	0.003138731952291274	0.001569365976145637
Silverbow_23_079	0.00192748967416246	0.00096374483708123
Silverbow_23_080	0.017371812832726253	0.008685906416363126
Silverbow_23_081	0.008873596522998914	0.004436798261499457
Silverbow_23_082	0.00026869682042095835	0.00013434841021047917
Silverbow_23_083	0.0065418048212205395	0.003360516175284524
Silverbow_23_084	0.019606087735004475	0.009982094897045659
Silverbow_23_085	0.013090443061149763	0.006545221530574881
Silverbow_23_086	0.0010757507844016136	0.0005378753922008068
Silverbow_23_087	0.00017908309455587392	8.954154727793696e-05
Silverbow_23_088	0.009784013291489755	0.004892006645744878
Silverbow_23_089	0.013802993636282155	0.0069014968181410775
Silverbow_23_090	0.010866636731028289	0.0054333183655141445
sixmile_23_12	0.0013548911570770482	0.0006774455785385241
sixmile_23_16	0.0	0.0
SK48_15_01_1	0.0010747872816838334	0.9994626063591581
SK48_15_01	0.0007173601147776184	0.9996413199426112
SK48_15_02	0.0006269592476489029	0.9996865203761756
SK48_15_03	0.0022393407380867075	0.9988803296309566
SK49_15_01	0.0011738148984198646	0.99941309255079
SK49_15_02	0.0003591631498608243	0.9992816737002783
SK49_15_03	0.002236335987118705	0.9988818320064407
SK49_15_04	0.0006261740763932373	0.9995080060828339
SK49_15_05	0.0009095043201455207	0.9995452478399273
SL1_24_02	0.0005378271782000717	0.9996414485478666
SL1_24_05	0.0004471871925588051	0.9997764064037206
SL2_24_01	0.000724112961622013	0.999637943519189
SL2_24_03	0.0004484707148623195	0.9997757646425688
SL3_24_01	0.000358487184083169	0.9996415128159168
SL3_24_02	0.0002685044303231003	0.9998657477848385
SL4_24_01	0.0004476275738585497	0.9997761862130707
SL5_24_01	0.0011647701818833438	0.9994176149090583
SL5_24_04	0.0005376344086021505	0.999731182795699
SL5_24_08	0.00026848040093073206	0.9998657597995346
SL5_24_09	0.000272975432211101	0.9998635122838945
SL5_24_14	0.00044766765153550004	0.9997761661742323
SL5_24_22	0.00026828832051511357	0.9998658558397424
SL5_24_23	0.0013420416927619218	0.9993289791536191
SL5_24_25	0.00035942133165603376	0.999820289334172
SL5_24_29	0.0003589697567979898	0.999820515121601
SL5_24_30	0.00026876903780684465	0.9998656154810965
SL6_24_01	8.976660682226212e-05	4.488330341113106e-05
SL7_24_02	0.00026860059092130003	0.9998656997045393
SLFH_24_01	0.001007695126419934	0.99949615243679
SLFH_24_02	0.0008953353030710001	0.9994627988181574
SLFH_24_05	0.0012527964205816555	0.9991946308724832
SLFH_24_06	0.0012519002056693195	0.9991952070106411
SLFH_24_07	0.000982844889206576	0.9993298784846318
SLFH_24_08	0.0009838998211091235	0.9995080500894454
SLFH_24_09	0.0009837238418887498	0.9991504203183688
SLFH_24_10	0.0006256144427562785	0.9996871927786218
SLFH_24_11	0.001699463327370304	0.9989713774597495
SLFH_24_12	0.0009875213214830775	0.9994164646736691
SLFH_24_13	0.0008936550491510277	0.9994638069705094
SLFH_24_14	0.0006924408540103866	0.9996537795729948
SLFH_24_15	0.0007156275158779856	0.999642186242061
SLFH_24_16	0.001442221020371372	0.9991887506760411
SLFH_24_17	0.0005369608018614641	0.9996420261320924
SLFH_24_18	0.0007152436298614215	0.9996423781850693
SLFH_24_19	0.0013410818059901655	0.9993294590970049
SLFH_24_20	0.0006261740763932373	0.9995080060828339
SLFH_24_21	0.0015200286123032904	0.9991505722460658
SLFH_24_22	0.0016097299230906814	0.9990162761581113
SLFH_24_23	0.000984251968503937	0.9994183965640658
SLFH_24_24	0.0008050809553627337	0.9993290992038644
SLFH_24_25	0.0014321518080916578	0.9991944146079484
SLFH_24_26	0.0009838118236293713	0.9994186566496736
SLFH_24_27	0.0010734412738169783	0.998926558726183
SLFH_24_28	0.0020555903119134863	0.9988828313522209
SLFH_24_29	0.00071614000537105	0.9991943424939576
SLFH_24_30	0.0006266225046996687	0.999418136245636
SLFH_24_31	0.0012698412698412698	0.9992743764172336
SLFH_24_32	0.00178746983644651	0.9991062650817767
SLFH_24_33	0.001185374304732379	0.9993161302088083
SLFH_24_34	0.0006428505831573147	0.9994949031132335
SLFH_24_35	0.0005369127516778523	0.9997315436241611
SLFH_24_36	0.0006271839440910313	0.9996864080279545
SLFH_24_37	0.0020601934790397706	0.9989699032604801
SLFH_24_38	0.0011639358939923002	0.9994180320530038
SLFH_24_39	0.0006265664160401002	0.99968671679198
SLFH_24_40	0.0024219590958019376	0.998340509508432
SLFH_24_41	0.0017049533381191674	0.9989680545585068
SLFH_24_42	0.002060008956560681	0.9989699955217196
SLFH_24_43	0.00098398783433223	0.9995080060828339
SLFH_24_44	0.0015336039693279206	0.999233198015336
SLFH_24_45	0.0009848688333781	0.999507565583311
SLFH_24_46	0.0009850452225306707	0.9994179278230501
SLFH_24_47	0.001610305958132045	0.999194847020934
SLFH_24_48	0.0019697376667562	0.9989255976363148
SLFH_24_49	0.0017922752934850794	0.9991038623532574
SLFH_24_50	0.0022409465758336322	0.9988795267120831
Slough_17_18	9.03995660820828e-05	4.51997830410414e-05
Slough_17_19	0.0	0.0
SML_20_154	0.072480902146235	0.036695161877046197
SML_20_155	0.0	0.0
SML_20_156	0.001630139467487774	0.000815069733743887
SML_20_157	0.9675775822139879	0.508568781843446
SML_20_158	0.19174823895343518	0.09834415881438112
SML_20_159	0.5019261486423001	0.2623320492342385
SML_20_160	0.10613357564743299	0.05370286233530214
SML_20_170_1	0.48906184265881364	0.7513672696676483
SML_20_170	0.42742841100505335	0.7813728242560359
SML_20_181	0.019743336623889437	0.010051153190343713
SML_20_182	0.009502465262214254	0.004751232631107127
SML_20_183	0.46149474282466607	0.23453632660793786
SML_20_186	0.5752892091788355	0.29428219230039826
SML_20_189	0.016205389657683904	0.008284777858703568
SML_20_190	0.0	0.0
SML_20_191	0.6775830699990424	0.34712247438475535
SML_20_192	0.00017988846914912754	8.994423457456377e-05
SML_20_193	0.022507173601147776	0.01134325681492109
SML_20_194	0.04890129682997118	0.025171109510086456
SML_20_195	0.021228950197061985	0.010614475098530992
SML_20_196	0.20653870878868583	0.10639177151253558
SML_20_198	8.960573476702509e-05	4.4802867383512545e-05
SML_20_199	0.014209910963216117	0.007374763917618491
SML_20_200	0.2990783410138249	0.1595852534562212
SML_20_297	0.0	0.0
SML_20_309	0.22761399011170116	0.11865958615638161
SML_20_366_1	0.7406832298136646	0.5574534161490683
SML_20_366	0.7402483989908791	0.5572967203570736
SML_20_375	0.027095148078134845	0.014537762174813215
SML_20_394	0.021085476550680788	0.010637291981845688
SML_20_395	0.025002306485838177	0.013146969277608635
SML_20_396	0.7001253495323498	0.39239224761353775
SnowSlo_21_01	0.021608184338846925	0.9886222392198107
SnowSlo_21_02	0.017474684111479524	0.9899184514741465
SnowSlo_21_03	0.03688034581072381	0.9795364664765934
SnowSlo_21_04_1	0.03635221254824522	0.9731173144241989
SnowSlo_21_04	0.029826412199098495	0.9768389757360698
SnowSlo_21_05	0.030401443391971133	0.9838069463238611
SnowSlo_21_06	0.08651766402307137	0.9554794520547946
SnowSlo_21_07	0.012888212655508815	0.9931978877651482
SnowSlo_21_08	0.030642415554161813	0.9838724128662306
SnowSlo_21_09	0.039587073608617594	0.9794883303411132
SnowSlo_21_10	0.022403441168563493	0.9873644591809302
SnowSlo_21_11	0.014363053806209258	0.9904982874820462
SnowSlo_21_12	0.055999282060486405	0.9672440096921834
SnowSlo_21_13	0.016200561136754457	0.9915376957190696
SnowSlo_21_14	0.024361845051500224	0.9860277653381102
SnowSlo_21_15	0.02467151904716892	0.9845448530106815
SnowSlo_21_16	0.037467351166351436	0.9798252724488877
SnowSlo_21_17	0.03670136396267049	0.9777907394113424
SnowSlo_21_18	0.020801578050748677	0.9888819151797723
SnowSlo_21_20	0.04188011144063988	0.9751055989934394
SnowSlo_21_21	0.019627279936558287	0.9840404440919904
SnowSlo_21_22	0.037020275162925415	0.9794985517740767
SnowSlo_21_25	0.030868628858578606	0.9836683417085427
SnowSlo_21_26	0.016494845360824743	0.9914836396234872
SnowSlo_21_27	0.030528867738170064	0.9834784951064021
SnowSlo_21_28	0.03897500223994266	0.9803333034674312
SnowSUp_21_01	0.31292708040812506	0.2636431713938032
SnowSUp_21_02	0.3793656786860487	0.29087219180668306
SnowSUp_21_03	0.010440104401044011	0.994779947799478
SnowSUp_21_04	0.4320952916901144	0.255439879947477
SnowSUp_21_05	0.009607686148919135	0.9947958366693355
SnowSUp_21_06	0.4276427360090447	0.2634727718108159
SnowSUp_21_07	0.0019470404984423676	0.9989291277258567
SnowSUp_21_08	0.41907346384958327	0.24442721457646832
SnowSUp_21_11	0.004508972855983407	0.9977455135720082
SnowSUp_21_12	0.017636845471991226	0.9910901946449785
SnowSUp_21_13	0.015082956259426848	0.9922574157868276
SnowSUp_21_14	0.005271151612615027	0.9973644241936925
SnowSUp_21_15	0.019866954332973752	0.9899766271125494
SnowSUp_21_16	0.7529218583985319	0.6134936733314015
SnowSUp_21_17	0.7442703232125367	0.618462291870715
