Sample_ID	Heterozygosity
LKFD_16_015	0.0002006823198876179
LKFD_16_016	0.002207505518763797
LKFD_16_017	0.0002011667672500503
LKFD_16_018	0.0
LKFD_16_019	0.002004008016032064
LKFD_16_020	0.00020060180541624874
LKFD_16_021	0.0032096288866599798
LKFD_16_022	0.003205770386696053
LKFD_16_023	0.019519211012944317
LKFD_17_01	0.0
LKFD_17_02	0.0028061735818801364
LKFD_17_03	0.012434817488969114
LKFD_17_04	0.0004008819402685909
LKFD_17_05	0.001211876388608362
LKFD_17_06	0.0
LKFD_17_07	0.0016022431403965552
LKFD_17_08	0.00020193861066235866
LKFD_17_09	0.0010018032458425166
LKFD_17_10	0.002004811547714515
LKFD_17_11	0.002414486921529175
LKFD_18_02	0.0
LKFD_18_03	0.0
LKFD_18_04	0.00040816326530612246
LKFD_18_05	0.0004018485031143259
LKFD_18_09	0.0
LKFD_18_11	0.0
LKFD_19_02	0.0012315270935960591
LKFD_19_03	0.0014110058455956461
LKFD_19_05	0.0002079434393844874
LKFD_19_06	0.0012045773940975708
LKFD_19_07	0.0
LKFD_19_08	0.00201450443190975
LKFD_19_09	0.0006638636866563399
LKFD_19_10	0.001430615164520744
LKFD_19_11	0.00020837674515524068
LKFD_19_12	0.00021706099413935315
LKFD_19_13	0.0016106301590497283
LKFD_19_14	0.0
LKFD_20_01	0.0
LKFD_20_02	0.0010022048506714773
LKFD_20_06	0.0
LKFD_22_01	0.0016230472712517752
LKFD_22_05	0.0002018978396931153
LKFD_22_07	0.0
LKFD_22_08	0.0008041817450743868
LKFD_22_09	0.0016563146997929607
LKFD_22_10	0.0006277463904582549
LKFD_22_11	0.0016266775111834079
LKFD_22_12	0.005259963584867489
LKFD_22_14_1	0.0028624003271314658
LKFD_22_14	0.0024544896706893025
LLRB_14_01	0.00875228984327295
LLRB_14_02	0.007114273010226767
LLRB_14_03	0.01232821341956346
LLRB_14_04	0.0052125100240577385
LLRB_14_05	0.010429201764941836
LLRB_14_06	0.014237016242229797
LoGeig_17_01	0.0038783425188814043
LoGeig_17_02	0.018185754492314354
LoGeig_17_03	0.0057276198557488335
LoGeig_17_04	0.3120783460282916
LoGeig_17_05	0.005887300252312868
LoGeig_17_06	0.5492167407061024
LoGeig_17_07	0.001506672406371072
LoGeig_17_08	0.026293103448275863
LoGeig_17_09	0.004831932773109244
LoGeig_17_10	0.003585741404766927
LoGeig_17_11	0.0016570008285004142
LoGeig_17_12	0.5741950011258725
LoGeig_17_13	0.4275618374558304
LoGeig_17_14	0.004355039402737453
LoGeig_17_15	0.11363636363636363
LoGeig_17_16	0.0013345195729537367
LoGeig_17_17	0.005601034037052995
LoGeig_17_18	0.0014486754966887417
LoGeig_17_19	0.0038942406230784996
LoGeig_17_20	0.0006222775357809583
LoGeig_17_21	0.008021390374331552
LoGeig_17_22	0.002293099854075464
LoGeig_17_23	0.05943375837475686
LoGeig_17_24	0.5367342489644648
LoGeig_17_25	0.001056859015007398
LoGeig_17_26	0.6153142857142857
LoGeig_17_27	0.37849872773536897
LoGeig_17_28	0.003918333677046814
LoGeig_17_29	0.004476657429119591
LoGeig_17_30	0.0035797009896820385
LoLamar_16_26	0.0006597756762700682
Lone46_22_46_01	0.0008020854220974534
LostFork_23_391	0.0028345818991698723
LostFork_23_392	0.0036188178528347406
LostFork_23_393	0.00020185708518368994
LostFork_23_394	0.0026694045174537988
LostFork_23_395	0.003011443485243927
LostFork_23_396	0.0014067524115755627
LostFork_23_397	0.003226456946965114
LostFork_23_398	0.0022294284556141062
LostFork_23_399	0.0010195758564437193
LostFork_23_400	0.001008267795926598
LostFork_23_401	0.0014056224899598394
LostFork_23_402	0.0020100502512562816
LostFork_23_403	0.006226149829282989
LostFork_23_404	0.002255947497949139
LostFork_23_405	0.0012043356081894822
LostFork_23_406	0.0022101667671287923
LostFork_23_407	0.0010078613182826044
LowerCedarLk_20_001	0.00020742584526031943
LowerCedarLk_20_003	0.0002421893921046258
LowerCedarLk_20_004	0.00123634865031939
LowerCedarLk_20_005	0.00021753317380900588
LowerCedarLk_20_006	0.0004150238638721727
LowerCedarLk_20_007	0.0004574565416285453
LowerCedarLk_20_008	0.0015034364261168386
LowerCedarLk_20_010	0.0016383370878558263
LowerCedarLk_20_011	0.0011410314924691922
LowerCedarLk_20_012	0.0006726457399103139
LowerCedarLk_20_013	0.000835421888053467
LowerCedarLk_20_014	0.0008403361344537816
LowerCedarLk_20_015	0.0008274720728175424
LowerCedarLk_20_016	0.000901510029299076
LowerCedarLk_20_017	0.0007141156867412521
LowerCedarLk_20_018	0.000612369871402327
LowerCedarLk_20_019	0.000612369871402327
LowerCedarLk_20_020	0.000209819555182543
LowerCedarLk_20_021	0.0006142506142506142
LowerCedarLk_20_022	0.0015486725663716814
LowerCedarLk_20_023	0.0006339814032121725
LowerCedarLk_20_024	0.00043205875999135883
LowerCedarLk_20_025	0.0006083958629081322
LowerCedarLk_20_026	0.0002077274615704196
LowerCedarLk_20_027	0.00042408821034775233
LowerCedarLk_20_028	0.0004640371229698376
LowerCedarLk_20_029	0.0005520287054926856
LowerCedarLk_20_031	0.0
LowerCedarLk_20_032	0.0016184503338053813
LowerCedarLk_20_033	0.0014453850918851952
LowerCedarLk_20_034	0.0006087662337662338
LowerCedarLk_20_035	0.001874219075385256
LowerCedarLk_20_036	0.001016880211511084
LowerCedarLk_20_037	0.0006377551020408163
LowerCedarLk_20_038	0.0008184980560671168
LowerCedarLk_20_039	0.0006628369421122404
LowerCedarLk_20_040	0.0010210332856851133
LSM_14_01	0.007366482504604052
LSM_14_02	0.045068714632174614
LSM_14_05	0.5028403113822849
LSM_14_06	0.3646055437100213
LSM_14_08	0.021524663677130046
LSM_14_10	0.11964066966108616
LSM_14_11	0.8391304347826087
LSM_14_19	0.18508516825924387
LSM_14_21	0.014027241309209189
LSM_14_25	0.008762612851832182
LSM_14_26	0.006684221186955641
LSM_14_27	0.027502750275027504
LSM_14_28	0.007055134570159394
LSM_14_31	0.00020889910173386254
LSM_14_37	0.01710950080515298
LSM_14_39	0.7287953618209148
LSM_14_41	0.0035218562253987984
LSM_14_43	0.011095420617308857
LSM_14_44	0.018005259963584867
LSM_14_48	0.5326597744360902
LSM_14_51	0.04222766217870257
LSM_14_53	0.01593384429205325
LSM_14_54	0.010657550774180576
LSM_14_55	0.01892109500805153
ltlmission_23_14	0.0
ltlmission_23_25	0.0002048760499897562
ltlmission_23_26	0.0
MAC6_17_04	0.0006503360069369175
MAC6_17_11	0.00046008741660915573
MAC6_17_12	0.002026342451874367
MAC6_17_13	0.0008131734092295182
MAC6_17_16	0.0008335069806209627
MAC6_17_17	0.0
MAC6_17_18	0.00020153164046755341
MAC6_17_19	0.0006220194899440182
MAC6_17_20	0.0
MAC6_17_24	0.0014167172637117992
MAC6_17_25	0.00020300446609825416
MAC6_17_26	0.0006043513295729251
MAC6_17_27	0.00020833333333333335
MAC6_17_30_1	0.0
MAC6_17_30	0.0002021018593371059
MAS6_21_01	0.0004008819402685909
MAS6_21_02	0.0
MAS6_21_03	0.0004127115146512588
MAS6_21_04	0.0
MAS6_21_05	0.00020185708518368994
MAS6_21_06	0.0010109179134654266
MAS6_21_07	0.0
MAS6_21_08	0.0
MAS6_21_09	0.0
MAS6_21_10	0.0006064281382656155
MAS6_21_11	0.0
MAS6_21_12	0.00020120724346076458
MAS6_21_13	0.0008075913587724611
MAS6_21_14	0.0002012477359629704
MAS6_21_15	0.0007019185774450163
MC_DE_0006	0.00026504108136761196
MC_WA_0014	0.0008570816370259267
MC_WA_0018	0.0
MC_WA_0019	0.00027359781121751026
Meatrack_20_15	0.0002021018593371059
Meatrack_20_19	0.0
MG_23_RB	0.12806372549019607
MillFork_23_201	0.00020283975659229209
MinorLk_20_001	0.09946949602122016
MinorLk_20_002	0.12053069485046099
MinorLk_20_003	0.09531878839228977
MinorLk_20_004	0.08789808917197452
MinorLk_20_005	0.10300618921308577
MinorLk_20_006	0.12898936170212766
MinorLk_20_007	0.14433656957928803
MinorLk_20_009	0.13030170529077395
MinorLk_20_010	0.1029110291102911
MinorLk_20_010_R	0.10254237288135593
MinorLk_20_011	0.10366104483751543
MinorLk_20_012	0.05506653019447288
MinorLk_20_013	0.08599053692655832
MinorLk_20_014	0.12131215184650299
MinorLk_20_015	0.11917948717948718
MinorLk_20_017	0.09442501542892409
MinorLk_20_018	0.10287135428442233
MinorLk_20_019	0.11985874532613211
MinorLk_20_020	0.05078125
MinorLk_20_021	0.12069698257543561
MinorLk_20_022	0.09825870646766169
MinorLk_20_023	0.06912341910161361
MinorLk_20_024	0.10195182724252491
MinorLk_20_026	0.11939069575957184
MinorLk_20_028	0.09898319153351318
MK1_23_02	0.0
MK1_23_03	0.00040120361083249747
MK1_23_04	0.00020333468889792598
MK2_23_01	0.00020048115477145148
MK2_23_02	0.0
MK2_23_03	0.0
MK2_23_04	0.00020064205457463884
MK2_23_05	0.0
MK2_23_06	0.00020222446916076846
MK2_23_08	0.0002087246921310791
MK2_23_09	0.0
MK2_23_10	0.0
MK2_23_11	0.0
MON4_23_13	0.4902673796791444
MON4_23_14	0.9623210248681235
MON5a_23_01	0.0006276150627615063
MSGerrard_22_02	0.00023651844843897824
MSGerrard_22_03	0.0002204585537918871
MSGerrard_22_04	0.00022099447513812155
MSGerrard_22_06	0.0
MSGerrard_22_08	0.0012944983818770227
MSGerrard_22_11	0.00021417862497322766
MSGerrard_22_12	0.000894254415381176
MSGerrard_22_13	0.0013360053440213762
MSGerrard_22_14	0.0008514261387824606
MSGerrard_22_15	0.001072271070126528
MSGerrard_22_16	0.0008639308855291577
MSGerrard_22_17	0.0010611205432937182
MSGerrard_22_18	0.000496031746031746
MSGerrard_22_19	0.0
MSGerrard_22_21	0.000225022502250225
MSGerrard_22_22	0.0
MSGerrard_22_23	0.0002143163309044149
MSGerrard_22_24	0.0006402048655569782
MSGerrard_22_25	0.0008906702293475841
MSGerrard_22_26	0.0
MSGerrard_22_27	0.0013818516812528789
MSGerrard_22_28	0.0002345765892563922
MSGerrard_22_29	0.0
MSGerrard_22_30	0.0006821282401091405
MSH_13_22	0.0
MtHenry_20_01	0.001008267795926598
MtHenry_20_02	0.002020610224287735
MtHenry_20_03	0.0012096774193548388
MtHenry_20_04	0.0028237192416296895
MtHenry_20_05	0.0006026516673362796
MtHenry_20_06	0.0012033694344163659
MtHenry_20_07	0.001001401962747847
MtHenry_20_08	0.0002063983488132095
MtHenry_20_09	0.0013491635186184566
MtHenry_20_10	0.0016383370878558263
MtHenry_20_11	0.002686366689053056
MtHenry_20_12	0.00040346984062941297
MtHenry_20_13	0.0017090365306558428
MtHenry_20_14	0.0005221932114882506
MtHenry_20_15	0.00141643059490085
MtHenry_20_16	0.0016012810248198558
MtHenry_20_17	0.0014078841512469831
MtHenry_20_18	0.003015075376884422
MtHenry_20_19	0.0010412328196584756
MtHenry_20_20	0.0002008838891120932
MtHenry_20_21	0.0004012841091492777
MtHenry_20_22	0.0016481252575195715
MtHenry_20_23	0.001012555690562981
MtHenry_20_24	0.0024266936299292214
MtHenry_20_25	0.0006076564715414219
MtHenry_20_26	0.0018097727729740598
MtHenry_20_27	0.002070393374741201
MtHenry_20_28	0.0014110058455956461
MtHenry_20_29	0.0013553196295459679
MtHenry_20_30	0.0014486754966887417
Murry3yr_24	0.00020064205457463884
NCF161	0.002819170358437374
NCF_NA_161	0.0018043303929430633
NFLT_22_2386	0.40690531667019697
NFLT_22_2387	0.9711538461538461
No_17_152	0.020131192038000453
No_17_153	0.024364406779661018
No_17_154	0.0323791647114031
No_17_155	0.0353718303856808
No_17_157	0.021272158498435872
No_17_159	0.015907605142732623
No_17_160	0.032215647600262985
No_17_161	0.03416498089458305
No_17_162	0.024400330851943756
No_17_163	0.025599255294391436
No_17_165	0.030420711974110032
No_17_166	0.04459002535925613
No_17_167	0.018485915492957746
No_17_168	0.012551395801774508
No_17_171	0.045100451004510045
No_17_172	0.019464720194647202
No_17_173	0.022378236068451074
No_17_174	0.020195295162006213
No_17_175	0.0408036454018227
No_17_176	0.021792260692464357
No_17_179	0.0549660441426146
No_17_180	0.04141767978569957
No_17_481	0.0391451068616423
No_17_482	0.026125495684627947
No_17_483	0.028933474128827876
No_17_484	0.03946813001266357
No_17_485	0.031739488870568835
No_17_486	0.04098753595397891
No_17_487	0.029369773607995104
No_17_488	0.03034005294237426
OBrien_11_486	0.1471870458791779
OBrien_11_487	0.37254901960784315
OBrien_11_488	0.10946745562130178
OBrien_11_489	0.16427015250544663
OBrien_11_490	0.08814296063752716
OBrien_11_491	0.48781094527363184
OBrien_11_492	0.062004175365344465
OBrien_11_493	0.0664320281566212
OBrien_11_494_1	0.3991487349255143
OBrien_11_494	0.40554465161923453
OBrien_11_495	0.13972140143520473
OBrien_11_496	0.5744130949816929
OBrien_11_497	0.6891952983725136
OBrien_11_498	0.5143357408623331
OBrien_11_499	0.8163867453472538
Parm_17_251	0.023339698705707616
Parm_17_252	0.03245019511193264
Parm_17_253	0.07225964482547459
Parm_17_254	0.036886081108620336
Parm_17_255	0.006970069700697007
Parm_17_256	0.024138642459253148
Parm_17_257	0.027848688790902763
Parm_17_258	0.03487868284228769
Parm_17_259	0.03449001051524711
Parm_17_260	0.04120017913121361
Parm_17_261	0.03477896501152315
Parm_17_262	0.039081885856079406
Parm_17_263	0.03389830508474576
Parm_17_264	0.009075194468452896
Parm_17_265	0.04782790309106098
Parm_17_266	0.04928931682714351
Parm_17_268	0.02241297091082499
Parm_17_269	0.027967549103330488
Parm_17_270	0.01947333480858597
Parm_17_271	0.023679798826487845
Parm_17_272	0.021789718637613708
Parm_17_273	0.01409460105112279
Parm_17_274	0.044550352258599255
Parm_17_275	0.03244005641748942
Parm_17_276	0.026604386677497968
Parm_17_278	0.026816786079836234
Parm_17_279	0.016493973355889195
Parm_17_280	0.02850112774246463
Parm_17_281	0.031384615384615386
Parm_17_283	0.027192242833052275
ParmenterCr_20_001	0.027980535279805353
ParmenterCr_20_002	0.04689769661755551
ParmenterCr_20_003	0.03263497179693795
ParmenterCr_20_004	0.019034971226206288
ParmenterCr_20_005	0.043281121187139324
ParmenterCr_20_006	0.01929260450160772
ParmenterCr_20_007	0.9459459459459459
ParmenterCr_20_008	0.014994934143870315
ParmenterCr_20_009	0.010040983606557377
ParmenterCr_20_010	0.01902618657937807
ParmenterCr_20_011	0.01936404402772116
ParmenterCr_20_012	0.033535353535353536
ParmenterCr_20_013	0.048775510204081635
ParmenterCr_20_014	0.02109105658081525
ParmenterCr_20_015	0.025926719520034284
ParmenterCr_20_016	0.04100181781458291
ParmenterCr_20_017	0.007389162561576354
ParmenterCr_20_018	0.0287546545304096
ParmenterCr_20_019	0.01402154033732981
ParmenterCr_20_020	0.04070939137444579
ParmenterCr_20_021	0.012944983818770227
ParmenterCr_20_022	0.23763396537510306
ParmenterCr_20_023	0.36291666666666667
ParmenterCr_20_024	0.044760935910478125
ParmenterCr_20_025	0.022556390977443608
ParmenterCr_20_026	0.006160616061606161
ParmenterCr_20_027	0.03436426116838488
ParmenterCr_20_028	0.015905804585829374
ParmenterCr_20_029	0.024400080661423674
ParmenterCr_20_030	0.02671523982999393
ParmenterCr_20_031	0.019122383252818037
ParmenterCr_20_032	0.0268578352180937
ParmenterCr_20_033	0.026188557614826753
ParmenterCr_20_034	0.03337479270315091
ParmenterCr_20_035	0.03603784980873767
ParmenterCr_20_036	0.07337012058042101
ParmenterCr_20_037	0.01469700020132877
ParmenterCr_20_038	0.06654530744336569
ParmenterCr_20_039	0.030187160394445564
ParmenterCr_20_040	0.04968179018681995
ParmenterCr_20_041	0.047900529963310234
ParmenterCr_20_042	0.035849056603773584
ParmenterCr_20_043	0.042522298278365483
ParmenterCr_20_044	0.030831643002028397
ParmenterCr_20_045	0.008126777732629013
ParmenterCr_20_046	0.028519046649012017
ParmenterCr_20_047	0.03541624262161612
ParmenterCr_20_048	0.031921300943585626
ParmenterCr_20_049	0.023794871794871796
ParmenterCr_20_050	0.029735234215885947
ParmenterCr_20_051	0.014720709820528333
ParmenterCr_20_052	0.019979818365287588
ParmenterCr_20_053	0.02695035460992908
ParmenterCr_20_054	0.021114015684697365
ParmenterCr_20_055	0.0364963503649635
ParmenterCr_20_056	0.050437258490949766
ParmenterCr_20_057	0.05120792896964691
ParmenterCr_20_058	0.04546420225196516
ParmenterCr_20_059	0.0366412213740458
ParmenterCr_20_060	0.050717316629622144
ParmenterCr_20_061	0.030624263839811542
ParmenterCr_20_062	0.01870888157894737
ParmenterCr_20_063	0.02956298200514139
ParmenterCr_20_064	0.03403565640194489
ParmenterCr_20_065	0.04272445820433437
ParmenterCr_20_066	0.018957345971563982
ParmenterCr_20_067	0.03892842193386354
ParmenterCr_20_067_R	0.034287011807447774
ParmenterCr_20_068	0.026591289782244554
ParmenterCr_20_069	0.03854922279792746
ParmenterCr_20_070	0.034028073160357296
ParmenterCr_20_071	0.013171649592306083
ParmenterCr_20_072	0.03446835178608732
ParmenterCr_20_073	0.023716230150546504
ParmenterCr_20_075	0.021370967741935483
ParmenterCr_20_076	0.022877164056059357
ParmenterCr_20_077	0.015220074043603456
ParmenterCr_20_078	0.03130048465266559
ParmenterCr_20_079	0.0259077927376581
ParmenterCr_20_080	0.02081228531016367
ParmenterCr_20_081	0.015198834062044555
ParmenterCr_20_082	0.0449438202247191
ParmenterCr_20_083	0.04178498985801217
ParmenterCr_20_084	0.0206910405785456
ParmenterCr_20_085	0.025357873210633947
ParmenterCr_20_086	0.0214742927937229
ParmenterCr_20_087	0.01573355128729056
ParmenterCr_20_088	0.02588666938442723
ParmenterCr_20_089	0.032864820173625464
ParmenterCr_20_090	0.01218469431380932
Pennask_17_36	0.0
Pennask_17_37	0.0
Pennask_17_38	0.0002003606491685033
Pennask_17_39	0.00020197939810139365
Pennask_17_40	0.0
Pennask_17_41	0.0
Pennask_17_42	0.00020048115477145148
Pennask_17_43	0.00020128824476650564
Pennask_17_44_1	0.0
Pennask_17_44	0.0
Pennask_17_45	0.0
Pennask_17_46	0.0
Pennask_17_47	0.0
Pennask_17_48	0.00020153164046755341
Pennask_17_49	0.0
Pennask_17_50	0.0
Pennask_17_51	0.0002069108214359611
Pennask_17_52	0.0
Pennask_17_53	0.0
Pennask_17_54	0.0002004008016032064
Pennask_17_55	0.0
Pennask_17_56	0.0
Pennask_17_57	0.0
Pennask_17_58	0.00020044097013429546
Pennask_17_59	0.0
Pennask_17_60	0.0
Pennask_17_61	0.0
Pennask_17_62	0.00020044097013429546
Pennask_17_63	0.0
Pennask_17_64	0.00020080321285140563
Pennask_17_65	0.0
PIN1496	0.0002403268445085316
Piney_16_06	0.0
Poorman_24_01	0.002807862013638187
Poorman_24_02	0.014673366834170854
Poorman_24_03	0.011251758087201125
Poorman_24_04	0.011136316766343576
Poorman_24_05	0.01684717208182912
Poorman_24_06	0.016703562084926543
Poorman_24_07	0.023274478330658106
Poorman_24_08	0.020222446916076844
Poorman_24_09	0.008631071858691289
Poorman_24_10	0.016894609814963796
Poorman_24_11	0.011278995530964035
Poorman_24_12	0.006718241042345277
Poorman_24_13	0.008056394763343404
Poorman_24_14	0.005405405405405406
Poorman_24_15	0.03346774193548387
Poorman_24_16	0.014507772020725389
Poorman_24_17	0.004805766920304365
Poorman_24_18	0.01653398652786283
Poorman_24_19	0.020305589063128265
Poorman_24_20	0.0038038038038038036
Poorman_24_21	0.01462225832656377
Poorman_24_22	0.02814636107760354
Poorman_24_23	0.019280980116489255
Poorman_24_24	0.04123918728626031
Poorman_24_25	0.009815705128205128
Poorman_24_26	0.010224948875255624
Porc_17_01	0.2512315270935961
Porc_17_02	0.03158769742310889
Porc_17_03	0.01432469304229195
Porc_17_04	0.2251655629139073
Porc_17_05	0.03762376237623762
Porc_17_06	0.024851316907391674
Porc_17_07	0.018023748939779476
Porc_17_08	0.25017802041300735
Porc_17_09	0.009991673605328892
Porc_17_10	0.00920968087384879
Porc_17_11	0.010273972602739725
Porc_17_12	0.28931682714351215
Porc_17_13	0.013730959021669169
Porc_17_14	0.213246150601139
Porc_17_15	0.26822558459422285
Porc_17_16	0.021539104976997073
Porc_17_17	0.027228298813125437
Porc_17_18	0.03375613747954174
Porc_17_19	0.006915928247244435
Porc_17_20	0.030820293978188716
Porc_17_21	0.026672402667240268
Porc_17_22	0.032010524007893004
Porc_17_23	0.022614107883817427
Porc_17_24	0.014715572150230618
Porc_17_25	0.03360987024037439
Porc_17_26	0.07112970711297072
Porc_17_27	0.017084775086505192
Porc_17_28	0.018867924528301886
Porc_17_29	0.036358739563695126
Porc_17_30	0.02091503267973856
Porcupine_23_121	0.07770338811117875
Porcupine_23_122	0.017918260519428228
Porcupine_23_123	0.021944835917052548
Porcupine_23_124	0.011059722501508143
Porcupine_23_125	0.011242845461978741
Porcupine_23_126	0.031243700866760735
Porcupine_23_127	0.0010048231511254019
Porcupine_23_128	0.00040225261464199515
Porcupine_23_129	0.001003814495081309
Porcupine_23_130	0.0014274061990212073
Porcupine_23_131	0.0014121444422029454
Porcupine_23_132	0.0006030150753768845
Porcupine_23_133	0.0006035003017501509
Porcupine_23_134	0.022937625754527163
Porcupine_23_135	0.0016067483430407712
Porcupine_23_136	0.0008053150795248641
Porcupine_23_137	0.0017282350399654353
Porcupine_23_138	0.002877106452938759
Porcupine_23_139	0.0028495827396702628
Porcupine_23_140	0.0008195041999590248
Porcupine_23_141	0.013916901976603469
Porcupine_23_142	0.012101653892698669
Porcupine_23_143	0.0006035003017501509
Porcupine_23_144	0.017929089443996776
Porcupine_23_145	0.0038275584206285255
Porcupine_23_146	0.001007658202337767
Quartz_10_141	0.00455531453362256
Quartz_10_142	0.012581442372500562
Quartz_10_144	0.008799638989169675
Quartz_10_148	0.003669275929549902
Quartz_10_149	0.013464775186342872
Quartz_10_153	0.09074024940302468
Rabelo_23_28	0.44824672581326575
Rabelo_23_29	0.5771869639794168
Rabelo_23_30	0.5036622145626884
RabeUp_23_01	0.16611157368859283
Ramsey_24_01	0.01062337141711766
Ramsey_24_02	0.006860706860706861
Ramsey_24_03	0.004014452027298274
Ramsey_24_04	0.0004007212983370066
Ramsey_24_05	0.008945288121489495
Ramsey_24_06	0.019666867348986556
Ramsey_24_07_1	0.006072874493927126
Ramsey_24_07	0.0037354427598330037
Ramsey_24_08	0.007101947308132875
Ramsey_24_09	0.018462773429660847
Ramsey_24_10	0.007346938775510204
Ramsey_24_11	0.011450381679389313
Ramsey_24_12	0.003814495081308974
Ramsey_24_13	0.005220883534136547
Ramsey_24_14	0.020080321285140562
Ramsey_24_15	0.0036101083032490976
Ramsey_24_16	0.002004811547714515
Ramsey_24_17	0.005610098176718092
Ramsey_24_18	0.01292929292929293
Ramsey_24_19	0.012464817048652996
Ramsey_24_20	0.005206247496996396
Ramsey_24_21	0.010431293881644935
Ramsey_24_22	0.014472361809045226
Ramsey_24_23	0.005615724027276374
Ramsey_24_24	0.0072507552870090634
Ramsey_24_25	0.0070238811960666265
Ramsey_24_26	0.013640922768304914
RBT10	0.0004385964912280702
RBT37	0.0002018978396931153
RBT46	0.00042363905952128787
RC_19_017	0.00428921568627451
RC_19_034	0.0006276150627615063
RC_19_040	0.00045777065690089265
RC_19_051	0.0016106301590497283
RC_19_099	0.014943705220061412
RCF_19_05	0.0009197516670498966
RCF_19_12	0.0007616146230007616
RCF_19_17	0.0004329004329004329
Rock_18_20	0.9727292720475038
S17mile_23_151	0.004284839828606407
S17mile_23_152	0.2224742268041237
S17mile_23_153	0.005632669483001408
S17mile_23_154	0.006268958543983822
S17mile_23_155	0.015102698348771646
S17mile_23_156	0.006027727546714889
S17mile_23_157	0.004424778761061947
S17mile_23_158	0.012895174708818636
S17mile_23_159	0.0224469160768453
S17mile_23_160	0.004822182037371911
S17mile_23_161	0.004288339799877476
S17mile_23_162	0.004624974864267042
S17mile_23_163_1	0.010648985332529635
S17mile_23_163	0.009749894022891056
S17mile_23_164_1	0.009292929292929294
S17mile_23_164	0.006709908297919929
S17mile_23_165_1	0.008876336493847085
S17mile_23_165	0.007843925985518906
S17mile_23_166_1	0.009481541254791205
S17mile_23_166	0.008771929824561403
S17mile_23_168	0.011688835147118097
S17mile_23_169	0.00364741641337386
S17mile_23_170	0.016775777414075287
S17mile_23_171	0.011274411113348098
S17mile_23_172	0.001006036217303823
S17mile_23_173	0.018803073190456935
S17mile_23_174	0.004826060727930827
S17mile_23_175	0.029713329148357396
S17mile_23_176	0.0041459369817578775
S17mile_23_177	0.49304677623261695
S17mile_23_178	0.0012050612572805785
S17mile_23_179	0.19788975021533162
S17mile_23_180	0.007512690355329949
SAC1_04__08_1	0.0002007226013649137
SAC1_04_08	0.0004013646397752358
SAC1_04_10_1	0.30418170239864145
SAC1_04_10	0.3066216786166175
SAC1_04_11_1	0.0008036970062286518
SAC1_04_11	0.0014064697609001407
SAC1_04_12_1	0.02341069626639758
SAC1_04_12	0.02202020202020202
SAC1_04_13_1	0.3075609756097561
SAC1_04_13	0.3363533408833522
SAC1_04_14_1	0.17590618336886993
SAC1_04_14	0.18685407193054981
SAC1_04_15_1	0.0022385022385022386
SAC1_04_15	0.002612540192926045
Sand_15_046	0.0012755102040816326
Sand_15_047	0.0006037432078889113
Sand_15_048	0.0
Sand_15_050	0.00042927666881305
Sand_15_051	0.0008027292795504716
Sand_15_052	0.005298013245033113
Sand_15_054	0.0004993757802746567
Sand_15_056	0.0012014417300760913
Sand_15_057	0.0006020469596628537
Sand_15_058	0.0022911893355550927
Sand_15_059	0.0016129032258064516
Sand_15_060	0.009550904287746393
Sand_15_062	0.0010453690152623877
Sand_15_063	0.3412820512820513
Sand_15_065	0.0010008006405124099
Sand_15_066	0.0054611650485436895
Sand_15_791	0.025349650349650348
Sand_15_795	0.011124845488257108
Sand_15_797	0.004616619831393015
Sand_15_798	0.00042753313381787086
SB2_23_01_1	0.0
SB2_23_01	0.0
SB2_23_02	0.0
SB2_23_03	0.0
SB2_23_04	0.0
SB2_23_05	0.0
SB2_23_06	0.0
SB2_23_07	0.0
SB2_23_09	0.0002008838891120932
SB2_23_10	0.0
SB2_23_12	0.0
SB2_23_13	0.0
SB3_23_01	0.0
SB3_23_03	0.0
SB3_23_04	0.0
SB3_23_05	0.0
SB3_23_06	0.0
SB3_23_08	0.0
SFHorse_20_36	0.0
SFHorse_20_37	0.0
SFishL_21_01	0.004640839386602098
SFishL_21_02	0.01007658202337767
SFishL_21_03	0.00688398461226969
SFishL_21_04	0.004612916165262736
SFishL_21_05	0.0057306590257879654
SFishL_21_06	0.01289249324183822
SFishL_21_07	0.005416666666666667
SFishL_21_08	0.006811989100817439
SFishL_21_09	0.0035721790292078167
SFishL_21_10	0.00667779632721202
SFishL_21_11	0.005170630816959669
SFishL_21_12	0.011714080803251255
SFishL_21_13	0.014004465191800285
SFishL_21_14	0.0038192234245703373
SFishL_21_15	0.007383100902378999
SFishL_21_16	0.007608178792201617
SFishL_21_17	0.008781323623902335
SFishL_21_18	0.008776458440887971
SFishL_21_19	0.00506649778340722
SFishL_21_20	0.0014680694886224615
SFishL_21_21	0.0083281282531751
SFishL_21_22	0.003882552778451832
SFishL_21_23	0.005737356566085848
SFishL_21_24	0.01063177264363116
SFishL_21_25	0.001829407729247656
SFishL_21_26	0.005609806773322252
SH_11_1150	0.0037593984962406013
Shaoal_01_212	0.0
ShoalW_03_04	0.00020279862096937742
Silverbow_23_061_1	0.00965989132622258
Silverbow_23_061	0.009535655058043118
Silverbow_23_062_1	0.008056394763343404
Silverbow_23_062	0.00826279725916969
Silverbow_23_063_1	0.006237424547283702
Silverbow_23_063	0.006232408524326498
Silverbow_23_064_1	0.005246166263115416
Silverbow_23_064	0.00542931831892218
Silverbow_23_065	0.005858585858585859
Silverbow_23_066	0.004431909750201451
