Sample_ID	Heterozygosity	Raw_Ancestry
ParmenterCr_20_036	0.07337012058042101	0.03893316983445739
ParmenterCr_20_037	0.01469700020132877	0.007348500100664385
ParmenterCr_20_038	0.06654530744336569	0.03468851132686084
ParmenterCr_20_039	0.030187160394445564	0.017911048500704366
ParmenterCr_20_040	0.04968179018681995	0.026277971669061793
ParmenterCr_20_041	0.047900529963310234	0.02496942519364044
ParmenterCr_20_042	0.035849056603773584	0.018763102725366878
ParmenterCr_20_043	0.042522298278365483	0.0218834266749637
ParmenterCr_20_044	0.030831643002028397	0.015821501014198783
ParmenterCr_20_045	0.008126777732629013	0.004266558309630231
ParmenterCr_20_046	0.028519046649012017	0.014870645752699124
ParmenterCr_20_047	0.03541624262161612	0.018522287807856707
ParmenterCr_20_048	0.031921300943585626	0.01696446496687412
ParmenterCr_20_049	0.023794871794871796	0.016205128205128205
ParmenterCr_20_050	0.029735234215885947	0.022810590631364563
ParmenterCr_20_051	0.014720709820528333	0.007965315587820125
ParmenterCr_20_052	0.019979818365287588	0.010595358224016145
ParmenterCr_20_053	0.02695035460992908	0.01347517730496454
ParmenterCr_20_054	0.021114015684697365	0.011160265433340037
ParmenterCr_20_055	0.0364963503649635	0.019261962692619625
ParmenterCr_20_056	0.050437258490949766	0.026438885499288182
ParmenterCr_20_057	0.05120792896964691	0.02911418542225893
ParmenterCr_20_058	0.04546420225196516	0.02464414701508392
ParmenterCr_20_059	0.0366412213740458	0.020065430752453654
ParmenterCr_20_060	0.050717316629622144	0.025964841382097394
ParmenterCr_20_061	0.030624263839811542	0.016725559481743226
ParmenterCr_20_062	0.01870888157894737	0.010587993421052632
ParmenterCr_20_063	0.02956298200514139	0.015209940017137961
ParmenterCr_20_064	0.03403565640194489	0.020056726094003243
ParmenterCr_20_065	0.04272445820433437	0.023426212590299277
ParmenterCr_20_066	0.018957345971563982	0.011333195961261075
ParmenterCr_20_067	0.03892842193386354	0.022603599832565928
ParmenterCr_20_067_R	0.034287011807447774	0.02054950045413261
ParmenterCr_20_068	0.026591289782244554	0.015180067001675042
ParmenterCr_20_069	0.03854922279792746	0.019896373056994817
ParmenterCr_20_070	0.034028073160357296	0.018077413866439813
ParmenterCr_20_071	0.013171649592306083	0.007840267614467907
ParmenterCr_20_072	0.03446835178608732	0.01723417589304366
ParmenterCr_20_073	0.023716230150546504	0.014332852134460713
ParmenterCr_20_075	0.021370967741935483	0.012298387096774194
ParmenterCr_20_076	0.022877164056059357	0.011438582028029678
ParmenterCr_20_077	0.015220074043603456	0.01048951048951049
ParmenterCr_20_078	0.03130048465266559	0.017467689822294023
ParmenterCr_20_079	0.0259077927376581	0.013565891472868217
ParmenterCr_20_080	0.02081228531016367	0.01303293594665589
ParmenterCr_20_081	0.015198834062044555	0.008015823443681033
ParmenterCr_20_082	0.0449438202247191	0.02943820224719101
ParmenterCr_20_083	0.04178498985801217	0.022718052738336714
ParmenterCr_20_084	0.0206910405785456	0.011952591402169546
ParmenterCr_20_085	0.025357873210633947	0.013905930470347648
ParmenterCr_20_086	0.0214742927937229	0.011976047904191617
ParmenterCr_20_087	0.01573355128729056	0.011340416836943196
ParmenterCr_20_088	0.02588666938442723	0.016816143497757848
ParmenterCr_20_089	0.032864820173625464	0.019946258784621744
ParmenterCr_20_090	0.01218469431380932	0.007161179991449338
Pennask_17_36	0.0	0.0
Pennask_17_37	0.0	0.0
Pennask_17_38	0.0002003606491685033	0.00010018032458425165
Pennask_17_39	0.00020197939810139365	0.00010098969905069682
Pennask_17_40	0.0	0.0
Pennask_17_41	0.0	0.0
Pennask_17_42	0.00020048115477145148	0.00010024057738572574
Pennask_17_43	0.00020128824476650564	0.00010064412238325282
Pennask_17_44_1	0.0	0.0
Pennask_17_44	0.0	0.0
Pennask_17_45	0.0	0.0
Pennask_17_46	0.0	0.0
Pennask_17_47	0.0	0.0
Pennask_17_48	0.00020153164046755341	0.00010076582023377671
Pennask_17_49	0.0	0.0
Pennask_17_50	0.0	0.0
Pennask_17_51	0.0002069108214359611	0.00010345541071798055
Pennask_17_52	0.0	0.0
Pennask_17_53	0.0	0.0
Pennask_17_54	0.0002004008016032064	0.0001002004008016032
Pennask_17_55	0.0	0.0
Pennask_17_56	0.0	0.0
Pennask_17_57	0.0	0.0
Pennask_17_58	0.00020044097013429546	0.00010022048506714773
Pennask_17_59	0.0	0.0
Pennask_17_60	0.0	0.0
Pennask_17_61	0.0	0.0
Pennask_17_62	0.00020044097013429546	0.00010022048506714773
Pennask_17_63	0.0	0.00020238818053025704
Pennask_17_64	0.00020080321285140563	0.00010040160642570282
Pennask_17_65	0.0	0.0
PIN1496	0.0002403268445085316	0.0001201634222542658
Piney_16_06	0.0	0.0
Poorman_24_01	0.002807862013638187	0.0024067388688327317
Poorman_24_02	0.014673366834170854	0.008743718592964824
Poorman_24_03	0.011251758087201125	0.005625879043600563
Poorman_24_04	0.011136316766343576	0.005568158383171788
Poorman_24_05	0.01684717208182912	0.00842358604091456
Poorman_24_06	0.016703562084926543	0.008351781042463272
Poorman_24_07	0.023274478330658106	0.011837881219903692
Poorman_24_08	0.020222446916076844	0.010515672396359959
Poorman_24_09	0.008631071858691289	0.012344439983942192
Poorman_24_10	0.016894609814963796	0.008447304907481898
Poorman_24_11	0.011278995530964035	0.006065120238348585
Poorman_24_12	0.006718241042345277	0.0033591205211726386
Poorman_24_13	0.008056394763343404	0.004028197381671702
Poorman_24_14	0.005405405405405406	0.0031185031185031187
Poorman_24_15	0.03346774193548387	0.016733870967741937
Poorman_24_16	0.014507772020725389	0.00766839378238342
Poorman_24_17	0.004805766920304365	0.0024028834601521826
Poorman_24_18	0.01653398652786283	0.0086752398448663
Poorman_24_19	0.020305589063128265	0.010554885404101327
Poorman_24_20	0.0038038038038038036	0.0019019019019019018
Poorman_24_21	0.01462225832656377	0.007717303005686434
Poorman_24_22	0.02814636107760354	0.014274225975070366
Poorman_24_23	0.019280980116489255	0.009841333601124724
Poorman_24_24	0.04123918728626031	0.020820760410380206
Poorman_24_25	0.009815705128205128	0.005508814102564103
Poorman_24_26	0.010224948875255624	0.005316973415132925
Porc_17_01	0.2512315270935961	0.8705290212036839
Porc_17_02	0.03158769742310889	0.9835827098919369
Porc_17_03	0.01432469304229195	0.992837653478854
Porc_17_04	0.2251655629139073	0.8765221106601153
Porc_17_05	0.03762376237623762	0.9807480748074807
Porc_17_06	0.024851316907391674	0.9860875106202209
Porc_17_07	0.018023748939779476	0.9903519932145887
Porc_17_08	0.25017802041300735	0.8504628530738191
Porc_17_09	0.009991673605328892	0.9950041631973355
Porc_17_10	0.00920968087384879	0.9949668023131292
Porc_17_11	0.010273972602739725	0.994220890410959
Porc_17_12	0.28931682714351215	0.8521320495185695
Porc_17_13	0.013730959021669169	0.9924908817850246
Porc_17_14	0.213246150601139	0.8910567390845813
Porc_17_15	0.26822558459422285	0.8530490600641908
Porc_17_16	0.021539104976997073	0.9819113341698035
Porc_17_17	0.027228298813125437	0.9854549685827322
Porc_17_18	0.03375613747954174	0.9818944353518821
Porc_17_19	0.006915928247244435	0.9965420358763778
Porc_17_20	0.030820293978188716	0.9777145566619251
Porc_17_21	0.026672402667240268	0.9819315981931598
Porc_17_22	0.032010524007893004	0.9824599868449901
Porc_17_23	0.022614107883817427	0.9886929460580913
Porc_17_24	0.014715572150230618	0.9917636723039754
Porc_17_25	0.03360987024037439	0.9751116783663051
Porc_17_26	0.07112970711297072	0.9640167364016736
Porc_17_27	0.017084775086505192	0.9843209342560554
Porc_17_28	0.018867924528301886	0.9903466432645898
Porc_17_29	0.036358739563695126	0.9796660382440076
Porc_17_30	0.02091503267973856	0.9751633986928104
Porcupine_23_121	0.07770338811117875	0.9585108541286265
Porcupine_23_122	0.017918260519428228	0.9910408697402859
Porcupine_23_123	0.021944835917052548	0.98842359573183
Porcupine_23_124	0.011059722501508143	0.994470138749246
Porcupine_23_125	0.011242845461978741	0.9874284546197875
Porcupine_23_126	0.031243700866760735	0.9839750050393066
Porcupine_23_127	0.0010048231511254019	0.9994975884244373
Porcupine_23_128	0.00040225261464199515	0.9997988736926791
Porcupine_23_129	0.001003814495081309	0.9994980927524594
Porcupine_23_130	0.0014274061990212073	0.9992862969004894
Porcupine_23_131	0.0014121444422029454	0.9992939277788985
Porcupine_23_132	0.0006030150753768845	0.9996984924623116
Porcupine_23_133	0.0006035003017501509	0.9996982498491249
Porcupine_23_134	0.022937625754527163	0.9879275653923542
Porcupine_23_135	0.0016067483430407712	0.9989957822855995
Porcupine_23_136	0.0008053150795248641	0.9995973424602376
Porcupine_23_137	0.0017282350399654353	0.9989198531000216
Porcupine_23_138	0.002877106452938759	0.9983559391697493
Porcupine_23_139	0.0028495827396702628	0.9985752086301649
Porcupine_23_140	0.0008195041999590248	0.9995902479000205
Porcupine_23_141	0.013916901976603469	0.9930415490116983
Porcupine_23_142	0.012101653892698669	0.9939491730536507
Porcupine_23_143	0.0006035003017501509	0.9996982498491249
Porcupine_23_144	0.017929089443996776	0.9906325543916197
Porcupine_23_145	0.0038275584206285255	0.9980862207896858
Porcupine_23_146	0.001007658202337767	0.9994961708988311
Quartz_10_141	0.00455531453362256	0.002494577006507592
Quartz_10_142	0.012581442372500562	0.006290721186250281
Quartz_10_144	0.008799638989169675	0.004625451263537906
Quartz_10_148	0.003669275929549902	0.001834637964774951
Quartz_10_149	0.013464775186342872	0.006732387593171436
Quartz_10_153	0.09074024940302468	0.047227381268240914
Rabelo_23_28	0.44824672581326575	0.38149556400506973
Rabelo_23_29	0.5771869639794168	0.5789022298456261
Rabelo_23_30	0.5036622145626884	0.3164584230934942
RabeUp_23_01	0.16611157368859283	0.13780183180682765
Ramsey_24_01	0.01062337141711766	0.005512126678693125
Ramsey_24_02	0.006860706860706861	0.0034303534303534305
Ramsey_24_03	0.004014452027298274	0.002609393817743878
Ramsey_24_04	0.0004007212983370066	0.0018032458425165298
Ramsey_24_05	0.008945288121489495	0.004472644060744747
Ramsey_24_06	0.019666867348986556	0.010234798314268514
Ramsey_24_07_1	0.006072874493927126	0.0032388663967611335
Ramsey_24_07	0.0037354427598330037	0.002087453306965502
Ramsey_24_08	0.007101947308132875	0.004696449026345933
Ramsey_24_09	0.018462773429660847	0.009432069034718042
Ramsey_24_10	0.007346938775510204	0.005918367346938775
Ramsey_24_11	0.011450381679389313	0.0057251908396946565
Ramsey_24_12	0.003814495081308974	0.002911062035735796
Ramsey_24_13	0.005220883534136547	0.0030120481927710845
Ramsey_24_14	0.020080321285140562	0.010441767068273093
Ramsey_24_15	0.0036101083032490976	0.0020056157240272766
Ramsey_24_16	0.002004811547714515	0.0012028869286287089
Ramsey_24_17	0.005610098176718092	0.004007212983370066
Ramsey_24_18	0.01292929292929293	0.006868686868686869
Ramsey_24_19	0.012464817048652996	0.007036590269400885
Ramsey_24_20	0.005206247496996396	0.00420504605526632
Ramsey_24_21	0.010431293881644935	0.005416248746238716
Ramsey_24_22	0.014472361809045226	0.009246231155778894
Ramsey_24_23	0.005615724027276374	0.002807862013638187
Ramsey_24_24	0.0072507552870090634	0.0036253776435045317
Ramsey_24_25	0.0070238811960666265	0.005117399157134257
Ramsey_24_26	0.013640922768304914	0.006820461384152457
RBT10	0.0004385964912280702	0.0006578947368421052
RBT37	0.0002018978396931153	0.0003028467595396729
RBT46	0.00042363905952128787	0.00021181952976064393
RC_19_017	0.00428921568627451	0.002144607843137255
RC_19_034	0.0006276150627615063	0.00031380753138075313
RC_19_040	0.00045777065690089265	0.00045777065690089265
RC_19_051	0.0016106301590497283	0.0008053150795248641
RC_19_099	0.014943705220061412	0.007881269191402251
RCF_19_05	0.0009197516670498966	0.0004598758335249483
RCF_19_12	0.0007616146230007616	0.0003808073115003808
RCF_19_17	0.0004329004329004329	0.0006493506493506494
Rock_18_20	0.9727292720475038	0.4953815702661095
S17mile_23_151	0.004284839828606407	0.9978575800856968
S17mile_23_152	0.2224742268041237	0.8844329896907217
S17mile_23_153	0.005632669483001408	0.9971836652584993
S17mile_23_154	0.006268958543983822	0.996865520728008
S17mile_23_155	0.015102698348771646	0.9912404349577124
S17mile_23_156	0.006027727546714889	0.9969861362266426
S17mile_23_157	0.004424778761061947	0.9977876106194691
S17mile_23_158	0.012895174708818636	0.9935524126455907
S17mile_23_159	0.0224469160768453	0.9885743174924165
S17mile_23_160	0.004822182037371911	0.997588908981314
S17mile_23_161	0.004288339799877476	0.9972432101286502
S17mile_23_162	0.004624974864267042	0.9976875125678665
S17mile_23_163_1	0.010648985332529635	0.9944745830821781
S17mile_23_163	0.009749894022891056	0.9951250529885545
S17mile_23_164_1	0.009292929292929294	0.9951515151515151
S17mile_23_164	0.006709908297919929	0.9953030641914561
S17mile_23_165_1	0.008876336493847085	0.9955618317530764
S17mile_23_165	0.007843925985518906	0.9960780370072405
S17mile_23_166_1	0.009481541254791205	0.9952592293726044
S17mile_23_166	0.008771929824561403	0.9956140350877193
S17mile_23_168	0.011688835147118097	0.994155582426441
S17mile_23_169	0.00364741641337386	0.9979736575481256
S17mile_23_170	0.016775777414075287	0.9907937806873978
S17mile_23_171	0.011274411113348098	0.994362794443326
S17mile_23_172	0.001006036217303823	0.9994969818913481
S17mile_23_173	0.018803073190456935	0.9905984634047715
S17mile_23_174	0.004826060727930827	0.9975869696360345
S17mile_23_175	0.029713329148357396	0.9847248378321825
S17mile_23_176	0.0041459369817578775	0.9979270315091211
S17mile_23_177	0.49304677623261695	0.6799410029498525
S17mile_23_178	0.0012050612572805785	0.9993974693713598
S17mile_23_179	0.19788975021533162	0.8965331610680448
S17mile_23_180	0.007512690355329949	0.9950253807106599
SAC1_04__08_1	0.0002007226013649137	0.00010036130068245685
SAC1_04_08	0.0004013646397752358	0.0002006823198876179
SAC1_04_10_1	0.30418170239864145	0.8428146890256846
SAC1_04_10	0.3066216786166175	0.8401518346689161
SAC1_04_11_1	0.0008036970062286518	0.9995981514968857
SAC1_04_11	0.0014064697609001407	0.9990958408679927
SAC1_04_12_1	0.02341069626639758	0.01170534813319879
SAC1_04_12	0.02202020202020202	0.01101010101010101
SAC1_04_13_1	0.3075609756097561	0.1628048780487805
SAC1_04_13	0.3363533408833522	0.17406568516421292
SAC1_04_14_1	0.17590618336886993	0.9103411513859275
SAC1_04_14	0.18685407193054981	0.9049193881769326
SAC1_04_15_1	0.0022385022385022386	0.9988807488807488
SAC1_04_15	0.002612540192926045	0.998693729903537
Sand_15_046	0.0012755102040816326	0.9993622448979592
Sand_15_047	0.0006037432078889113	0.9996981283960555
Sand_15_048	0.0	1.0
Sand_15_050	0.00042927666881305	0.9997853616655935
Sand_15_051	0.0008027292795504716	0.0004013646397752358
Sand_15_052	0.005298013245033113	0.9965562913907284
Sand_15_054	0.0004993757802746567	0.9997503121098626
Sand_15_056	0.0012014417300760913	0.0006007208650380457
Sand_15_057	0.0006020469596628537	0.9996989765201686
Sand_15_058	0.0022911893355550927	0.0011455946677775464
Sand_15_059	0.0016129032258064516	0.0008064516129032258
Sand_15_060	0.009550904287746393	0.9950213371266002
Sand_15_062	0.0010453690152623877	0.9994773154923688
Sand_15_063	0.3412820512820513	0.8229487179487179
Sand_15_065	0.0010008006405124099	0.0005004003202562049
Sand_15_066	0.0054611650485436895	0.0027305825242718447
Sand_15_791	0.025349650349650348	0.012893356643356644
Sand_15_795	0.011124845488257108	0.9944375772558715
Sand_15_797	0.004616619831393015	0.0023083099156965075
Sand_15_798	0.00042753313381787086	0.999786233433091
SB2_23_01_1	0.0	0.0
SB2_23_01	0.0	0.0
SB2_23_02	0.0	0.0
SB2_23_03	0.0	0.0
SB2_23_04	0.0	0.0
SB2_23_05	0.0	0.0
SB2_23_06	0.0	0.0
SB2_23_07	0.0	0.0
SB2_23_09	0.0002008838891120932	0.0001004419445560466
SB2_23_10	0.0	0.0
SB2_23_12	0.0	0.0
SB2_23_13	0.0	0.0
SB3_23_01	0.0	0.0
SB3_23_03	0.0	0.0
SB3_23_04	0.0	0.0
SB3_23_05	0.0	0.0
SB3_23_06	0.0	0.0
SB3_23_08	0.0	0.0
SFHorse_20_36	0.0	0.0
SFHorse_20_37	0.0	0.0
SFishL_21_01	0.004640839386602098	0.0035310734463276836
SFishL_21_02	0.01007658202337767	0.012293430068520758
SFishL_21_03	0.00688398461226969	0.004454342984409799
SFishL_21_04	0.004612916165262736	0.003910950661853189
SFishL_21_05	0.0057306590257879654	0.005321326238231682
SFishL_21_06	0.01289249324183822	0.007901850696610521
SFishL_21_07	0.005416666666666667	0.002916666666666667
SFishL_21_08	0.006811989100817439	0.0034059945504087193
SFishL_21_09	0.0035721790292078167	0.0026266022273586888
SFishL_21_10	0.00667779632721202	0.004799666110183639
SFishL_21_11	0.005170630816959669	0.004239917269906929
SFishL_21_12	0.011714080803251255	0.006335166148697107
SFishL_21_13	0.014004465191800285	0.009640755023340775
SFishL_21_14	0.0038192234245703373	0.0019096117122851686
SFishL_21_15	0.007383100902378999	0.0039649986327590925
SFishL_21_16	0.007608178792201617	0.007370423204945316
SFishL_21_17	0.008781323623902335	0.005033197686870851
SFishL_21_18	0.008776458440887971	0.007227671657201859
SFishL_21_19	0.00506649778340722	0.005277601857715854
SFishL_21_20	0.0014680694886224615	0.002446782481037436
SFishL_21_21	0.0083281282531751	0.006246096189881324
SFishL_21_22	0.003882552778451832	0.00509585052171803
SFishL_21_23	0.005737356566085848	0.007968550786230344
SFishL_21_24	0.01063177264363116	0.006542629319157636
SFishL_21_25	0.001829407729247656	0.002515435627715527
SFishL_21_26	0.005609806773322252	0.004882609599002701
SH_11_1150	0.0037593984962406013	0.0024167561761546724
Shaoal_01_212	0.0	0.0
ShoalW_03_04	0.00020279862096937742	0.00010139931048468871
Silverbow_23_061_1	0.00965989132622258	0.9949688066009258
Silverbow_23_061	0.009535655058043118	0.9950248756218906
Silverbow_23_062_1	0.008056394763343404	0.9959718026183283
Silverbow_23_062	0.00826279725916969	0.9958686013704151
Silverbow_23_063_1	0.006237424547283702	0.9968812877263582
Silverbow_23_063	0.006232408524326498	0.9968837957378367
Silverbow_23_064_1	0.005246166263115416	0.9973769168684423
Silverbow_23_064	0.00542931831892218	0.9970842549768751
Silverbow_23_065	0.005858585858585859	0.9970707070707071
Silverbow_23_066	0.004431909750201451	0.9977840451248993
Silverbow_23_067	0.00040225261464199515	0.9997988736926791
Silverbow_23_068	0.02176541717049577	0.9891172914147521
Silverbow_23_069	0.0041739894551845345	0.9979130052724078
Silverbow_23_070	0.008254479565129856	0.9958727602174351
Silverbow_23_071	0.005278716216216216	0.9967271959459459
Silverbow_23_072	0.001407601045646491	0.9992961994771767
Silverbow_23_073	0.009045226130653266	0.9954773869346734
Silverbow_23_074	0.007240547063555913	0.9961786001609011
Silverbow_23_075	0.003026023804720597	0.998285253177325
Silverbow_23_076	0.0008051529790660225	0.999597423510467
Silverbow_23_078	0.003617363344051447	0.9979903536977492
Silverbow_23_079	0.004744224422442244	0.9976278877887789
Silverbow_23_080	0.018197029910060655	0.9906923237816356
Silverbow_23_081	0.008352006518639234	0.9958239967406803
Silverbow_23_082	0.0006027727546714888	0.9996986136226642
Silverbow_23_083	0.004824120603015076	0.9973869346733668
Silverbow_23_084	0.020535534527884036	0.9891282464264143
Silverbow_23_085	0.014197530864197531	0.9926954732510288
Silverbow_23_086	0.0028135048231511255	0.9985932475884244
Silverbow_23_087	0.0	1.0
Silverbow_23_088	0.014087424901595194	0.9929562875492024
Silverbow_23_089	0.008247837457252062	0.995876081271374
Silverbow_23_090	0.009675468655513001	0.9951622656722435
sixmile_23_12	0.0	0.0
sixmile_23_16	0.0	0.0
SK48_15_01_1	0.0010028078620136383	0.0005014039310068191
SK48_15_01	0.0014047762392133253	0.0007023881196066627
SK48_15_02	0.0008030515960650472	0.0004015257980325236
SK48_15_03	0.002007226013649137	0.0010036130068245685
SK49_15_01	0.0018251875887243967	0.0009125937943621984
SK49_15_02	0.001006036217303823	0.0007042253521126761
SK49_15_03	0.0018050541516245488	0.0009025270758122744
SK49_15_04	0.0	0.0004012841091492777
SK49_15_05	0.0012244897959183673	0.0006122448979591836
SL1_24_02	0.00020060180541624874	0.00030090270812437313
SL1_24_05	0.0008020854220974534	0.0004010427110487267
SL2_24_01	0.00040535062829347385	0.00020267531414673692
SL2_24_03	0.0	0.0
SL3_24_01	0.0006008411776487082	0.0003004205888243541
SL3_24_02	0.00020024028834601522	0.00010012014417300761
SL4_24_01	0.00020016012810248197	0.00030024019215372296
SL5_24_01	0.00020052135552436334	0.00010026067776218167
SL5_24_04	0.0002002803925495694	0.0001001401962747847
SL5_24_08	0.0	0.0
SL5_24_09	0.0006134969325153375	0.00030674846625766873
SL5_24_14	0.001001602564102564	0.000500801282051282
SL5_24_22	0.0004004004004004004	0.0002002002002002002
SL5_24_23	0.0006004803843074459	0.00030024019215372296
SL5_24_25	0.0	0.00020128824476650564
SL5_24_29	0.0	0.0
SL5_24_30	0.00020080321285140563	0.00010040160642570282
SL6_24_01	0.0	0.9997984277363435
SL7_24_02	0.0006007208650380457	0.0003003604325190228
SLFH_24_01	0.0004092490280335584	0.0002046245140167792
SLFH_24_02	0.001004217714400482	0.000502108857200241
SLFH_24_05	0.0008017638805371818	0.0004008819402685909
SLFH_24_06	0.0008008008008008008	0.0004004004004004004
SLFH_24_07	0.0004008016032064128	0.0002004008016032064
SLFH_24_08	0.0006012024048096192	0.000501002004008016
SLFH_24_09	0.0004015257980325236	0.0004015257980325236
SLFH_24_10	0.0	0.0
SLFH_24_11	0.0006008411776487082	0.0003004205888243541
SLFH_24_12	0.0008058017727639	0.00040290088638195
SLFH_24_13	0.0008004802881729037	0.00040024014408645187
SLFH_24_14	0.0	0.00025933609958506224
SLFH_24_15	0.0006014434643143544	0.0003007217321571772
SLFH_24_16	0.001008267795926598	0.000504133897963299
SLFH_24_17	0.0002003606491685033	0.00010018032458425165
SLFH_24_18	0.0004004004004004004	0.0002002002002002002
SLFH_24_19	0.0002002803925495694	0.0001001401962747847
SLFH_24_20	0.0006016847172081829	0.00030084235860409147
SLFH_24_21	0.00020032051282051281	0.00030048076923076925
SLFH_24_22	0.0004013646397752358	0.0002006823198876179
SLFH_24_23	0.0008011215701982776	0.0004005607850991388
SLFH_24_24	0.00060156406657309	0.0005013033888109083
SLFH_24_25	0.00040024014408645187	0.00020012007204322593
SLFH_24_26	0.0006006006006006006	0.0005005005005005005
SLFH_24_27	0.0008003201280512205	0.00040016006402561027
SLFH_24_28	0.0	0.0
SLFH_24_29	0.0	0.0002002803925495694
SLFH_24_30	0.001001001001001001	0.0005005005005005005
SLFH_24_31	0.0004050222762251924	0.0002025111381125962
SLFH_24_32	0.00040032025620496394	0.00040032025620496394
SLFH_24_33	0.000406421459053038	0.000406421459053038
SLFH_24_34	0.00020644095788604458	0.00030966143682906687
SLFH_24_35	0.0004004004004004004	0.0002002002002002002
SLFH_24_36	0.0004005607850991388	0.0002002803925495694
SLFH_24_37	0.0016038492381716118	0.0008019246190858059
SLFH_24_38	0.0008017638805371818	0.0004008819402685909
SLFH_24_39	0.0004005607850991388	0.0002002803925495694
SLFH_24_40	0.0022057349107679966	0.0011028674553839983
SLFH_24_41	0.0012045773940975708	0.0006022886970487854
SLFH_24_42	0.0016038492381716118	0.0008019246190858059
SLFH_24_43	0.00040008001600320064	0.00020004000800160032
SLFH_24_44	0.0012077294685990338	0.0006038647342995169
SLFH_24_45	0.0008016032064128256	0.0004008016032064128
SLFH_24_46	0.0010006003602161296	0.0005003001801080648
SLFH_24_47	0.0006014434643143544	0.0003007217321571772
SLFH_24_48	0.001801441152922338	0.000900720576461169
SLFH_24_49	0.001402524544179523	0.0007012622720897616
SLFH_24_50	0.0020060180541624875	0.0010030090270812437
Slough_17_18	0.0	0.0
Slough_17_19	0.003854737269222966	0.001927368634611483
SML_20_154	0.06711546307629539	0.9656262749898
SML_20_155	0.00026308866087871614	0.9998684556695606
SML_20_156	0.0012214983713355048	0.9989820846905537
SML_20_157	0.9677845260100343	0.48996567203591235
SML_20_158	0.20296723676076653	0.8948073356686586
SML_20_159	0.4899385723363694	0.7446515568735438
SML_20_160	0.09602446483180428	0.9497451580020387
SML_20_170_1	0.49834358731661144	0.25295787979176526
SML_20_170	0.4434231378763867	0.22551505546751188
SML_20_181	0.015706806282722512	0.9919452275473218
SML_20_182	0.008672851956434045	0.995461879790238
SML_20_183	0.4323748668796592	0.7776357827476038
SML_20_186	0.5782225091456854	0.7027114267269206
SML_20_189	0.01353846153846154	0.9924102564102564
SML_20_190	0.0008054772452678212	0.999597261377366
SML_20_191	0.6785946649316851	0.6524615050965084
SML_20_192	0.0006061830672863204	0.999494847443928
SML_20_193	0.020416413988275723	0.9893875075803518
SML_20_194	0.055127685447912446	0.9716254560194568
SML_20_195	0.01593063117564025	0.9920346844121799
SML_20_196	0.18610937824911625	0.9046579330422125
SML_20_198	0.00020120724346076458	0.9998993963782696
SML_20_199	0.016171417020416416	0.9917121487770366
SML_20_200	0.30049979175343605	0.8366305705955852
SML_20_297	0.0012050612572805785	0.9993974693713598
SML_20_309	0.22751430907604253	0.8774529844644318
SML_20_366_1	0.7331868131868132	0.4279120879120879
SML_20_366	0.7342657342657343	0.4289772727272727
SML_20_375	0.02439516129032258	0.9869959677419354
SML_20_394	0.021235931195582928	0.9887449564663411
SML_20_395	0.030422185430463575	0.9847889072847682
SML_20_396	0.6992349726775956	0.6108196721311475
SnowSlo_21_01	0.024322594410070408	0.013014721570300833
SnowSlo_21_02	0.022965350523771154	0.01329572925060435
SnowSlo_21_03	0.03520397597846345	0.019465727893973907
SnowSlo_21_04_1	0.039259110126837124	0.029092007247835717
SnowSlo_21_04	0.031660564290329526	0.025306913633426662
SnowSlo_21_05	0.02826569755703614	0.01615182717544922
SnowSlo_21_06	0.08416142770229162	0.044717095923747716
SnowSlo_21_07	0.015489841078253873	0.009153087909877289
SnowSlo_21_08	0.030046380318612623	0.015426497277676952
SnowSlo_21_09	0.04260450160771704	0.022106109324758844
SnowSlo_21_10	0.023302531137002813	0.015869827239855364
SnowSlo_21_11	0.01766608609106743	0.012067678526996766
SnowSlo_21_12	0.056866303690260134	0.034482758620689655
SnowSlo_21_13	0.018822100789313904	0.009613438575187209
SnowSlo_21_14	0.025558462467297243	0.016401690480982088
SnowSlo_21_15	0.028783068783068782	0.01904761904761905
SnowSlo_21_16	0.03433649767723692	0.01979398101393658
SnowSlo_21_17	0.038780044435467585	0.022217733791153303
SnowSlo_21_18	0.020268914308649407	0.01053582179409994
SnowSlo_21_20	0.048253583686654555	0.028568544316575812
SnowSlo_21_21	0.024798927613941018	0.017761394101876677
SnowSlo_21_22	0.034153283187639764	0.019312868469201057
SnowSlo_21_25	0.030577348622007644	0.017501508750754374
SnowSlo_21_26	0.020088388911209322	0.010245078344716753
SnowSlo_21_27	0.03407258064516129	0.019858870967741936
SnowSlo_21_28	0.03664921465968586	0.019532823197744662
SnowSUp_21_01	0.31193432961481793	0.7265838770785098
SnowSUp_21_02	0.3663260962111537	0.7040229885057471
SnowSUp_21_03	0.011288046764765169	0.006450312437008668
SnowSUp_21_04	0.4206955046649703	0.7461832061068703
SnowSUp_21_05	0.010921501706484642	0.005688282138794084
SnowSUp_21_06	0.41180189673340356	0.7357218124341413
SnowSUp_21_07	0.0030316154179298397	0.0015158077089649198
SnowSUp_21_08	0.42760428041056997	0.7525660624590522
SnowSUp_21_11	0.004037141703673799	0.0020185708518368995
SnowSUp_21_12	0.017684556857906642	0.008842278428953321
SnowSUp_21_13	0.015141242937853107	0.0075706214689265534
SnowSUp_21_14	0.004801920768307323	0.0024009603841536613
SnowSUp_21_15	0.021409816198747728	0.010704908099373864
SnowSUp_21_16	0.7439687024559878	0.38154748967615737
SnowSUp_21_17	0.735977212971078	0.37390446976336544
