Sample_ID	Heterozygosity	Raw_Ancestry
GraniteAB_19_03	0.00014190435646374344	0.00021285653469561516
GraniteAB_19_04	0.00014066676044450696	0.00021100014066676045
GraniteAB_19_05	0.0002822865208186309	0.0002822865208186309
GraniteAB_19_06	0.0001481042654028436	0.0002221563981042654
GraniteAB_19_07	0.0002881014116969173	0.00014405070584845865
GraniteAB_19_08	0.0002858367871945119	0.0002858367871945119
GraniteAB_19_09	0.0005676174258549738	0.0002838087129274869
GraniteAB_19_10	0.00014413375612568464	7.206687806284232e-05
GraniteAB_19_11	0.0001437607820586544	0.0002156411730879816
GraniteAB_19_12	0.00028546959748786756	0.00028546959748786756
GraniteAB_19_13	0.00042283298097251583	0.00035236081747709656
GraniteAB_19_14	0.00014714537963507945	0.00022071806945261918
GraniteAB_19_15	0.0	0.00028797696184305253
GraniteAB_19_16	0.0002852253280091272	0.0002852253280091272
GraniteAB_19_17	0.0002844545583842981	0.00014222727919214906
GraniteAB_19_18	0.0005811419439198024	0.0004358564579398518
GraniteAB_19_19	0.0	0.0
GraniteAB_19_20	0.0	0.00014112334180073385
GraniteAB_19_21	0.0005630630630630631	0.0004222972972972973
GraniteAB_19_22	0.0002828854314002829	0.0002828854314002829
GraniteAB_19_23	0.00018341892883345562	0.0002751283932501834
GraniteAB_19_24	0.0	0.0
GraniteAB_19_25	0.00014775413711583924	0.0003693853427895981
GraniteAB_19_26	0.00028093833403567916	0.00014046916701783958
GraniteAB_19_27	0.0001408649105507818	0.0002112973658261727
GraniteAB_19_28	0.00042170368287883047	0.00021085184143941523
GraniteAB_19_29	0.000422237860661506	0.000211118930330753
GraniteAB_19_30	0.00014088475626937165	0.0003522118906734291
GraniteBL_19_01	0.000140548137737175	7.02740688685875e-05
GraniteBL_19_01_R	0.0002952901225454009	0.00014764506127270044
GraniteBL_19_02	0.00028042624789680314	0.00028042624789680314
GraniteBL_19_03	0.0002831657935721365	0.00014158289678606824
GraniteBL_19_04	0.0004266211604095563	0.00021331058020477816
GraniteBL_19_05	0.0002848597065945022	0.0002848597065945022
GraniteBL_19_06	0.000282326369282891	0.000282326369282891
GraniteBL_19_07	0.000421822272215973	0.0002109111361079865
GraniteBL_19_08	0.00042058040095331557	0.00021029020047665778
GraniteBL_19_09	0.0005617977528089888	0.0004213483146067416
GraniteBL_19_10	0.00042217844075429216	0.00021108922037714608
GraniteBL_19_11	0.00014371945961483184	0.00021557918942224777
GraniteBL_19_12	0.0	0.00028220685762664035
GraniteBL_19_13	0.000578954986249819	0.0002894774931249095
GraniteBL_19_14	0.0	0.0002806229830223095
GraniteBL_19_15	0.0002859185132237312	0.00042887776983559683
GraniteBL_19_16	0.0	0.00014551804423748544
GraniteBL_19_17	0.0002975304968759298	0.0001487652484379649
GraniteBL_19_18	0.00028078056998455706	0.0004211708549768356
GraniteBL_19_19	0.00014092446448703494	0.00021138669673055241
GraniteBL_19_20	0.0	0.0002807017543859649
GraniteBL_19_21	0.000286000286000286	0.000286000286000286
GraniteBL_19_22	0.00014048890137679124	0.00021073335206518685
GraniteBL_19_23	0.0	0.0002817298211015636
GraniteBL_19_24	0.0002874802357337933	0.0002874802357337933
GraniteBL_19_25	0.00014126289023873428	7.063144511936714e-05
GraniteBL_19_26	0.00042164441321152494	0.00021082220660576247
GraniteBL_19_27	0.0	0.00014166312508853945
GraniteBL_19_28	0.0	0.0004233700254022015
GraniteBL_19_30	0.00028256569652444194	0.00014128284826222097
Greenough2_23_24	0.0014062719729995782	0.0007031359864997891
GreggG2_21_10	0.0	0.0
GreggG2_21_13	0.0	0.0
GreggG2_21_16	0.0	0.0
GreggG2_21_17	0.0	0.0
GreggG2_21_23	0.0	0.0
GreggG2_21_24	0.0	0.0
GreggG2_21_28	0.0	0.0
GreysR_03_2037	0.001301142113633078	0.9993494289431835
Griz_20_15	0.0002820476660555634	0.0004230714990833451
Grizzly_23_361	0.0	0.0
Grizzly_23_362	0.0	0.0
Grizzly_23_363	0.0	0.0
Grizzly_23_364	0.0	0.0
Grizzly_23_365	0.0	0.0
Grizzly_23_366	0.0	0.0
Grizzly_23_367	0.0	0.0
Grizzly_23_368	0.0	0.0
Grizzly_23_369	0.0	0.0
Grizzly_23_370	0.0	0.0
Grizzly_23_371	0.0	0.0
Grizzly_23_372	0.000140805406927626	7.0402703463813e-05
Grizzly_23_373	0.00014060742407199101	7.030371203599551e-05
Grizzly_23_374	0.0	0.0
Grizzly_23_375	0.0	0.0
Grizzly_23_376	0.0	0.0
Grizzly_23_377	0.0	0.0
Grizzly_23_378	0.0	0.0
Grizzly_23_379	0.0001452011035283868	7.26005517641934e-05
Grizzly_23_380	0.0	0.0
Grizzly_23_381	0.0	0.0
Grizzly_23_382	0.0	0.0
Grizzly_23_383	0.0	0.0
Grizzly_23_384	0.0	0.0
Grizzly_23_385	0.0	0.0
Grizzly_23_386	0.0	0.0
Grizzly_23_387	0.0	0.0
Grizzly_23_388	0.0	0.0
Grizzly_23_389	0.00014122299110295156	7.061149555147578e-05
Grizzly_23_390	0.0	0.0
GR_NA_09	0.00028121484814398203	0.00014060742407199101
GR_NA_15	0.000140331181588549	7.01655907942745e-05
GSH_22_02	0.0023205445544554454	0.0013149752475247526
GSH_22_03	0.0009494872768704899	0.00047474363843524496
GSH_22_05	0.0006258801439524331	0.00031294007197621654
GSH_22_06	0.0003694126339120798	0.0001847063169560399
GSH_22_07	0.0004683109584764284	0.0002341554792382142
GSH_22_08	0.0013975155279503106	0.0008540372670807453
GSH_22_09	0.0006454736162659351	0.00032273680813296756
GSH_22_10	0.0013212221304706854	0.0008257638315441783
GSH_22_11	0.0010807472595337347	0.0005403736297668674
GSH_22_12	0.0008118201006656925	0.00040591005033284623
GSH_22_13	0.0009010361916203634	0.0006006907944135756
GSH_22_14	0.0003718854592785422	0.0003718854592785422
GSH_22_15	0.0009760858955588092	0.0006507239303725395
GSH_22_16	0.0006567066163191594	0.0003283533081595797
GSH_22_17	0.0006187161639597834	0.0003093580819798917
GSH_22_18	0.000496113775425831	0.0002480568877129155
GSH_22_19	0.0006023189278723084	0.0004517391959042313
GSH_22_20	0.0009644751647645073	0.00048223758238225364
GSH_22_22	0.0012215605435944418	0.0007634753397465262
GSH_22_24	0.0003418803418803419	0.0006837606837606838
GSH_22_25	0.00033344448149383126	0.00016672224074691563
GSH_22_26	0.0007616146230007616	0.0005331302361005332
GSH_22_27	0.001099418878592744	0.0007067692790953353
GSH_22_28	0.0018909090909090909	0.001090909090909091
GSH_22_29	0.001041046995835812	0.000520523497917906
GSH_22_30	0.0007747133560582584	0.0003873566780291292
GSH_22_32	0.00047445832674363435	0.00023722916337181717
GSH_22_33	0.0006411283859592883	0.0006411283859592883
GSH_22_34	0.0008902077151335311	0.0005934718100890207
GSH_22_35	0.0011314350367716388	0.0005657175183858194
HogbackLo_03_12_22	0.0010111223458038423	0.9994944388270981
HogbackUp_03_12_144	0.00043196544276457883	0.9997840172786178
HoodR_93_32132	0.0016450374702979345	0.0008225187351489673
HoodR_93_32145	0.0015706806282722514	0.0009598603839441536
HoodR_93_32159	0.0005294740557712672	0.00044122837980938934
Howard_22_01	0.00303951367781155	0.0018092343320306847
Howard_22_02	0.0014132278123233466	0.0007066139061616733
Howard_22_03	0.000422237860661506	0.0003518648838845883
Howard_22_04	0.0032951514200533502	0.0016475757100266751
Howard_22_05	0.00499765734811807	0.0026550054661877245
Howard_22_06	0.0022727272727272726	0.0011363636363636363
Howard_22_07	0.0005670541536716756	0.0002835270768358378
Howard_22_08	0.0014132278123233466	0.0007066139061616733
Howard_22_09	0.00043911007025761124	0.00021955503512880562
Howard_22_10	0.003151862464183381	0.0015759312320916905
Howard_22_11	0.0011370096645821489	0.0035531552018192155
Howard_22_13	0.0007028394714647174	0.0003514197357323587
Howard_22_14	0.0002894356005788712	0.0001447178002894356
Howard_22_15	0.00014210601108426886	0.0002131590166264033
Howard_22_16	0.0003367570298029971	0.0003367570298029971
Howard_22_17	0.00014084507042253522	0.00035211267605633805
Howard_22_18	0.0009916418756197763	0.0004958209378098881
Howard_22_19	0.0002876042565429968	0.0001438021282714984
HW1_23_01	0.0	0.0
HW1_23_02	0.0	0.0
HW1_23_03	0.0001410039481105471	7.050197405527355e-05
HW1_23_05	0.0	0.0
HW1_23_06	0.0	0.0
HW1_23_07	0.0	0.0
HW1_23_08	0.0001419849495953429	7.099247479767145e-05
HW1_23_09	0.0	0.0
HW1_23_10	0.0	0.0
HW1_23_13	0.00014126289023873428	7.063144511936714e-05
HW2_23_01	0.00014956625785222854	7.478312892611427e-05
HW2_23_02	0.00014210601108426886	7.105300554213443e-05
HW2_23_03	0.0	0.0
HW2_23_04	0.0	0.0
HW3_23_01	0.0	0.0
HW3_23_02	0.0	0.0
HW3_23_03	0.0	0.0
HW3_23_04	0.0	0.0
HW3_23_05	0.0	0.0
HW3_23_06	0.0	0.0
HW3_23_07	0.0	0.0
HW3_23_08	0.0	0.0
HW3_23_09	0.0	0.0
HW3_23_10	0.0	0.0
HW3_23_11	0.0	0.0
HW4_23_01	0.0	0.0
HW4_23_02	0.0	0.0
HW4_23_03	0.0	0.0
HW4_23_04	0.00031191515907673113	0.00015595757953836556
HW4_23_05	0.0	0.0
HW4_23_06	0.0	0.0
HW4_23_07	0.0	0.0
HW4_23_08	0.0	0.0
HW4_23_09	0.0	0.0
HW4_23_10	0.0	0.0
Iron_17_031	0.00032102728731942215	0.00016051364365971107
Iron_17_032	0.0	0.0
Iron_17_033	0.0	0.00014128284826222097
Iron_17_034	0.0	0.0
Iron_17_036	0.0	0.0
Iron_17_037	0.0001536806516059628	7.68403258029814e-05
Iron_17_038	0.00030039050765995795	0.00015019525382997898
Iron_17_039	0.0	0.0
Iron_17_040	0.0	0.0
Iron_17_042	0.0	0.0
Iron_17_043	0.0	0.0
Iron_17_044	0.0	0.0
Iron_17_045	0.0	0.0
Iron_17_046	0.0	0.0
Iron_17_047	0.0	0.0
Iron_17_048	0.0	0.0
Iron_17_049	0.0	0.0
Iron_17_050	0.0	0.0
Iron_17_051	0.0	0.00029770765108663293
Iron_17_052	0.0	0.0
Iron_17_053	0.0	0.0
Iron_17_054	0.0	0.0
Iron_17_055	0.0	0.0
Iron_17_056	0.0	0.0
Iron_17_057	0.0	0.0
Iron_17_058	0.0	0.0
Iron_17_059	0.0	0.0
Iron_17_060	0.0	0.0
JacksonFH_NA_01	0.0010071942446043165	0.9994964028776978
JacksonFH_NA_02	0.00014357501794687725	0.9999282124910266
JacksonFH_NA_05	0.0007145919679862799	0.9996427040160069
JacksonFH_NA_07	0.0010021474588403723	0.9994989262705798
JacksonFH_NA_08	0.0005871990604815032	0.9997064004697592
JacksonFH_NA_09	0.000868683943825105	0.9995656580280875
JacksonFH_NA_10	0.0	1.0
JARMAB08_22_06	0.0	0.0
JARMAB8_22_01	0.0	0.0
JARMAB8_22_02	0.0	0.0
JARMAB8_22_03	0.0001410636196924813	7.053180984624065e-05
JARMAB8_22_04	0.0	0.0
JARMAB8_22_05	0.0	0.0
JARMAB8_22_06	0.0	0.0
JARMAB8_22_08	0.0	0.0
JARMAB8_22_10	0.0	0.0
JARMAB8_22_11	0.0	0.0
JARMAB8_22_12	0.0	0.0
JARMAB8_22_13	0.0	0.0
JARMAB8_22_14	0.0	0.0
JARMAB8_22_16	0.0	0.0
JARMAB8_22_17	0.0001405678942929435	7.028394714647174e-05
JARMAB8_22_18	0.0	0.0
JARMAB8_22_19	0.0	0.0
Kik_18_313	0.0	0.0
Kik_18_316	0.00014494854326714017	7.247427163357009e-05
Kik_18_317	0.0	0.0
Kik_18_318	0.0002871912693854107	0.00014359563469270534
Kik_18_319	0.0	0.0
Kik_18_321	0.0	0.0
Kik_18_326	0.0004211117349803481	0.00021055586749017406
Kik_18_327	0.00042176296921130323	0.00021088148460565162
Kik_18_328	0.0002886002886002886	0.0001443001443001443
Kik_18_329	0.00014076576576576576	7.038288288288288e-05
Kik_18_330	0.00028078056998455706	0.00014039028499227853
Kik_18_331	0.0003124511795032026	0.0001562255897516013
Kik_18_334	0.0002810172825628776	0.0001405086412814388
Kik_18_472	0.0001646090534979424	8.23045267489712e-05
Kik_18_646	0.0002814126917123962	0.0001407063458561981
Kik_18_647	0.0	0.0
Kik_19_020	0.0	0.0
Kik_19_024	0.00015867978419549348	7.933989209774674e-05
Kik_190_35	0.0	0.0
Kik_19_036	0.0001408252358822701	7.041261794113505e-05
Kik_19_040	0.00014048890137679124	7.024445068839562e-05
Kik_19_044	0.0002809778027535825	0.0002809778027535825
Kik_19_046	0.0	0.0
Kik_19_048	0.0002808988764044944	0.0001404494382022472
KilbCk_20_01	0.00042164441321152494	0.00021082220660576247
KilbCk_20_02	0.0002821272393849626	0.0001410636196924813
KilbCk_20_03	0.00014132278123233464	7.066139061616732e-05
KilbCk_20_04	0.00029171528588098014	0.00014585764294049007
KilbCk_20_05	0.0	0.0
KilbCk_20_06	0.0007095217823187171	0.00035476089115935857
KilbCk_20_07	0.00014092446448703494	7.046223224351747e-05
KilbCk_20_08	0.0001407063458561981	0.00021105951878429716
KilbCk_20_09	0.0001485663348685188	7.42831674342594e-05
KilbCk_20_10	0.0001405086412814388	7.02543206407194e-05
KilbCk_20_11	0.0002841716396703609	0.00014208581983518045
KilbCk_20_12	0.0002886419396738346	0.0002886419396738346
KilbCk_20_13	0.0	0.0
KilbCk_20_14	0.0002826455624646693	0.00014132278123233464
KilbCk_20_15	0.0002828854314002829	0.00014144271570014144
KilbCk_20_16	0.00014064697609001407	0.00035161744022503517
KilbCk_20_17	0.0004224757076468103	0.00021123785382340515
KilbCk_20_18	0.000280662363177098	0.000140331181588549
KilbCk_20_19	0.0	0.00014234875444839857
KilbCk_20_20	0.0	0.0
KilbCk_20_21	0.0	0.0
KilbCk_20_22	0.0004209935447656469	0.00021049677238282346
KilbCk_20_23	0.000574052812858783	0.000574052812858783
KilbCk_20_24	0.0	0.0
KilbCk_20_25	0.0	0.0
KilbCk_20_26	0.0001405678942929435	7.028394714647174e-05
KilbCk_20_27	0.00014072614691809738	7.036307345904869e-05
KilbCk_20_28	0.00042164441321152494	0.00021082220660576247
KilbCk_20_29	0.000140805406927626	0.00021120811039143902
KilbCk_20_30	0.00014048890137679124	7.024445068839562e-05
KO_19_5583	0.00015114873035066505	7.557436517533252e-05
KootRiv_15_01	0.00043184108248164676	0.00035986756873470564
KootRiv_15_06	0.001417836381681554	0.000708918190840777
KootRiv_15_07	0.00014598540145985403	0.00021897810218978101
KootRiv_15_08	0.001941747572815534	0.0012944983818770227
KootRiv_15_12	0.00014072614691809738	7.036307345904869e-05
KootRiv_15_15	0.00020990764063811922	0.00010495382031905961
KootRiv_15_17	0.0	0.0
KootRiv_15_20	0.00014040999719180006	7.020499859590003e-05
KootRiv_15_21	0.0004250495891187305	0.00021252479455936526
KootRiv_15_22	0.00030755036137167463	0.00015377518068583732
KootRiv_15_24	0.0	0.00019569471624266145
KootRiv_15_27	0.004839857651245552	0.002562277580071174
KootRiv_15_29	0.0007051191651389084	0.0003525595825694542
KootRiv_15_30	0.005140255544132766	0.006829196651490674
KootRiv_15_31	0.0002840909090909091	0.00014204545454545454
KootRiv_15_32	0.011805355600345523	0.006334581053843939
KootRiv_15_34	0.0	0.0
KootRiv_15_36	0.0001621796951021732	8.10898475510866e-05
KootRiv_15_37	0.0010466507177033493	0.0006728468899521532
KootRiv_15_38	0.0004287551807917679	0.00021437759039588395
KootRiv_15_40	0.000286286859433152	0.000143143429716576
KootRiv_16_04	0.0012089810017271157	0.0009499136442141623
KootRiv_16_11	0.0	0.0
KootRiv_16_13	0.0022955523672883787	0.0011477761836441894
KootRiv_16_14	0.003126332243853915	0.0015631661219269574
KootRiv_16_18	0.0008434073657576609	0.00042170368287883047
KootRiv_16_25	0.0028252578047746855	0.0014126289023873428
KootRiv_16_26	0.0	0.0
KootRiv_16_39	0.00017364125716270185	8.682062858135092e-05
KootRiv_16_41	0.0	0.0
KootRiv_17_02	0.0007029382820188388	0.0004920567974131871
KootRiv_20_42	0.0	0.0
KRBY_22_01	0.00028348688873139615	0.00014174344436569808
KRBY_22_02	0.00014078558355624384	7.039279177812192e-05
KRBY_22_03	0.0022592487997740753	0.0011296243998870376
KRBY_22_05	0.0004233700254022015	0.00021168501270110075
KRBY_22_06	0.0001413427561837456	7.06713780918728e-05
KRBY_22_07	0.0014144271570014145	0.0007072135785007072
KRBY_22_08	0.00019098548510313216	9.549274255156608e-05
KRBY_22_09	0.0001409046075806679	7.045230379033395e-05
KRBY_22_10	0.00014168319637291018	7.084159818645509e-05
LA3_18_01	0.00044059333235423704	0.00022029666617711852
LA4_18_01	0.00014208581983518045	7.104290991759022e-05
LA5_18_01	0.00014245014245014244	7.122507122507122e-05
LA5_18_02	0.0001409046075806679	7.045230379033395e-05
LA5_18_03	0.0	0.0
LA5_18_04	0.0004212891447830361	0.00021064457239151804
LA6_18_01	0.00028121484814398203	0.00014060742407199101
LA6_18_02	0.0	0.0
LA7_18_01	0.00014122299110295156	7.061149555147578e-05
LA7_18_02	0.0	0.0
Lake_22_18	0.0003578457684737878	0.0001789228842368939
Lamar_13_A23	0.002303152439902116	0.9988484237800489
LamarA07	0.00015489467162329616	0.9997676579925651
LamarV_16_05	0.9320486815415822	0.4883367139959432
Lap_23_481	0.0	0.0
Lap_23_482	0.0	0.0
Lap_23_483	0.0	0.0
Lap_23_484	0.0	0.0
Lap_23_485	0.0	0.0
Lap_23_486	0.0	0.0
Lap_23_487	0.0	0.0
Lap_23_488	0.0	0.0
Lap_23_489	0.0	0.0
Lap_23_490	0.0	0.0
Lap_23_491	0.0	0.000140964195094446
Lap_23_492	0.0	0.0
Lap_23_493	0.0	0.0
Lap_23_494	0.0	0.0
Lap_23_495	0.0	0.0
Lap_23_496	0.0	0.0
Lap_23_497	0.0	0.0
Lap_23_498	0.0	0.0
Lap_23_499	0.0	0.0
Lap_23_500	0.00016173378618793466	8.086689309396733e-05
Lap_23_502	0.0	0.0
Lap_23_503	0.0	0.0
Lap_23_504	0.0	0.0
Lap_23_505	0.0	0.0
Lap_23_506	0.0	0.0
Lap_23_507	0.0	0.0
Lap_23_508	0.0	0.0
Lap_23_509	0.0	0.0
Lap_23_510	0.0	0.0
Lap_23_NA	0.0	0.0
LCherry_17_211	0.0	0.0
LCherry_17_212	0.00029226947245360223	0.00014613473622680112
LCherry_17_213	0.0	0.0
LCherry_17_214	0.00028914269191846175	0.00014457134595923088
LCherry_17_215	0.00014128284826222097	7.064142413111048e-05
LCherry_17_216	0.0	0.0
LCherry_17_217	0.0	0.0
LCherry_17_218	0.00014238929232521716	7.119464616260858e-05
LCherry_17_219	0.0	0.0
LCherry_17_220	0.00030665440049064706	0.00015332720024532353
LCherry_17_221	0.0	0.0
LCherry_17_222	0.0001416029453412631	7.080147267063155e-05
LCherry_17_223	0.00014267370523612499	7.133685261806249e-05
LCherry_17_224	0.0	0.0
LCherry_17_225	0.0001414027149321267	7.070135746606335e-05
LCherry_17_226	0.00014186409419775854	7.093204709887927e-05
LCherry_17_227	0.0001446340757882557	7.231703789412785e-05
LCherry_17_228	0.000286820593718629	0.0001434102968593145
LCherry_17_229	0.00015213753232922562	7.606876616461281e-05
LCherry_17_231	0.00028308563340410475	0.00014154281670205238
LCherry_17_232	0.0	0.0
LCherry_17_233	0.00014697236919459142	7.348618459729571e-05
LCherry_17_234	0.0	0.0
LCherry_17_235	0.0	0.0
LCherry_17_236	0.0001441753171856978	7.20876585928489e-05
LCherry_17_237	0.0	0.0
LCherry_17_238	0.0001436162573603332	7.18081286801666e-05
Leigh_04_212	0.0	1.0
LibbyBBC_11_322	0.0022278803309993636	0.0011139401654996818
LibbyBBC_11_324	0.0013157894736842105	0.0006578947368421052
LibbyBBC_11_325	0.0013253810470510272	0.0006626905235255136
LibbyBBC_11_328	0.007043380822794942	0.00400192092204258
LibbyBBC_11_329	0.0055	0.00275
LibbyBBC_11_330	0.004717837053166395	0.002540373797858828
LibbyBBC_11_331	0.0010270455323519343	0.0005135227661759672
LibbyBBC_11_332	0.0012296341838303104	0.0006148170919151552
LibbyBBC_11_333	0.002283477409884195	0.0011417387049420975
LibbyBBC_11_334	0.002030269472129937	0.0013842746400885937
LibbyBBC_11_343	0.0045773573390296	0.0022886786695148
LibbyBBC_11_346	0.0013236267372600927	0.0006618133686300463
LibbyBBC_11_347	0.006559766763848397	0.0035714285714285713
LK_2009_12_17_600	0.0	0.0
LK_2016_01_18_572	0.000582665695557174	0.000291332847778587
LK_2016_01_18_673	0.0	0.0
LK_BT_07_161	0.0002817695125387433	0.00014088475626937165
LKFD_16_001	0.00028078056998455706	0.00014039028499227853
LKFD_16_002	0.00014066676044450696	7.033338022225348e-05
LKFD_16_003	0.00042176296921130323	0.00021088148460565162
LKFD_16_004	0.00014048890137679124	7.024445068839562e-05
LKFD_16_005	0.0002813335208890139	0.00014066676044450696
LKFD_16_006	0.0	0.0
LKFD_16_007	0.0	0.0
LKFD_16_008	0.0	0.0
LKFD_16_009	0.00043196544276457883	0.00021598272138228941
LKFD_16_010	0.0	0.0
LKFD_16_011	0.00014094432699083862	7.047216349541931e-05
LKFD_16_012	0.0	0.0
LKFD_16_013	0.0	0.0
LKFD_16_014	0.000143143429716576	7.1571714858288e-05
LKFD_16_015	0.0	0.0
LKFD_16_016	0.0	0.0
LKFD_16_017	0.0	0.0
LKFD_16_018	0.00014046916701783958	7.023458350891979e-05
LKFD_16_019	0.0	0.0001407063458561981
LKFD_16_020	0.0	0.0
LKFD_16_021	0.00014088475626937165	7.044237813468582e-05
LKFD_16_022	0.0002811753128075355	0.00014058765640376775
LKFD_16_023	0.0011547344110854503	0.0005773672055427252
LKFD_17_01	0.0002808988764044944	0.0001404494382022472
LKFD_17_02	0.00014040999719180006	7.020499859590003e-05
LKFD_17_03	0.0002813335208890139	0.00014066676044450696
LKFD_17_04	0.0001405283867341203	7.026419336706015e-05
LKFD_17_05	0.00014168319637291018	7.084159818645509e-05
LKFD_17_06	0.00043271311120726956	0.00021635655560363478
LKFD_17_07	0.00028093833403567916	0.00014046916701783958
LKFD_17_08	0.0	0.0
LKFD_17_09	0.0	0.0
LKFD_17_10	0.0	0.0
LKFD_17_11	0.00028260562385191464	0.00014130281192595732
LKFD_18_02	0.0	0.0
LKFD_18_03	0.0	0.0
LKFD_18_04	0.0	0.0
LKFD_18_05	0.0	0.0
LKFD_18_09	0.0	0.0
LKFD_18_11	0.0004062563477554337	0.00020312817387771684
LKFD_19_02	0.0	0.0
LKFD_19_03	0.0	0.0
LKFD_19_05	0.0	0.0
LKFD_19_06	0.0002817298211015636	0.0001408649105507818
LKFD_19_07	0.0	0.0
LKFD_19_08	0.00014182385477237272	7.091192738618636e-05
LKFD_19_09	0.00015552099533437013	7.776049766718506e-05
LKFD_19_10	0.00028851702250432774	0.00014425851125216387
LKFD_19_11	0.0	0.0
LKFD_19_12	0.00015309246785058175	7.654623392529088e-05
LKFD_19_13	0.00014164305949008498	7.082152974504249e-05
LKFD_19_14	0.0	0.0
LKFD_20_01	0.00014130281192595732	7.065140596297866e-05
LKFD_20_02	0.00014058765640376775	7.029382820188388e-05
LKFD_20_06	0.0	0.0
LKFD_22_01	0.0	0.0
LKFD_22_05	0.0	0.0
LKFD_22_07	0.0003532944709415298	0.0001766472354707649
LKFD_22_08	0.00014108352144469525	7.054176072234762e-05
LKFD_22_09	0.0	0.0
LKFD_22_10	0.0	0.0
LKFD_22_11	0.0001444043321299639	7.220216606498195e-05
LKFD_22_12	0.0002851033499643621	0.00014255167498218105
LKFD_22_14_1	0.00014450867052023122	7.225433526011561e-05
LKFD_22_14	0.00014486455164421265	7.243227582210633e-05
LLRB_14_01	0.000860461781155887	0.0004302308905779435
LLRB_14_02	0.00031872509960159364	0.00015936254980079682
LLRB_14_03	0.0011352348517099475	0.0005676174258549738
LLRB_14_04	0.0008441193021947102	0.0004220596510973551
LLRB_14_05	0.0007014590347923681	0.00035072951739618404
LLRB_14_06	0.0007027406886858749	0.0004919184820801124
LoGeig_17_01	0.0	0.0
LoGeig_17_02	0.0	0.0
LoGeig_17_03	0.0	0.0
LoGeig_17_04	0.0	0.0
LoGeig_17_05	0.0	0.0
LoGeig_17_06	0.00014784151389710232	7.392075694855116e-05
LoGeig_17_07	0.0	0.0
LoGeig_17_08	0.0002978850163836759	0.00014894250819183795
LoGeig_17_09	0.0	0.0
LoGeig_17_10	0.0	0.0
LoGeig_17_11	0.0	0.0
LoGeig_17_12	0.0	0.0
LoGeig_17_13	0.0001432870038687491	7.164350193437455e-05
LoGeig_17_14	0.0004338394793926247	0.00021691973969631235
LoGeig_17_15	0.0	0.0
LoGeig_17_16	0.0	0.0
LoGeig_17_17	0.00029881966233378154	0.00014940983116689077
LoGeig_17_18	0.0	0.0
LoGeig_17_19	0.0	0.0
LoGeig_17_20	0.0	0.0
LoGeig_17_21	0.00028538812785388126	0.00014269406392694063
LoGeig_17_22	0.0	0.0
LoGeig_17_23	0.0	0.0
LoGeig_17_24	0.000424868998725393	0.0003540574989378275
LoGeig_17_25	0.0	0.0
LoGeig_17_26	0.0004314063848144953	0.00021570319240724764
LoGeig_17_27	0.0	0.0
LoGeig_17_28	0.0	0.0
LoGeig_17_29	0.0	0.0
LoGeig_17_30	0.0	0.0
LoLamar_16_26	0.9499693690014295	0.4907085971002655
Lone46_22_46_01	0.0005625087891998312	0.0002812543945999156
LostFork_23_391	0.0	0.0
LostFork_23_392	0.0	0.0
LostFork_23_393	0.0	0.0
LostFork_23_394	0.0	0.0
LostFork_23_395	0.0	0.0
LostFork_23_396	0.0	0.0
LostFork_23_397	0.0	0.0
LostFork_23_398	0.0	0.0
LostFork_23_399	0.0	0.0
LostFork_23_400	0.00014156285390713478	7.078142695356739e-05
LostFork_23_401	0.0	0.0
LostFork_23_402	0.0	0.0
LostFork_23_403	0.0	0.0
LostFork_23_404	0.0	0.0
LostFork_23_405	0.0	0.0
LostFork_23_406	0.0	0.0
LostFork_23_407	0.0	0.0
LowerCedarLk_20_001	0.0013132934481249088	0.0006566467240624544
LowerCedarLk_20_003	0.0005138746145940391	0.00025693730729701953
LowerCedarLk_20_004	0.0025921658986175116	0.0014400921658986176
LowerCedarLk_20_005	0.0004630344188918043	0.0005402068220404383
LowerCedarLk_20_006	0.0029133284777858705	0.0018936635105608157
LowerCedarLk_20_007	0.0056261051277929595	0.002973798424690564
LowerCedarLk_20_008	0.0037696019300361883	0.0020355850422195416
LowerCedarLk_20_010	0.004742742167289451	0.0026588100028743893
LowerCedarLk_20_011	0.0020984665052461663	0.0010492332526230832
LowerCedarLk_20_012	0.0015817779183802593	0.0007908889591901297
LowerCedarLk_20_013	0.0011730205278592375	0.0007331378299120235
LowerCedarLk_20_014	0.0010391923990498812	0.0008165083135391924
LowerCedarLk_20_015	0.004945454545454545	0.002618181818181818
LowerCedarLk_20_016	0.0017555059048834983	0.0008777529524417491
LowerCedarLk_20_017	0.0010190217391304348	0.0006793478260869565
LowerCedarLk_20_018	0.0022916069894013177	0.001575479805213406
LowerCedarLk_20_019	0.004152942861234426	0.002076471430617213
LowerCedarLk_20_020	0.00340287024707797	0.001701435123538985
LowerCedarLk_20_021	0.00474069817554949	0.002370349087774745
LowerCedarLk_20_022	0.0025188916876574307	0.0014168765743073047
LowerCedarLk_20_023	0.0020685579196217494	0.001182033096926714
LowerCedarLk_20_024	0.00030372057706909645	0.00030372057706909645
LowerCedarLk_20_025	0.000995166334944555	0.0004975831674722775
LowerCedarLk_20_026	0.00539830755763058	0.002990954187335862
LowerCedarLk_20_027	0.005851462865716429	0.003075768942235559
LowerCedarLk_20_028	0.009	0.0045
LowerCedarLk_20_029	0.0022088353413654616	0.0011044176706827308
LowerCedarLk_20_031	0.0011885895404120444	0.0005942947702060222
