"Axis1","Axis2","Axis3","sample_id","population","group"
6.31979300690614,1.0617441527174,-1.19281120395411,"Bear_21_078","Bear_21","Kootenai"
6.46262307795485,1.14156613991185,-2.05949518356493,"Bear_21_079","Bear_21","Kootenai"
6.12570356089453,0.482824328082887,-1.58622955915835,"Bear_21_081","Bear_21","Kootenai"
6.42652904552893,-0.282493745522997,-3.03742015440897,"Bear_21_083","Bear_21","Kootenai"
6.27960779204863,0.871833321199857,-1.4650797823573,"Bear_21_084","Bear_21","Kootenai"
5.85038873433117,0.071959003188911,-2.23580173859337,"Bear_21_088","Bear_21","Kootenai"
6.38605749509351,0.14705047497388,-2.33540827431355,"Bear_21_091","Bear_21","Kootenai"
6.24524593310682,0.557807378482453,-1.60682677999132,"Bear_21_094","Bear_21","Kootenai"
6.78525814333307,1.87271954248596,-2.08613138026797,"Bear_21_097","Bear_21","Kootenai"
5.79108947230025,-0.372119984721414,-2.69434456343718,"Bear_21_100","Bear_21","Kootenai"
6.44141882535023,1.38352087633023,-1.04039771923895,"Bear_24_001","Bear_24","Kootenai"
5.77181171677032,1.57327816279171,-1.70170949379785,"Bear_24_002","Bear_24","Kootenai"
6.62909400989532,1.64856975904806,-1.75540552260113,"Bear_24_003","Bear_24","Kootenai"
6.76842524667749,2.6036969166044,-0.586128840476334,"Bear_24_004","Bear_24","Kootenai"
6.78530813602599,2.76465495333999,-0.765584122838032,"Bear_24_005","Bear_24","Kootenai"
6.42794885040747,2.0374680075617,-0.12903286659803,"Bear_24_007","Bear_24","Kootenai"
5.26998241645909,1.67405673370693,-0.58409731419723,"Bear_24_008","Bear_24","Kootenai"
6.53169900604185,1.32934043520153,-2.12808490579139,"Bear_24_012","Bear_24","Kootenai"
6.55865151592895,1.7892629543279,-1.01213383500583,"Bear_24_013","Bear_24","Kootenai"
6.36386481592784,1.06897258260013,-1.06397179805602,"Bear_24_014","Bear_24","Kootenai"
6.56180170624218,1.86533725918464,0.3280206509177,"Bear_24_015","Bear_24","Kootenai"
6.92778113404549,2.72596947470943,-0.765082483578303,"Bear_24_016","Bear_24","Kootenai"
6.49585938355809,1.57785937605722,-0.919095847194627,"Bear_24_017","Bear_24","Kootenai"
6.84509515466536,2.52098132846217,-0.784006716417475,"Bear_24_018","Bear_24","Kootenai"
6.08477045419161,2.22775833105605,0.0340082250659066,"Bear_24_019","Bear_24","Kootenai"
6.45817264101051,3.42995900713799,1.25037846618266,"Bear_24_020","Bear_24","Kootenai"
4.68015405629609,1.05616420267268,-1.01256294693785,"Bear_24_021","Bear_24","Kootenai"
6.4498637441587,1.38198125541384,-0.817786419444357,"Bear_24_022","Bear_24","Kootenai"
5.86839892270185,3.02172027789221,0.888985089980765,"Bear_24_023","Bear_24","Kootenai"
6.33847379835704,0.999719580012883,-0.149480082780937,"Bear_24_024","Bear_24","Kootenai"
6.35207313239513,2.24676133846902,0.48919110065652,"Bear_24_025","Bear_24","Kootenai"
6.42918759069392,1.6097154368279,-1.91662589235863,"Bear_24_027","Bear_24","Kootenai"
6.2706330079429,1.38122779733381,-1.24285368425318,"Bear_24_028","Bear_24","Kootenai"
6.65690238916807,1.70701011914834,-1.70248293369066,"Bear_24_029","Bear_24","Kootenai"
6.31040795051737,1.41853306308117,-2.38005217552094,"Bear_24_030","Bear_24","Kootenai"
6.3356841658626,1.69562966463641,-1.56398360713156,"Bear_24_031","Bear_24","Kootenai"
6.49310139373685,1.38967447461653,-1.27334009318663,"Bear_24_032","Bear_24","Kootenai"
6.4990621865509,1.39529830548741,-1.27224572550146,"Bear_24_033","Bear_24","Kootenai"
5.64051948096068,0.11071227795731,-1.12131235224906,"Bear_24_034","Bear_24","Kootenai"
6.56203782533386,2.71995837805359,0.584904769633811,"Bear_24_035","Bear_24","Kootenai"
6.1633452591229,0.264099616403784,-0.503664672042738,"Bear_24_036","Bear_24","Kootenai"
6.45627457129213,1.81298278374467,0.873814431283051,"Bear_24_037","Bear_24","Kootenai"
6.30953884247293,1.3628540035689,-2.35640078284401,"Bear_24_038","Bear_24","Kootenai"
6.40220141145801,1.75103805062594,-1.62447804824014,"Bear_24_039","Bear_24","Kootenai"
6.36537532020283,2.17435149593528,0.522678741035541,"Bear_24_040","Bear_24","Kootenai"
5.58496774814564,2.32257499339893,0.821767307887581,"Bear_24_041","Bear_24","Kootenai"
